1574202499,349
1574202559,341
1574202619,331
1574202679,317
1574202739,298
1574202799,265
1574202859,265
1574202919,128
1574202979,128
1574203039,128
1574203099,128
1574203159,128
1574203279,128
1574203399,128
1574203519,128
1574251286,265
1574251346,298
1574251406,331
1574251466,331
1574251526,349
1574251586,361
1574251646,373
1574251706,385
1574251766,397
1574251826,407
1574251886,415
1574251946,426
1574252006,438
1574252066,446
1574252126,456
1574252186,465
1574252246,472
1574252306,478
1574252366,486
1574252426,493
1574252486,498
1574252546,507
1574252606,513
1574252666,519
1574252726,525
1574252786,531
1574252846,536
1574252906,539
1574252966,544
1574253026,548
1574253086,554
1574253146,557
1574253206,562
1574253266,565
1574253326,568
1574253386,571
1574253446,574
1574253506,577
1574253566,581
1574253626,585
1574253686,588
1574253746,591
1574253806,594
1574253866,598
1574253926,600
1574253986,602
1574254046,605
1574254106,609
1574254166,611
1574254226,613
1574254286,615
1574254346,618
1574254406,621
1574254466,623
1574254526,624
1574254586,625
1574254646,627
1574254706,628
1574254766,629
1574254826,631
1574254886,634
1574255006,637
1574255126,638
1574255246,640
1574255366,645
1574255486,649
1574255606,653
1574255726,656
1574255846,659
1574255966,664
1574256086,666
1574256206,669
1574256326,674
1574256446,680
1574256566,679
1574256686,679
1574256806,680
1574257286,693
1574257766,703
1574258246,704
1574258726,703
1574260646,703
1574262566,717
1574264486,728
1574266406,729
1574268326,747
1574270359,763
1574272279,736
1574274199,750
1574276119,729
1574278039,742
1574279959,714
1574281879,685
1574282359,672
1574282839,666
1574283319,657
1574283799,650
1574283919,648
1574284039,645
1574284159,644
1574284279,642
1574284399,640
1574284519,637
1574284639,636
1574284759,633
1574284879,631
1574284999,630
1574285119,629
1574285239,626
1574285359,624
1574285479,622
1574285599,621
1574285719,618
1574285779,616
1574285839,614
1574285899,613
1574285959,611
1574286019,607
1574286079,603
1574286139,599
1574286199,594
1574286259,590
1574286319,587
1574286379,584
1574286439,581
1574286499,577
1574286559,573
1574286619,571
1574286679,568
1574286739,565
1574286799,561
1574286859,559
1574286919,556
1574286979,552
1574287039,549
1574287099,545
1574287159,541
1574287219,539
1574287279,536
1574287339,533
1574287399,530
1574287459,527
1574287519,523
1574287579,520
1574287639,515
1574287699,511
1574287759,507
1574287819,502
1574287879,499
1574287939,493
1574287999,487
1574288059,480
1574288119,472
1574288179,463
1574288239,454
1574288299,446
1574288359,437
1574288419,428
1574288479,422
1574288539,413
1574288599,403
1574288659,394
1574288719,382
1574288779,372
1574288839,361
1574288899,349
1574288959,331
1574289019,317
1574289079,298
1574289139,265
1574289199,251
1574289259,128
1574289319,128
1574289379,128
1574289439,128
1574289499,128
1574289559,128
1574289679,128
1574289799,128
1574337806,313
1574337866,313
1574337926,328
1574337986,341
1574338046,355
1574338106,367
1574338166,377
1574338226,388
1574338286,397
1574338346,409
1574338406,417
1574338466,423
1574338526,433
1574338586,441
1574338646,449
1574338706,456
1574338766,467
1574338826,475
1574338886,481
1574338946,485
1574339006,488
1574339066,493
1574339126,502
1574339186,512
1574339246,519
1574339306,524
1574339366,523
1574339426,518
1574339486,516
1574339546,517
1574339606,520
1574339666,523
1574339726,526
1574339786,530
1574339846,534
1574339906,538
1574339966,543
1574340026,548
1574340086,552
1574340146,556
1574340206,560
1574340266,563
1574340326,567
1574340386,569
1574340446,569
1574340506,570
1574340566,572
1574340626,573
1574340686,576
1574340746,578
1574340806,581
1574340866,584
1574340926,588
1574340986,592
1574341046,596
1574341106,600
1574341166,603
1574341226,605
1574341286,607
1574341406,611
1574341526,615
1574341646,619
1574341766,624
1574341886,630
1574342006,635
1574342126,639
1574342246,640
1574342366,641
1574342486,642
1574342606,641
1574342726,642
1574342846,643
1574342966,644
1574343086,644
1574343206,646
1574343686,658
1574344166,664
1574344646,665
1574345126,655
1574347046,673
1574348966,683
1574350886,700
1574352806,681
1574354726,659
1574356759,708
1574358679,670
1574360599,673
1574362519,696
1574364439,652
1574366359,630
1574368279,598
1574368759,615
1574369239,649
1574369719,614
1574370199,595
1574370319,585
1574370439,595
1574370559,584
1574370679,591
1574370799,576
1574370919,580
1574371039,575
1574371159,586
1574371279,570
1574371399,565
1574371519,571
1574371639,566
1574371759,550
1574371879,552
1574371999,551
1574372119,558
1574372179,566
1574372239,568
1574372299,578
1574372359,575
1574372419,567
1574372479,563
1574372539,558
1574372599,555
1574372659,546
1574372719,538
1574372779,536
1574372839,544
1574372899,538
1574372959,533
1574373019,532
1574373079,529
1574373139,526
1574373199,518
1574373259,526
1574373319,515
1574373379,502
1574373439,499
1574373499,505
1574373559,507
1574373619,499
1574373679,485
1574373739,474
1574373799,468
1574373859,475
1574373919,471
1574373979,456
1574374039,445
1574374099,445
1574374159,450
1574374219,453
1574374279,438
1574374339,415
1574374399,403
1574374459,398
1574374519,401
1574374579,416
1574374639,387
1574374699,375
1574374759,357
1574374819,357
1574374879,364
1574374939,358
1574374999,345
1574375059,328
1574375119,292
1574375179,265
1574375239,265
1574375299,298
1574375359,298
1574375419,265
1574375479,128
1574375539,128
1574375599,128
1574375659,128
1574375719,128
1574375779,128
1574375839,128
1574375899,128
1574424296,292
1574424356,328
1574424416,331
1574424476,355
1574424536,367
1574424596,388
1574424656,404
1574424716,416
1574424776,424
1574424836,431
1574424896,433
1574424956,437
1574425016,442
1574425076,452
1574425136,460
1574425196,462
1574425256,469
1574425316,479
1574425376,490
1574425436,500
1574425496,505
1574425556,510
1574425616,516
1574425676,522
1574425736,529
1574425796,536
1574425856,542
1574425916,548
1574425976,552
1574426036,555
1574426096,558
1574426156,560
1574426216,563
1574426276,566
1574426336,569
1574426396,572
1574426456,577
1574426516,579
1574426576,582
1574426636,584
1574426696,587
1574426756,591
1574426816,595
1574426876,598
1574426936,603
1574426996,605
1574427056,609
1574427116,615
1574427176,624
1574427236,629
1574427296,632
1574427356,636
1574427416,635
1574427476,640
1574427536,643
1574427596,647
1574427656,651
1574427716,651
1574427776,650
1574427896,661
1574428016,660
1574428136,668
1574428256,671
1574428376,678
1574428496,678
1574428616,682
1574428736,686
1574428856,693
1574428976,695
1574429096,696
1574429216,707
1574429336,713
1574429456,716
1574429576,717
1574429696,766
1574430176,692
1574430656,683
1574431136,683
1574431616,695
1574433536,746
1574435456,740
1574437376,770
1574439296,775
1574441216,748
1574442559,809
1574444479,726
1574446399,731
1574448319,742
1574450239,752
1574452159,731
1574454079,703
1574454559,705
1574455039,708
1574455519,698
1574455999,695
1574456119,694
1574456239,688
1574456359,683
1574456479,680
1574456599,680
1574456719,678
1574456839,678
1574456959,678
1574457079,677
1574457199,676
1574457319,700
1574457439,692
1574457559,686
1574457679,687
1574457799,684
1574457919,685
1574457979,686
1574458039,686
1574458099,686
1574458159,683
1574458219,682
1574458279,679
1574458339,679
1574458399,680
1574458459,681
1574458519,682
1574458579,683
1574458639,684
1574458699,683
1574458759,681
1574458819,678
1574458879,676
1574458939,675
1574458999,673
1574459059,672
1574459119,670
1574459179,669
1574459239,667
1574459299,665
1574459359,662
1574459419,660
1574459479,657
1574459539,655
1574459599,652
1574459659,649
1574459719,646
1574459779,643
1574459839,640
1574459899,636
1574459959,633
1574460019,629
1574460079,625
1574460139,621
1574460199,617
1574460259,612
1574460319,607
1574460379,603
1574460439,597
1574460499,592
1574460559,586
1574460619,580
1574460679,573
1574460739,567
1574460799,561
1574460859,554
1574460919,546
1574460979,538
1574461039,530
1574461099,523
1574461159,514
1574461219,506
1574461279,498
1574461339,488
1574461399,481
1574461459,470
1574461519,461
1574461579,449
1574461639,439
1574461699,429
1574461759,419
1574461879,402
1574461999,381
1574462119,357
1574462239,331
1574462359,298
1574462479,128
1574462599,128
1574462719,128
1574462839,128
1574462959,128
1574463079,128
1574463199,128
1574463319,128
1574510486,265
1574510546,298
1574510606,317
1574510666,339
1574510726,349
1574510786,363
1574510846,373
1574510906,385
1574510966,397
1574511026,407
1574511086,415
1574511146,425
1574511206,436
1574511266,446
1574511326,455
1574511386,464
1574511446,473
1574511506,482
1574511566,491
1574511626,499
1574511686,508
1574511746,515
1574511806,522
1574511866,529
1574511926,536
1574511986,542
1574512046,548
1574512106,554
1574512166,559
1574512226,565
1574512286,570
1574512346,575
1574512406,580
1574512466,585
1574512526,589
1574512586,593
1574512646,597
1574512706,601
1574512766,605
1574512826,609
1574512886,612
1574512946,615
1574513006,618
1574513066,621
1574513126,624
1574513186,627
1574513246,630
1574513306,633
1574513366,635
1574513426,638
1574513486,640
1574513546,643
1574513606,645
1574513666,647
1574513726,650
1574513786,652
1574513846,655
1574513906,657
1574513966,659
1574514086,667
1574514206,670
1574514326,678
1574514446,687
1574514566,698
1574514686,700
1574514806,736
1574514926,758
1574515046,756
1574515166,725
1574515286,693
1574515406,692
