1572091499,479
1572091559,484
1572091619,492
1572091679,500
1572091739,508
1572091799,517
1572091859,526
1572091919,533
1572091979,540
1572092039,547
1572092099,553
1572092159,560
1572092219,566
1572092279,573
1572092339,578
1572092399,584
1572092459,590
1572092519,596
1572092579,602
1572092639,608
1572092699,615
1572092759,621
1572092819,628
1572092879,634
1572092939,639
1572092999,643
1572093059,648
1572093119,653
1572093179,657
1572093239,661
1572093299,665
1572093359,667
1572093419,669
1572093479,671
1572093539,674
1572093599,676
1572093659,679
1572093719,683
1572093779,686
1572093839,689
1572093899,693
1572093959,695
1572094019,696
1572094079,696
1572094139,697
1572094199,697
1572094259,698
1572094319,698
1572094379,698
1572094439,698
1572094559,699
1572094679,702
1572094799,706
1572094919,712
1572095039,716
1572095159,720
1572095279,723
1572095399,726
1572095519,728
1572095639,732
1572095759,735
1572095879,738
1572095999,740
1572096119,743
1572096239,746
1572096359,749
1572096839,760
1572097319,761
1572097799,806
1572098279,813
1572100199,783
1572102119,788
1572104039,798
1572105959,818
1572107879,797
1572111256,788
1572113176,782
1572115096,789
1572117016,772
1572118936,755
1572120856,748
1572122776,731
1572124696,690
1572125176,688
1572125656,682
1572126136,676
1572126616,665
1572126736,663
1572126856,659
1572126976,656
1572127096,653
1572127216,651
1572127336,647
1572127456,645
1572127576,641
1572127696,639
1572127816,637
1572127936,635
1572128056,631
1572128176,627
1572128296,623
1572128416,619
1572128536,615
1572128596,613
1572128656,611
1572128716,609
1572128776,607
1572128836,606
1572128896,604
1572128956,601
1572129016,597
1572129076,592
1572129136,587
1572129196,583
1572129256,580
1572129316,576
1572129376,573
1572129436,569
1572129496,566
1572129556,562
1572129616,560
1572129676,557
1572129736,554
1572129796,550
1572129856,546
1572129916,542
1572129976,538
1572130036,535
1572130096,531
1572130156,526
1572130216,519
1572130276,514
1572130336,510
1572130396,505
1572130456,499
1572130516,494
1572130576,489
1572130636,484
1572130696,477
1572130756,471
1572130816,464
1572130876,459
1572130936,452
1572130996,446
1572131056,439
1572131116,432
1572131176,428
1572131236,422
1572131296,415
1572131356,411
1572131416,407
1572131476,403
1572131536,405
1572131596,395
1572131656,395
1572131716,392
1572131776,389
1572131836,389
1572131896,388
1572131956,385
1572132016,385
1572132076,385
1572132136,382
1572132196,382
1572132256,385
1572132316,386
1572132376,385
1572132496,385
1572132616,385
1572132736,382
1572132856,385
1572132976,385
1572133096,385
1572133216,385
1572133336,385
1572133456,385
1572133576,385
1572133696,385
1572133816,391
1572133936,385
1572134056,385
1572134176,389
1572134296,389
1572134776,385
1572135256,385
1572135736,389
1572136216,389
1572138136,385
1572140056,385
1572141976,382
1572143896,382
1572145816,382
1572147736,385
1572149656,389
1572151576,389
1572155879,382
1572157799,385
1572159719,389
1572161639,389
1572163559,392
1572165479,392
1572167399,392
1572169319,392
1572171239,392
1572173159,389
1572173639,389
1572174119,389
1572174599,389
1572175079,389
1572175199,389
1572175319,389
1572175439,389
1572175559,389
1572175679,389
1572175799,389
1572175919,389
1572176039,389
1572176159,389
1572176279,389
1572176399,392
1572176519,392
1572176639,392
1572176759,400
1572176879,398
1572176999,403
1572177059,405
1572177119,409
1572177179,412
1572177239,417
1572177299,422
1572177359,427
1572177419,433
1572177479,439
1572177539,445
1572177599,453
1572177659,460
1572177719,467
1572177779,475
1572177839,483
1572177899,490
1572177959,499
1572178019,507
1572178079,516
1572178139,524
1572178199,532
1572178259,539
1572178319,547
1572178379,555
1572178439,561
1572178499,568
1572178559,575
1572178619,581
1572178679,587
1572178739,593
1572178799,598
1572178859,604
1572178919,609
1572178979,614
1572179039,619
1572179099,624
1572179159,628
1572179219,633
1572179279,636
1572179339,640
1572179399,644
1572179459,647
1572179519,651
1572179579,653
1572179639,656
1572179699,659
1572179759,662
1572179819,665
1572179879,668
1572179939,670
1572179999,673
1572180059,675
1572180119,678
1572180179,680
1572180239,681
1572180299,683
1572180359,684
1572180419,686
1572180479,688
1572180539,689
1572180599,691
1572180659,693
1572180719,694
1572180779,695
1572180839,697
1572180959,700
1572181079,703
1572181199,705
1572181319,706
1572181439,708
1572181559,710
1572181679,711
1572181799,713
1572181919,715
1572182039,717
1572182159,719
1572182279,721
1572182399,722
1572182519,724
1572182639,724
1572182759,726
1572183239,734
1572183719,747
1572184199,816
1572184679,813
1572186599,781
1572188519,834
1572190439,848
1572192359,860
1572194279,861
1572197656,850
1572199576,846
1572201496,844
1572203416,836
1572205336,826
1572207256,743
1572209176,732
1572211096,721
1572211576,718
1572212056,714
1572212536,711
1572213016,707
1572213136,706
1572213256,705
1572213376,704
1572213496,702
1572213616,701
1572213736,700
1572213856,699
1572213976,697
1572214096,696
1572214216,694
1572214336,692
1572214456,690
1572214576,689
1572214696,686
1572214816,684
1572214936,681
1572214996,680
1572215056,679
1572215116,677
1572215176,676
1572215236,674
1572215296,673
1572215356,671
1572215416,669
1572215476,668
1572215536,666
1572215596,664
1572215656,662
1572215716,660
1572215776,658
1572215836,656
1572215896,653
1572215956,651
1572216016,648
1572216076,646
1572216136,643
1572216196,640
1572216256,637
1572216316,633
1572216376,630
1572216436,626
1572216496,622
1572216556,619
1572216616,615
1572216676,610
1572216736,606
1572216796,601
1572216856,595
1572216916,591
1572216976,585
1572217036,580
1572217096,574
1572217156,568
1572217216,561
1572217276,555
1572217336,548
1572217396,541
1572217456,534
1572217516,525
1572217576,517
1572217636,510
1572217696,502
1572217756,494
1572217816,486
1572217876,478
1572217936,468
1572217996,460
1572218056,453
1572218116,444
1572218176,438
1572218236,431
1572218296,425
1572218356,422
1572218416,417
1572218476,412
1572218536,407
1572218596,409
1572218656,403
1572218716,400
1572218776,398
1572218896,395
1572219016,392
1572219136,392
1572219256,389
1572219376,389
1572219496,389
1572219616,389
1572219736,389
1572219856,389
1572219976,389
1572220096,389
1572220216,389
1572220336,389
1572220456,389
1572220576,389
1572220696,389
1572221176,389
1572221656,389
1572222136,389
1572222616,389
1572224536,382
1572226456,382
1572228376,382
1572230296,382
1572232216,382
1572234136,382
1572236056,382
1572237976,378
1572242279,378
1572244199,378
1572246119,378
1572248039,378
1572249959,378
1572251879,378
1572253799,381
1572255719,382
1572257639,382
1572259559,382
1572260039,382
1572260519,382
1572260999,382
1572261479,382
1572261599,382
1572261719,382
1572261839,378
1572261959,382
1572262079,382
1572262199,381
1572262319,378
1572262439,388
1572262559,382
1572262679,382
1572262799,378
1572262919,382
1572263039,382
1572263159,382
1572263279,382
1572263399,382
1572263459,385
1572263519,382
1572263579,385
1572263639,385
1572263699,389
1572263759,388
1572263819,392
1572263879,392
1572263939,392
1572263999,400
1572264059,405
1572264119,410
1572264179,416
1572264239,426
1572264299,433
1572264359,437
1572264419,445
1572264479,453
1572264539,460
1572264599,465
1572264659,470
1572264719,475
1572264779,477
1572264839,480
1572264899,482
1572264959,487
1572265019,492
1572265079,502
1572265139,510
1572265199,518
1572265259,524
1572265319,530
1572265379,534
1572265439,535
1572265499,536
1572265559,537
1572265619,540
1572265679,548
1572265739,553
1572265799,556
1572265859,559
1572265919,565
1572265979,575
1572266039,583
1572266099,590
1572266159,596
1572266219,599
1572266279,599
1572266339,600
1572266399,598
1572266459,596
1572266519,597
1572266579,599
1572266639,600
1572266699,601
1572266759,604
1572266819,606
1572266879,609
1572266939,616
1572266999,626
1572267059,633
