1572884474,776
1572886394,795
1572888314,771
1572890234,794
1572892221,755
1572894141,812
1572896061,753
1572897981,756
1572899901,771
1572901821,743
1572902301,737
1572902781,743
1572903261,721
1572903741,696
1572903861,696
1572903981,699
1572904101,700
1572904221,697
1572904341,693
1572904461,689
1572904581,687
1572904701,685
1572904821,683
1572904941,680
1572905061,678
1572905181,674
1572905301,669
1572905421,662
1572905541,657
1572905661,653
1572905721,650
1572905781,648
1572905841,646
1572905901,644
1572905961,643
1572906021,644
1572906081,645
1572906141,644
1572906201,641
1572906261,637
1572906321,633
1572906381,628
1572906441,623
1572906501,619
1572906561,617
1572906621,616
1572906681,615
1572906741,613
1572906801,611
1572906861,609
1572906921,606
1572906981,605
1572907041,604
1572907101,604
1572907161,602
1572907221,600
1572907281,597
1572907341,592
1572907401,587
1572907461,581
1572907521,575
1572907581,570
1572907641,566
1572907701,562
1572907761,559
1572907821,554
1572907881,550
1572907941,545
1572908001,540
1572908061,535
1572908121,529
1572908181,521
1572908241,513
1572908301,505
1572908361,497
1572908421,488
1572908481,481
1572908541,475
1572908601,470
1572908661,464
1572908721,460
1572908781,453
1572908841,444
1572908901,434
1572908961,425
1572909021,417
1572909081,407
1572909141,397
1572909201,384
1572909261,371
1572909321,363
1572909381,342
1572909441,327
1572909501,318
1572909621,268
1572909741,128
1572909861,128
1572909981,128
1572910101,128
1572910221,128
1572910341,128
1572910461,128
1572910581,128
1572955394,299
1572955514,333
1572955574,350
1572955634,363
1572955694,374
1572955754,386
1572955814,396
1572955874,406
1572955934,415
1572955994,425
1572956054,436
1572956114,444
1572956174,454
1572956234,463
1572956294,471
1572956354,481
1572956414,490
1572956474,499
1572956534,508
1572956594,517
1572956654,526
1572956714,535
1572956774,544
1572956834,553
1572956894,560
1572956954,568
1572957014,576
1572957074,583
1572957134,589
1572957194,596
1572957254,602
1572957314,608
1572957374,615
1572957434,621
1572957494,625
1572957554,627
1572957614,631
1572957674,634
1572957734,637
1572957794,642
1572957854,645
1572957914,647
1572957974,651
1572958034,655
1572958094,658
1572958154,659
1572958214,659
1572958274,661
1572958334,663
1572958394,666
1572958454,669
1572958514,674
1572958574,678
1572958634,681
1572958694,684
1572958754,685
1572958814,686
1572958874,688
1572958934,689
1572958994,690
1572959054,693
1572959114,694
1572959174,696
1572959234,699
1572959294,703
1572959354,704
1572959474,710
1572959594,716
1572959714,722
1572959834,729
1572959954,719
1572960074,719
1572960194,722
1572960314,726
1572960434,729
1572960554,760
1572960674,771
1572960794,764
1572960914,772
1572961034,774
1572961154,776
1572961274,781
1572961754,782
1572962234,800
1572962714,809
1572963194,811
1572965114,817
1572967034,826
1572968954,782
1572970874,813
1572972794,824
1572974714,836
1572976634,796
1572978621,829
1572980541,822
1572982461,815
1572984381,808
1572986301,802
1572988221,741
1572988701,789
1572989181,781
1572989661,771
1572990141,760
1572990261,756
1572990381,752
1572990501,745
1572990621,737
1572990741,731
1572990861,728
1572990981,725
1572991101,718
1572991221,716
1572991341,715
1572991461,713
1572991581,711
1572991701,709
1572991821,706
1572991941,704
1572992061,702
1572992121,700
1572992181,698
1572992241,696
1572992301,694
1572992361,692
1572992421,689
1572992481,687
1572992541,686
1572992601,684
1572992661,681
1572992721,680
1572992781,678
1572992841,675
1572992901,673
1572992961,671
1572993021,668
1572993081,665
1572993141,662
1572993201,659
1572993261,656
1572993321,653
1572993381,649
1572993441,646
1572993501,642
1572993561,639
1572993621,635
1572993681,630
1572993741,626
1572993801,621
1572993861,617
1572993921,611
1572993981,606
1572994041,600
1572994101,594
1572994161,588
1572994221,581
1572994281,573
1572994341,566
1572994401,558
1572994461,551
1572994521,543
1572994581,534
1572994641,526
1572994701,517
1572994761,508
1572994821,499
1572994881,490
1572994941,481
1572995001,472
1572995061,462
1572995121,453
1572995181,443
1572995241,433
1572995301,422
1572995361,412
1572995421,404
1572995481,392
1572995541,380
1572995601,369
1572995661,357
1572995721,342
1572995781,324
1572995841,308
1572995901,283
1572996021,128
1572996141,128
1572996261,128
1572996381,128
1572996501,128
1572996621,128
1572996741,128
1572996861,128
1573042694,299
1573042754,318
1573042814,331
1573042874,342
1573042934,357
1573042994,374
1573043054,390
1573043114,398
1573043174,404
1573043234,413
1573043294,422
1573043354,431
1573043414,436
1573043474,441
1573043534,449
1573043594,461
1573043654,468
1573043714,477
1573043774,483
1573043834,485
1573043894,485
1573043954,486
1573044014,488
1573044074,491
1573044134,492
1573044194,495
1573044254,496
1573044314,497
1573044374,502
1573044434,510
1573044494,519
1573044554,524
1573044614,528
1573044674,526
1573044734,523
1573044794,520
1573044854,521
1573044914,526
1573044974,532
1573045034,536
1573045094,536
1573045154,537
1573045214,542
1573045274,545
1573045334,547
1573045394,549
1573045454,551
1573045514,551
1573045574,550
1573045634,554
1573045694,555
1573045754,554
1573045874,555
1573045994,557
1573046114,559
1573046234,565
1573046354,575
1573046474,583
1573046594,589
1573046714,590
1573046834,594
1573046954,596
1573047074,591
1573047194,586
1573047314,591
1573047434,594
1573047554,596
1573047674,596
1573048154,592
1573048634,601
1573049114,599
1573049594,603
1573051514,606
1573053434,595
1573055354,628
1573057274,657
1573059194,673
1573061114,649
1573063034,667
1573065021,675
1573066941,654
1573068861,666
1573070781,653
1573072701,647
1573074621,651
1573075101,623
1573075581,639
1573076061,604
1573076541,616
1573076661,605
1573076781,608
1573076901,605
1573077021,602
1573077141,600
1573077261,597
1573077381,590
1573077501,591
1573077621,591
1573077741,574
1573077861,567
1573077981,568
1573078101,565
1573078221,572
1573078341,567
1573078461,567
1573078521,571
1573078581,572
1573078641,566
1573078701,563
1573078761,561
1573078821,560
1573078881,556
1573078941,552
1573079001,547
1573079061,542
1573079121,536
1573079181,532
1573079241,529
1573079301,522
1573079361,511
1573079421,503
1573079481,494
1573079541,495
1573079601,498
1573079661,500
1573079721,498
1573079781,490
1573079841,484
1573079901,477
1573079961,479
1573080021,471
1573080081,451
1573080141,451
1573080201,453
1573080261,446
1573080321,445
1573080381,439
1573080441,444
1573080501,445
1573080561,442
1573080621,435
1573080681,427
1573080741,419
1573080801,413
1573080861,404
1573080921,397
1573080981,384
1573081041,376
1573081101,366
1573081161,353
1573081221,342
1573081281,318
1573081341,299
1573081401,268
1573081461,128
1573081521,128
1573081581,128
1573081641,128
1573081701,128
1573081761,128
1573081821,128
1573081881,128
1573128974,299
1573129034,318
1573129094,333
1573129154,351
1573129214,364
1573129274,378
1573129334,386
1573129394,399
1573129454,409
1573129514,416
1573129574,426
1573129634,436
1573129694,444
1573129754,452
1573129814,459
1573129874,467
1573129934,474
1573129994,481
1573130054,488
1573130114,494
1573130174,499
1573130234,505
1573130294,511
1573130354,516
1573130414,521
1573130474,525
1573130534,529
1573130594,534
1573130654,538
1573130714,542
1573130774,546
1573130834,549
1573130894,553
1573130954,556
1573131014,559
1573131074,562
1573131134,565
1573131194,568
1573131254,571
1573131314,574
1573131374,576
1573131434,579
1573131494,581
1573131554,583
1573131614,585
1573131674,587
1573131734,589
1573131794,591
1573131854,593
1573131914,595
1573131974,596
1573132034,598
1573132094,600
1573132154,602
1573132214,604
1573132274,606
1573132334,608
1573132394,609
1573132454,611
1573132514,612
1573132574,614
1573132634,619
1573132694,623
1573132754,630
1573132874,635
1573132994,647
1573133114,651
1573133234,654
1573133354,658
1573133474,657
1573133594,659
1573133714,659
1573133834,663
1573133954,664
1573134074,668
1573134194,658
1573134314,667
1573134434,668
1573134554,665
1573134674,675
1573135154,694
1573135634,699
1573136114,704
1573136594,708
1573138514,718
1573140434,728
1573142354,736
1573144274,745
1573146194,751
1573148114,754
1573150821,753
1573152741,749
1573154661,744
1573156581,737
1573158501,728
1573160421,677
1573160901,676
1573161381,684
1573161861,701
1573162341,695
1573162461,693
1573162581,692
1573162701,690
1573162821,689
1573162941,687
1573163061,685
1573163181,683
1573163301,681
1573163421,679
1573163541,677
1573163661,674
1573163781,670
1573163901,667
1573164021,652
1573164141,649
1573164261,647
1573164321,646
1573164381,645
1573164441,644
1573164501,643
1573164561,642
1573164621,640
1573164681,639
1573164741,638
1573164801,636
1573164861,635
1573164921,634
1573164981,632
1573165041,631
1573165101,629
1573165161,628
1573165221,626
1573165281,624
1573165341,622
1573165401,620
1573165461,618
1573165521,616
1573165581,614
1573165641,611
1573165701,608
1573165761,606
1573165821,603
1573165881,600
1573165941,597
1573166001,594
1573166061,591
1573166121,587
1573166181,583
1573166241,579
1573166301,575
1573166361,570
1573166421,566
1573166481,562
1573166541,557
1573166601,552
1573166661,546
1573166721,540
1573166781,534
1573166841,528
1573166901,522
1573166961,515
1573167021,508
1573167081,501
1573167141,494
1573167201,487
1573167261,479
1573167321,472
1573167381,463
1573167441,455
1573167501,447
1573167561,438
1573167621,429
1573167681,419
1573167741,408
1573167801,402
1573167861,391
1573167921,378
1573167981,366
1573168041,350
1573168101,336
1573168221,299
1573168341,128
1573168461,128
1573168581,128
1573168701,128
1573168821,128
1573168941,128
1573169061,128
1573169181,128
1573215044,273
1573215104,302
1573215164,320
1573215224,342
1573215284,351
1573215344,364
1573215404,379
1573215464,390
1573215524,396
1573215584,408
1573215644,418
1573215704,427
1573215764,437
1573215824,447
1573215884,456
1573215944,465
1573216004,474
1573216064,483
1573216124,490
1573216184,498
1573216244,505
1573216304,512
1573216364,519
1573216424,526
1573216484,533
1573216544,539
1573216604,545
1573216664,550
1573216724,556
1573216784,561
1573216844,566
1573216904,571
1573216964,576
1573217024,581
1573217084,585
1573217144,590
1573217204,594
1573217264,598
1573217324,602
1573217384,605
1573217444,609
1573217504,612
1573217564,614
1573217624,617
1573217684,620
1573217744,623
1573217804,625
1573217864,628
1573217924,630
1573217984,633
1573218044,635
1573218104,638
1573218164,640
1573218224,643
1573218284,645
1573218344,646
1573218404,648
1573218464,650
1573218524,652
1573218584,654
1573218644,656
1573218704,658
1573218764,659
1573218884,663
1573219004,667
1573219124,673
1573219244,681
1573219364,682
1573219484,687
1573219604,694
1573219724,699
1573219844,702
1573219964,702
1573220084,697
1573220204,702
1573220324,707
1573220444,709
1573220564,702
1573220684,709
1573221164,720
1573221644,733
1573222124,742
1573222604,746
1573224524,762
1573226444,773
1573228364,778
1573230284,784
1573232204,765
1573234124,783
1573237821,756
1573239741,771
1573241661,788
1573243581,772
1573245501,738
1573247421,753
1573247901,751
1573248381,747
1573248861,727
1573249341,717
1573249461,715
1573249581,713
1573249701,710
1573249821,707
1573249941,703
1573250061,697
1573250181,689
1573250301,682
1573250421,678
1573250541,676
1573250661,674
1573250781,670
1573250901,666
1573251021,663
1573251141,659
1573251261,658
1573251321,657
1573251381,657
1573251441,655
1573251501,654
1573251561,652
1573251621,651
1573251681,649
1573251741,648
1573251801,646
1573251861,643
1573251921,639
1573251981,635
1573252041,631
1573252101,627
1573252161,623
1573252221,620
1573252281,618
1573252341,615
1573252401,611
1573252461,607
1573252521,603
1573252581,598
1573252641,594
1573252701,590
1573252761,585
1573252821,580
1573252881,575
1573252941,569
1573253001,563
1573253061,557
1573253121,551
1573253181,544
1573253241,538
1573253301,530
1573253361,523
1573253421,515
1573253481,507
1573253541,499
1573253601,490
1573253661,481
1573253721,473
1573253781,464
1573253841,456
1573253901,447
1573253961,439
1573254021,430
1573254081,420
1573254141,414
1573254201,404
1573254261,394
1573254321,384
1573254381,371
1573254441,360
1573254501,345
1573254561,331
1573254621,318
1573254681,299
1573254741,268
1573254801,225
1573254861,128
1573254921,128
1573254981,128
1573255041,128
1573255101,128
1573255221,128
1573255341,128
1573255461,128
1573301414,273
1573301474,302
1573301534,320
1573301594,342
1573301654,351
1573301714,364
1573301774,378
1573301834,386
1573301894,399
1573301954,410
1573302014,417
1573302074,428
1573302134,439
1573302194,448
1573302254,456
1573302314,467
1573302374,475
1573302434,484
1573302494,492
1573302554,501
1573302614,509
1573302674,518
1573302734,526
1573302794,534
1573302854,541
1573302914,548
1573302974,555
1573303034,561
1573303094,568
1573303154,574
1573303214,580
1573303274,587
1573303334,591
1573303394,597
1573303454,602
1573303514,607
1573303574,610
1573303634,614
1573303694,618
1573303754,622
1573303814,626
1573303874,629
1573303934,632
1573303994,636
1573304054,640
1573304114,641
1573304174,642
1573304234,645
1573304294,650
1573304354,653
1573304414,655
1573304474,657
1573304534,658
1573304594,661
1573304654,663
1573304714,666
1573304834,673
1573304954,676
1573305074,683
1573305194,687
1573305314,690
1573305434,697
1573305554,702
1573305674,702
1573305794,707
1573305914,713
1573306034,716
1573306154,719
1573306274,721
1573306394,722
1573306514,723
1573306634,723
1573307114,730
1573307594,736
1573308074,736
1573308554,753
1573310474,794
1573312394,823
1573314314,826
1573316234,824
1573318154,829
1573320074,830
1573321994,821
1573324431,824
1573326351,819
1573328271,806
1573330191,799
1573332111,777
1573334031,765
1573334511,759
1573334991,740
1573335471,733
1573335951,723
1573336071,722
1573336191,718
1573336311,713
1573336431,706
1573336551,697
1573336671,692
1573336791,690
1573336911,693
1573337031,696
1573337151,695
1573337271,690
1573337391,683
1573337511,676
1573337631,671
1573337751,670
1573337871,670
1573337931,669
1573337991,667
1573338051,664
1573338111,661
1573338171,657
1573338231,654
1573338291,651
1573338351,648
1573338411,645
1573338471,642
1573338531,640
1573338591,638
1573338651,635
1573338711,632
1573338771,627
1573338831,623
1573338891,619
1573338951,614
1573339011,610
1573339071,605
1573339131,600
1573339191,596
1573339251,590
1573339311,585
1573339371,580
1573339431,574
1573339491,568
1573339551,561
1573339611,554
1573339671,546
1573339731,537
1573339791,529
1573339851,520
1573339911,511
1573339971,503
1573340031,494
1573340091,486
1573340151,476
1573340211,467
1573340271,458
1573340331,449
1573340391,439
1573340451,429
1573340511,423
1573340571,412
1573340631,402
1573340691,387
1573340751,376
1573340811,368
1573340871,350
1573340931,336
1573340991,318
1573341051,299
1573341111,268
1573341171,128
1573341231,128
1573341291,128
1573341351,128
1573341411,128
1573341471,128
1573341531,128
1573341591,128
1573388144,261
1573388204,299
1573388264,273
1573388324,316
1573388384,330
1573388444,331
1573388504,351
1573388564,368
1573388624,379
1573388684,393
1573388744,409
1573388804,420
1573388864,426
1573388924,436
1573388984,446
1573389044,456
1573389104,467
1573389164,478
1573389224,487
1573389284,498
1573389344,519
1573389404,525
1573389464,525
1573389524,525
1573389584,532
1573389644,539
1573389704,544
1573389764,551
1573389824,559
1573389884,565
1573389944,570
1573390004,573
1573390064,578
1573390124,583
1573390184,587
1573390244,587
1573390304,589
1573390364,592
1573390424,597
1573390484,602
1573390544,604
1573390604,600
1573390664,601
1573390724,603
1573390784,602
1573390844,602
1573390904,607
1573390964,611
1573391024,614
1573391144,613
1573391264,619
1573391384,625
1573391504,631
1573391624,635
1573391744,640
1573391864,644
1573391984,649
1573392104,654
1573392224,657
1573392344,656
1573392464,657
1573392584,653
1573392704,659
1573392824,661
1573392944,666
1573393424,665
1573393904,665
1573394384,673
1573394864,691
1573396784,741
1573398704,727
1573400624,751
1573402544,764
1573404464,798
1573406384,771
1573408304,752
1573410921,760
1573412841,792
1573414761,736
1573416681,770
1573418601,780
1573420521,751
1573421001,748
1573421481,740
1573421961,730
1573422441,712
1573422561,705
1573422681,705
1573422801,710
1573422921,707
1573423041,697
1573423161,692
1573423281,691
1573423401,687
1573423521,683
1573423641,677
1573423761,671
1573423881,662
1573424001,654
1573424121,645
1573424241,638
1573424361,634
1573424421,633
1573424481,631
1573424541,627
1573424601,623
1573424661,619
1573424721,615
1573424781,610
1573424841,605
1573424901,601
1573424961,599
1573425021,596
1573425081,591
1573425141,586
1573425201,583
1573425261,580
1573425321,577
1573425381,575
1573425441,571
1573425501,566
1573425561,561
1573425621,558
1573425681,554
1573425741,547
1573425801,537
1573425861,526
1573425921,514
1573425981,504
1573426041,500
1573426101,497
1573426161,495
1573426221,493
1573426281,486
1573426341,477
1573426401,467
1573426461,457
1573426521,448
1573426581,439
1573426641,430
1573426701,423
1573426761,417
1573426821,409
1573426881,397
1573426941,387
1573427001,376
1573427061,363
1573427121,350
1573427181,336
1573427241,318
1573427301,299
1573427361,289
1573427421,244
1573427481,128
1573427541,128
1573427601,128
1573427661,128
1573427721,128
1573427781,128
1573427841,128
1573427901,128
1573475234,268
1573475294,299
1573475354,318
1573475414,318
1573475474,331
1573475534,350
1573475594,357
1573475654,364
1573475714,374
1573475774,379
1573475834,390
1573475894,399
1573475954,404
1573476014,408
1573476074,416
1573476134,421
1573476194,429
1573476254,436
1573476314,438
1573476374,442
1573476434,451
1573476494,456
1573476554,463
1573476614,466
1573476674,472
1573476734,476
1573476794,482
1573476854,487
1573476914,490
1573476974,494
1573477034,496
1573477094,498
1573477154,500
1573477214,504
1573477274,508
1573477334,511
1573477394,514
1573477454,515
1573477514,517
1573477574,518
1573477634,522
1573477694,522
1573477754,525
1573477814,527
1573477934,531
1573478054,535
1573478174,537
1573478294,542
1573478414,546
1573478534,551
1573478654,552
1573478774,555
1573478894,558
1573479014,563
1573479134,565
1573479254,567
1573479374,567
1573479494,564
1573479614,568
1573479734,568
1573480214,567
1573480694,569
1573481174,584
1573481654,597
1573483574,620
1573485494,633
1573487414,641
1573489334,646
1573491254,649
1573493174,707
1573495094,678
1573496991,664
1573498911,688
1573500831,713
