1571446826,128
1571486355,299
1571486415,318
1571486475,342
1571486535,358
1571486595,374
1571486655,390
1571486715,401
1571486775,412
1571486835,423
1571486895,436
1571486955,447
1571487015,459
1571487075,469
1571487135,477
1571487195,484
1571487255,492
1571487315,500
1571487375,507
1571487435,515
1571487495,523
1571487555,531
1571487615,540
1571487675,547
1571487735,553
1571487795,558
1571487855,563
1571487915,570
1571487975,575
1571488035,580
1571488095,584
1571488155,589
1571488215,594
1571488275,598
1571488335,601
1571488395,605
1571488455,608
1571488515,612
1571488575,615
1571488635,618
1571488695,621
1571488755,624
1571488815,627
1571488875,630
1571488935,634
1571488995,637
1571489055,641
1571489115,646
1571489175,651
1571489235,656
1571489295,660
1571489355,662
1571489415,664
1571489475,665
1571489535,665
1571489595,665
1571489655,665
1571489715,665
1571489775,664
1571489895,664
1571490015,664
1571490135,667
1571490255,669
1571490375,671
1571490495,677
1571490615,678
1571490735,679
1571490855,680
1571490975,681
1571491095,682
1571491215,684
1571491335,683
1571491455,691
1571491575,688
1571491695,681
1571492175,685
1571492655,697
1571493135,692
1571493615,698
1571495535,709
1571497455,690
1571499375,696
1571501295,730
1571503215,741
1571504906,740
1571506826,717
1571508746,711
1571510666,688
1571512586,729
1571514506,724
1571516426,727
1571518346,748
1571520266,718
1571522186,673
1571522666,698
1571523146,701
1571523626,689
1571524106,692
1571524226,695
1571524346,697
1571524466,687
1571524586,683
1571524706,683
1571524826,676
1571524946,673
1571525066,673
1571525186,676
1571525306,671
1571525426,673
1571525546,673
1571525666,683
1571525786,671
1571525906,669
1571526026,664
1571526086,659
1571526146,653
1571526206,648
1571526266,643
1571526326,639
1571526386,637
1571526446,635
1571526506,632
1571526566,626
1571526626,621
1571526686,617
1571526746,615
1571526806,613
1571526866,610
1571526926,609
1571526986,610
1571527046,610
1571527106,607
1571527166,605
1571527226,600
1571527286,594
1571527346,588
1571527406,583
1571527466,578
1571527526,573
1571527586,566
1571527646,559
1571527706,552
1571527766,545
1571527826,538
1571527886,531
1571527946,523
1571528006,517
1571528066,512
1571528126,505
1571528186,500
1571528246,495
1571528306,491
1571528366,490
1571528426,487
1571528486,480
1571528546,471
1571528606,460
1571528666,448
1571528726,437
1571528786,428
1571528846,418
1571528906,405
1571528966,396
1571529026,379
1571529086,364
1571529146,344
1571529206,322
1571529266,299
1571529326,268
1571529386,128
1571529446,128
1571529506,128
1571529566,128
1571529626,128
1571529686,128
1571529746,128
1571529806,128
1571572815,299
1571572875,318
1571572935,331
1571572995,351
1571573055,369
1571573115,382
1571573175,390
1571573235,408
1571573295,418
1571573355,428
1571573415,439
1571573475,449
1571573535,455
1571573595,465
1571573655,472
1571573715,480
1571573775,487
1571573835,495
1571573895,502
1571573955,508
1571574015,515
1571574075,523
1571574135,527
1571574195,534
1571574255,539
1571574315,544
1571574375,549
1571574435,554
1571574495,559
1571574555,563
1571574615,567
1571574675,572
1571574735,578
1571574795,581
1571574855,584
1571574915,588
1571574975,590
1571575035,595
1571575095,595
1571575155,599
1571575215,603
1571575275,603
1571575335,607
1571575395,607
1571575455,608
1571575515,615
1571575575,617
1571575635,617
1571575695,623
1571575755,622
1571575815,626
1571575875,627
1571575935,628
1571575995,630
1571576055,631
1571576115,633
1571576175,633
1571576295,636
1571576415,643
1571576535,644
1571576655,649
1571576775,656
1571576895,653
1571577015,658
1571577135,662
1571577255,665
1571577375,665
1571577495,666
1571577615,668
1571577735,675
1571577855,676
1571577975,680
1571578095,679
1571578575,685
1571579055,691
1571579535,700
1571580015,692
1571581935,719
1571583855,729
1571585775,737
1571587695,743
1571589615,745
1571591306,751
1571593226,754
1571595146,746
