1571968924,314
1571969044,299
1571969164,299
1571969284,299
1571969404,299
1571969524,299
1571970004,299
1571970484,299
1571970964,299
1571971444,299
1571973364,299
1571975284,299
1571977204,299
1571979124,299
1571981044,299
1571982964,299
1571984884,299
1571989328,299
1571991248,299
1571993168,299
1571995088,299
1571997008,268
1571998928,299
1572000848,299
1572002768,299
1572004688,299
1572006608,268
1572007088,268
1572007568,299
1572008048,268
1572008528,268
1572008648,268
1572008768,299
1572008888,268
1572009008,268
1572009128,268
1572009248,268
1572009368,268
1572009488,268
1572009608,268
1572009728,268
1572009848,268
1572009968,268
1572010088,299
1572010208,299
1572010328,299
1572010448,299
1572010508,299
1572010568,319
1572010628,319
1572010688,319
1572010748,332
1572010808,342
1572010868,351
1572010928,358
1572010988,370
1572011048,379
1572011108,390
1572011168,399
1572011228,411
1572011288,422
1572011348,434
1572011408,442
1572011468,452
1572011528,462
1572011588,471
1572011648,482
1572011708,490
1572011768,498
1572011828,507
1572011888,515
1572011948,522
1572012008,529
1572012068,535
1572012128,542
1572012188,549
1572012248,555
1572012308,561
1572012368,566
1572012428,571
1572012488,577
1572012548,582
1572012608,586
1572012668,590
1572012728,594
1572012788,598
1572012848,602
1572012908,605
1572012968,608
1572013028,611
1572013088,614
1572013148,617
1572013208,619
1572013268,622
1572013328,624
1572013388,626
1572013448,628
1572013508,630
1572013568,632
1572013628,633
1572013688,635
1572013748,637
1572013808,638
1572013868,639
1572013928,641
1572013988,642
1572014048,643
1572014108,644
1572014168,645
1572014228,647
1572014288,647
1572014408,650
1572014528,651
1572014648,653
1572014768,654
1572014888,656
1572015008,657
1572015128,658
1572015248,660
1572015368,661
1572015488,662
1572015608,663
1572015728,663
1572015848,664
1572015968,665
1572016088,666
1572016208,667
1572016688,670
1572017168,672
1572017648,674
1572018128,676
1572020048,691
1572021968,702
1572023888,704
1572025808,706
1572027728,706
1572029648,704
1572030964,704
1572032884,704
1572034804,709
1572036724,712
1572038644,715
1572040564,717
1572042484,718
1572044404,717
1572046324,710
1572046804,707
1572047284,705
1572047764,701
1572048244,697
1572048364,695
1572048484,694
1572048604,693
1572048724,691
1572048844,690
1572048964,688
1572049084,687
1572049204,685
1572049324,683
1572049444,681
1572049564,679
1572049684,677
1572049804,674
1572049924,672
1572050044,669
1572050164,666
1572050224,664
1572050284,662
1572050344,660
1572050404,658
1572050464,656
1572050524,653
1572050584,651
1572050644,649
1572050704,646
1572050764,644
1572050824,641
1572050884,638
1572050944,636
1572051004,633
1572051064,630
1572051124,627
1572051184,625
1572051244,622
1572051304,619
1572051364,616
1572051424,612
1572051484,608
1572051544,604
1572051604,600
1572051664,597
1572051724,592
1572051784,588
1572051844,583
1572051904,578
1572051964,573
1572052024,568
1572052084,562
1572052144,556
1572052204,550
1572052264,543
1572052324,537
1572052384,529
1572052444,522
1572052504,514
1572052564,507
1572052624,498
1572052684,489
1572052744,480
1572052804,472
1572052864,463
1572052924,453
1572052984,443
1572053044,433
1572053104,425
1572053164,414
1572053224,402
1572053284,391
1572053344,383
1572053404,371
1572053464,364
1572053524,358
1572053584,349
1572053644,342
1572053704,332
1572053764,323
1572053824,332
1572053884,319
1572053944,305
1572054004,299
1572054124,299
1572054244,305
1572054364,299
1572054484,299
1572054604,299
1572054724,299
1572054844,299
1572054964,299
1572055084,299
1572055204,299
1572055324,299
1572055444,299
1572055564,299
1572055684,299
1572055804,299
1572055924,299
1572056404,299
1572056884,299
1572057364,299
1572057844,299
1572059764,299
1572061684,299
1572063604,299
1572065524,299
1572067444,299
1572069364,299
1572071284,299
1572075728,299
1572077648,299
1572079568,268
1572081488,268
1572083408,268
1572085328,268
1572087248,268
1572089168,268
1572091088,268
1572093008,268
1572093488,268
1572093968,268
1572094448,299
1572094928,268
1572095048,299
1572095168,268
1572095288,268
1572095408,268
1572095528,268
1572095648,299
1572095768,299
1572095888,299
1572096008,299
1572096128,299
1572096248,299
1572096368,299
1572096488,299
1572096608,299
1572096728,299
1572096848,299
1572096908,299
1572096968,319
1572097028,319
1572097088,319
1572097148,332
1572097208,332
1572097268,342
1572097328,351
1572097388,364
1572097448,370
1572097508,383
1572097568,393
1572097628,404
1572097688,415
1572097748,425
1572097808,434
1572097868,445
1572097928,454
1572097988,463
1572098048,474
1572098108,482
1572098168,492
1572098228,500
1572098288,507
1572098348,516
1572098408,523
1572098468,529
1572098528,535
1572098588,543
1572098648,549
1572098708,555
1572098768,561
1572098828,566
1572098888,572
1572098948,576
1572099008,581
1572099068,586
1572099128,590
1572099188,594
1572099248,597
1572099308,601
1572099368,604
1572099428,608
1572099488,611
1572099548,614
1572099608,616
1572099668,619
1572099728,621
1572099788,623
1572099848,626
1572099908,628
1572099968,629
1572100028,631
1572100088,633
1572100148,635
1572100208,636
1572100268,638
1572100328,639
1572100388,640
1572100448,642
1572100508,643
1572100568,644
1572100628,645
1572100688,646
1572100808,648
1572100928,650
1572101048,652
1572101168,653
1572101288,655
1572101408,656
1572101528,658
1572101648,659
1572101768,660
1572101888,661
1572102008,662
1572102128,663
1572102248,664
1572102368,665
1572102488,666
1572102608,667
1572103088,669
1572103568,672
1572104048,674
1572104528,676
1572106448,689
1572108368,701
1572110288,704
1572112208,706
1572114128,706
1572116048,705
1572117364,704
1572119284,704
1572121204,708
1572123124,712
1572125044,715
1572126964,717
1572128884,718
1572130804,717
1572132724,710
1572133204,707
1572133684,705
1572134164,701
1572134644,697
1572134764,695
1572134884,691
1572135004,691
1572135124,691
1572135244,689
1572135364,688
1572135484,686
1572135604,684
1572135724,682
1572135844,680
1572135964,678
1572136084,675
1572136204,673
1572136324,668
1572136444,668
1572136564,665
1572136624,663
1572136684,661
1572136744,659
1572136804,656
1572136864,654
1572136924,652
1572136984,649
1572137044,647
1572137104,644
1572137164,641
1572137224,638
1572137284,635
1572137344,632
1572137404,630
1572137464,626
1572137524,623
1572137584,620
1572137644,617
1572137704,614
1572137764,610
1572137824,607
1572137884,603
1572137944,599
1572138004,595
1572138064,591
1572138124,587
1572138184,582
1572138244,577
1572138304,572
1572138364,567
1572138424,561
1572138484,556
1572138544,550
1572138604,543
1572138664,537
1572138724,530
1572138784,523
1572138844,514
1572138904,507
1572138964,498
1572139024,490
1572139084,481
1572139144,474
1572139204,463
1572139264,454
1572139324,443
1572139384,434
1572139444,424
1572139504,414
1572139564,405
1572139624,394
1572139684,384
1572139744,374
1572139804,366
1572139864,358
1572139924,351
1572139984,342
1572140044,342
1572140104,332
1572140164,332
1572140224,319
1572140284,319
1572140344,319
1572140404,319
1572140524,319
1572140644,319
1572140764,305
1572140884,305
1572141004,299
1572141124,299
1572141244,299
1572141364,299
1572141484,299
1572141604,299
1572141724,299
1572141844,299
1572141964,299
1572142084,299
1572142204,299
1572142324,299
1572142804,299
1572143284,299
1572143764,299
1572144244,299
1572146164,299
1572148084,299
1572150004,299
1572151924,299
1572153844,268
1572155764,268
1572157684,268
1572163718,268
1572165638,268
1572167558,268
1572169478,299
1572171398,268
1572173318,268
1572175238,299
1572177158,299
1572179078,299
1572179558,299
1572180038,299
1572180518,299
1572180998,299
1572181118,299
1572181238,299
1572181358,299
1572181478,299
1572181598,299
1572181718,299
1572181838,299
1572181958,299
1572182078,299
1572182198,299
1572182318,299
1572182438,299
1572182558,299
1572182678,299
1572182798,299
1572182918,299
1572182978,299
1572183038,299
1572183098,299
1572183158,299
1572183218,299
1572183278,299
1572183338,299
1572183398,319
1572183458,319
1572183518,319
1572183578,332
1572183638,332
1572183698,342
1572183758,351
1572183818,358
1572183878,370
1572183938,379
1572183998,386
1572184058,399
1572184118,409
1572184178,419
1572184238,431
1572184298,440
1572184358,449
1572184418,460
1572184478,468
1572184538,478
1572184598,485
1572184658,495
1572184718,503
1572184778,510
1572184838,518
1572184898,524
1572184958,530
1572185018,537
1572185078,545
1572185138,550
1572185198,558
1572185258,564
1572185318,565
1572185378,570
1572185438,575
1572185498,580
1572185558,585
1572185618,590
1572185678,594
1572185738,598
1572185798,603
1572185858,607
1572185918,610
1572185978,614
1572186038,616
1572186098,619
1572186158,622
1572186218,624
1572186278,627
1572186338,629
1572186398,631
1572186458,633
1572186518,635
1572186578,636
1572186638,638
1572186698,640
1572186758,641
1572186878,644
1572186998,647
1572187118,649
1572187238,652
1572187358,654
1572187478,656
1572187598,658
1572187718,660
1572187838,663
1572187958,666
1572188078,672
1572188198,684
1572188318,682
1572188438,686
1572188558,676
1572188678,674
1572189158,682
1572189638,713
1572190118,697
1572190598,688
1572192518,698
1572194438,711
1572196358,715
1572198278,714
1572200198,716
1572202118,717
1572204094,719
1572206014,726
1572207934,732
1572209854,770
1572211774,752
1572213694,749
1572215614,702
1572217534,688
1572219454,658
1572219934,644
1572220414,641
1572220894,631
1572221374,619
1572221494,619
1572221614,616
1572221734,606
1572221854,602
1572221974,604
1572222094,604
1572222214,603
1572222334,607
1572222454,616
1572222574,608
1572222694,603
1572222814,590
1572222934,579
1572223054,566
1572223174,558
1572223294,542
1572223354,540
1572223414,539
1572223474,536
1572223534,535
1572223594,533
1572223654,531
1572223714,527
1572223774,523
1572223834,520
1572223894,518
1572223954,515
1572224014,514
1572224074,513
1572224134,510
1572224194,506
1572224254,501
1572224314,501
1572224374,497
1572224434,492
1572224494,488
1572224554,484
1572224614,480
1572224674,476
1572224734,472
1572224794,465
1572224854,459
1572224914,454
1572224974,450
1572225034,446
1572225094,441
1572225154,435
1572225214,428
1572225274,419
1572225334,411
1572225394,405
1572225454,399
1572225514,393
1572225574,387
1572225634,383
1572225694,379
1572225754,370
1572225814,364
1572225874,358
1572225934,345
1572225994,342
1572226054,332
1572226114,332
1572226174,332
1572226234,319
1572226294,319
1572226354,319
1572226414,319
1572226474,319
1572226534,319
1572226594,319
1572226654,319
1572226714,319
1572226774,319
1572226834,319
1572226894,319
1572226954,319
1572227014,314
1572227074,299
1572227134,299
1572227254,299
1572227374,299
1572227494,299
1572227614,299
1572227734,299
1572227854,299
1572227974,299
1572228094,299
1572228214,299
1572228334,299
1572228454,299
1572228574,299
1572228694,299
1572228814,299
1572228934,299
1572229054,299
1572229534,299
1572230014,299
1572230494,299
1572230974,299
1572232894,299
1572234814,293
1572236734,268
1572238654,268
1572240574,268
1572242494,293
1572244414,299
1572250148,299
1572252068,299
1572253988,299
1572255908,299
1572257828,299
1572259748,299
1572261668,299
1572263588,299
1572265508,299
1572265988,299
1572266468,299
1572266948,299
1572267428,299
1572267548,299
1572267668,299
1572267788,299
1572267908,299
1572268028,299
1572268148,299
1572268268,299
1572268388,299
1572268508,299
1572268628,299
1572268748,299
1572268868,299
1572268988,299
1572269108,299
1572269228,299
1572269348,299
1572269408,299
1572269468,299
1572269528,299
1572269588,299
1572269648,319
1572269708,319
1572269768,319
1572269828,319
1572269888,319
1572269948,319
1572270008,332
1572270068,332
1572270128,342
1572270188,351
1572270248,358
1572270308,364
1572270368,374
1572270428,383
1572270488,393
1572270548,404
1572270608,415
1572270668,425
1572270728,434
1572270788,442
1572270848,453
1572270908,461
1572270968,472
1572271028,481
1572271088,489
1572271148,497
1572271208,506
1572271268,512
1572271328,520
1572271388,527
1572271448,534
1572271508,542
1572271568,548
1572271628,554
1572271688,560
1572271748,565
1572271808,571
1572271868,576
1572271928,581
1572271988,586
1572272048,590
1572272108,594
1572272168,598
1572272228,602
1572272288,606
1572272348,609
1572272408,612
1572272468,615
1572272528,618
1572272588,620
1572272648,623
1572272708,625
1572272768,627
1572272828,629
1572272888,631
1572272948,633
1572273008,635
1572273068,637
1572273128,638
1572273188,640
1572273308,643
1572273428,645
1572273548,648
1572273668,650
1572273788,652
1572273908,654
1572274028,656
1572274148,657
1572274268,659
1572274388,660
1572274508,661
1572274628,662
1572274748,664
1572274868,665
1572274988,666
1572275108,667
1572275588,670
1572276068,673
1572276548,675
1572277028,677
1572278948,687
1572280868,702
1572282788,705
1572284708,707
1572286628,707
1572288548,706
1572289894,707
