1571612208,687
1571612328,684
1571612448,681
1571612568,679
1571612628,677
1571612688,676
1571612748,674
1571612808,673
1571612868,671
1571612928,669
1571612988,668
1571613048,666
1571613108,664
1571613168,662
1571613228,660
1571613288,658
1571613348,656
1571613408,654
1571613468,651
1571613528,649
1571613588,646
1571613648,643
1571613708,640
1571613768,637
1571613828,633
1571613888,629
1571613948,626
1571614008,622
1571614068,619
1571614128,615
1571614188,610
1571614248,605
1571614308,600
1571614368,595
1571614428,589
1571614488,584
1571614548,578
1571614608,572
1571614668,565
1571614728,558
1571614788,551
1571614848,543
1571614908,536
1571614968,528
1571615028,518
1571615088,510
1571615148,500
1571615208,491
1571615268,481
1571615328,470
1571615388,460
1571615448,451
1571615508,440
1571615568,429
1571615628,418
1571615688,407
1571615748,395
1571615808,385
1571615868,373
1571615928,362
1571615988,348
1571616048,333
1571616108,319
1571616168,301
1571616228,288
1571616288,268
1571616348,238
1571616408,128
1571616528,128
1571616648,128
1571616768,128
1571616888,128
1571617008,128
1571617128,128
1571617248,128
1571659375,268
1571659435,301
1571659495,318
1571659555,332
1571659615,343
1571659675,358
1571659735,370
1571659795,383
1571659855,394
1571659915,407
1571659975,419
1571660035,431
1571660095,442
1571660155,453
1571660215,465
1571660275,475
1571660335,486
1571660395,497
1571660455,506
1571660515,515
1571660575,523
1571660635,530
1571660695,537
1571660755,544
1571660815,550
1571660875,555
1571660935,560
1571660995,566
1571661055,571
1571661115,576
1571661175,581
1571661235,585
1571661295,589
1571661355,593
1571661415,597
1571661475,601
1571661535,604
1571661595,607
1571661655,611
1571661715,613
1571661775,616
1571661835,619
1571661895,622
1571661955,626
1571662015,630
1571662075,633
1571662135,636
1571662195,639
1571662255,642
1571662315,644
1571662375,646
1571662435,648
1571662495,650
1571662555,652
1571662615,653
1571662675,654
1571662735,654
1571662795,655
1571662855,657
1571662975,658
1571663095,660
1571663215,662
1571663335,664
1571663455,665
1571663575,667
1571663695,667
1571663815,668
1571663935,670
1571664055,671
1571664175,672
1571664295,673
1571664415,674
1571664535,675
1571664655,676
1571664775,676
1571665255,679
1571665735,681
1571666215,683
1571666695,686
1571668615,692
1571670535,697
1571672455,706
1571674375,830
1571676295,835
1571677848,837
1571679768,839
1571681688,792
1571683608,723
1571685528,738
1571687448,785
1571689368,839
1571691288,833
1571693208,821
1571695128,726
1571695608,722
1571696088,720
1571696568,715
1571697048,710
1571697168,708
1571697288,706
1571697408,705
1571697528,704
1571697648,702
1571697768,700
1571697888,698
1571698008,696
1571698128,694
1571698248,693
1571698368,690
1571698488,688
1571698608,686
1571698728,684
1571698848,681
1571698968,678
1571699028,677
1571699088,676
1571699148,674
1571699208,672
1571699268,671
1571699328,669
1571699388,667
1571699448,666
1571699508,664
1571699568,662
1571699628,660
1571699688,657
1571699748,655
1571699808,653
1571699868,650
1571699928,648
1571699988,645
1571700048,642
1571700108,639
1571700168,636
1571700228,632
1571700288,629
1571700348,625
1571700408,621
1571700468,617
1571700528,612
1571700588,608
1571700648,602
1571700708,598
1571700768,593
1571700828,587
1571700888,581
1571700948,575
1571701008,568
1571701068,561
1571701128,554
1571701188,547
1571701248,538
1571701308,530
1571701368,521
1571701428,511
1571701488,502
1571701548,493
1571701608,483
1571701668,472
1571701728,462
1571701788,453
1571701848,441
1571701908,433
1571701968,421
1571702028,410
1571702088,398
1571702148,389
1571702208,377
1571702268,365
1571702328,351
1571702388,343
1571702448,333
1571702508,319
1571702568,301
1571702628,268
1571702688,268
1571702748,268
1571702808,128
1571702928,128
1571703048,128
1571703168,128
1571703288,128
1571703408,128
1571703528,128
1571703648,128
1571745655,144
1571745715,268
1571745775,268
1571745835,319
1571745895,319
1571745955,342
1571746015,358
1571746075,370
1571746135,383
1571746195,394
1571746255,407
1571746315,421
1571746375,431
1571746435,442
1571746495,453
1571746555,462
1571746615,472
1571746675,481
1571746735,490
1571746795,498
1571746855,507
1571746915,515
1571746975,522
1571747035,529
1571747095,537
1571747155,544
1571747215,551
1571747275,557
1571747335,563
1571747395,568
1571747455,574
1571747515,579
1571747575,584
1571747635,589
1571747695,593
1571747755,598
1571747815,602
1571747875,606
1571747935,610
1571747995,613
1571748055,616
1571748115,619
1571748175,622
1571748235,625
1571748295,627
1571748355,630
1571748415,632
1571748475,634
1571748535,636
1571748595,638
1571748655,640
1571748715,642
1571748775,643
1571748835,645
1571748895,647
1571748955,648
1571749015,650
1571749075,651
1571749135,652
1571749195,653
1571749255,655
1571749375,657
1571749495,659
1571749615,661
1571749735,662
1571749855,664
1571749975,665
1571750095,667
1571750215,668
1571750335,669
1571750455,670
1571750575,671
1571750695,672
1571750815,673
1571750935,674
1571751055,675
1571751175,676
1571751655,679
1571752135,681
1571752615,683
1571753095,685
1571755015,692
1571756935,698
1571758855,710
1571760775,829
1571762695,834
1571764248,835
1571766168,837
1571768088,768
1571770008,723
1571771928,739
1571773848,819
1571775768,835
1571777688,829
1571779608,818
1571781528,723
1571782008,719
1571782488,715
1571782968,711
1571783448,706
1571783568,705
1571783688,702
1571783808,701
1571783928,699
1571784048,697
1571784168,695
1571784288,694
1571784408,692
1571784528,690
1571784648,688
1571784768,686
1571784888,683
1571785008,681
1571785128,679
1571785248,676
1571785368,674
1571785428,673
1571785488,671
1571785548,670
1571785608,668
1571785668,667
1571785728,665
1571785788,663
1571785848,662
1571785908,660
1571785968,658
1571786028,656
1571786088,654
1571786148,652
1571786208,649
1571786268,647
1571786328,645
1571786388,642
1571786448,639
1571786508,636
1571786568,633
1571786628,630
1571786688,626
1571786748,623
1571786808,619
1571786868,615
1571786928,611
1571786988,606
1571787048,602
1571787108,597
1571787168,592
1571787228,587
1571787288,582
1571787348,576
1571787408,569
1571787468,563
1571787528,558
1571787588,551
1571787648,544
1571787708,536
1571787768,529
1571787828,521
1571787888,513
1571787948,504
1571788008,495
1571788068,486
1571788128,476
1571788188,465
1571788248,455
1571788308,444
1571788368,432
1571788428,421
1571788488,409
1571788548,397
1571788608,385
1571788668,373
1571788728,358
1571788788,348
1571788848,333
1571788908,319
1571788968,311
1571789028,301
1571789088,268
1571789148,268
1571789208,268
1571789328,128
1571789448,128
1571789568,128
1571789688,128
1571789808,128
1571789928,128
1571790048,128
1571790168,128
1571832025,268
1571832085,268
1571832145,301
1571832205,318
1571832265,319
1571832325,342
1571832385,351
1571832445,365
1571832505,379
1571832565,390
1571832625,404
1571832685,415
1571832745,427
1571832805,437
1571832865,449
1571832925,459
1571832985,470
1571833045,480
1571833105,490
1571833165,499
1571833225,507
1571833285,516
1571833345,524
1571833405,532
1571833465,540
1571833525,546
1571833585,553
1571833645,560
1571833705,566
1571833765,572
1571833825,577
1571833885,583
1571833945,588
1571834005,592
1571834065,597
1571834125,601
1571834185,605
1571834245,609
1571834305,613
1571834365,616
1571834425,620
1571834485,623
1571834545,626
1571834605,629
1571834665,632
1571834725,634
1571834785,636
1571834845,638
1571834905,640
1571834965,642
1571835025,644
1571835085,646
1571835145,648
1571835205,649
1571835265,651
1571835325,652
1571835445,655
1571835565,658
1571835685,661
1571835805,664
1571835925,666
1571836045,668
1571836165,671
1571836285,673
1571836405,675
1571836525,678
1571836645,679
1571836765,679
1571836885,679
1571837005,679
1571837125,679
1571837245,680
1571837725,685
1571838205,691
1571838685,698
1571839165,694
1571841085,706
1571843005,728
1571844925,726
1571846845,765
1571848765,832
1571851218,834
1571853138,827
1571855058,723
1571856978,757
1571858898,755
1571860818,833
1571862738,832
1571864658,824
1571866578,813
1571868498,719
1571868978,715
1571869458,711
1571869938,705
1571870418,698
1571870538,696
1571870658,694
1571870778,692
1571870898,690
1571871018,688
1571871138,686
1571871258,684
1571871378,682
1571871498,680
1571871618,677
1571871738,674
1571871858,671
1571871978,668
1571872098,665
1571872218,661
1571872338,657
1571872398,655
1571872458,652
1571872518,649
1571872578,646
1571872638,644
1571872698,641
1571872758,638
1571872818,635
1571872878,632
1571872938,629
1571872998,626
1571873058,622
1571873118,618
1571873178,615
1571873238,610
1571873298,606
1571873358,601
1571873418,596
1571873478,591
1571873538,585
1571873598,579
1571873658,574
1571873718,567
1571873778,561
1571873838,553
1571873898,546
1571873958,538
1571874018,528
1571874078,518
1571874138,507
1571874198,495
1571874258,483
1571874318,470
1571874378,456
1571874438,441
1571874498,427
1571874558,409
1571874618,392
1571874678,377
1571874738,358
1571874798,343
1571874858,333
1571874918,319
1571874978,301
1571875038,288
1571875098,268
1571875158,268
1571875218,128
1571875278,128
1571875338,128
1571875398,128
1571875458,128
1571875518,128
1571875578,128
1571875638,128
1571919115,268
1571919175,268
1571919235,301
1571919295,319
1571919355,333
1571919415,351
1571919475,358
1571919535,370
1571919595,383
1571919655,396
1571919715,404
1571919775,411
1571919835,417
1571919895,421
1571919955,424
1571920015,426
1571920075,429
1571920135,427
1571920195,433
1571920255,447
1571920315,459
1571920375,466
1571920435,475
1571920495,480
1571920555,482
1571920615,487
1571920675,494
1571920735,494
1571920795,490
1571920855,494
1571920915,502
1571920975,507
1571921035,509
1571921095,516
1571921155,529
1571921215,536
1571921275,544
1571921335,544
1571921395,545
1571921455,541
1571921515,536
1571921575,533
1571921635,539
1571921695,540
1571921815,547
1571921935,543
1571922055,538
1571922175,545
1571922295,553
1571922415,567
1571922535,580
1571922655,594
1571922775,611
1571922895,615
1571923015,620
1571923135,615
1571923255,617
1571923375,621
1571923495,620
1571923615,624
1571924095,615
1571924575,610
1571925055,608
1571925535,617
1571927455,668
1571929375,663
1571931295,651
1571933215,676
1571935135,647
1571937468,659
1571939388,701
1571941308,701
1571943228,703
1571945148,703
1571947068,698
1571948988,686
1571950908,673
1571952828,643
1571954748,620
1571955228,622
1571955708,622
1571956188,617
1571956668,618
1571956788,617
1571956908,613
1571957028,610
1571957148,603
1571957268,596
1571957388,593
1571957508,586
1571957628,580
1571957748,575
1571957868,571
1571957988,569
1571958108,569
1571958228,569
1571958348,567
1571958468,563
1571958588,557
1571958648,552
1571958708,549
1571958768,545
1571958828,542
1571958888,539
1571958948,536
1571959008,532
1571959068,526
1571959128,522
1571959188,517
1571959248,512
1571959308,505
1571959368,501
1571959428,496
1571959488,491
1571959548,485
1571959608,480
1571959668,473
1571959728,465
1571959788,457
1571959848,454
1571959908,450
1571959968,446
1571960028,443
1571960088,431
1571960148,421
1571960208,406
1571960268,394
1571960328,382
1571960388,375
1571960448,365
1571960508,355
1571960568,348
1571960628,338
1571960688,333
1571960748,319
1571960808,319
1571960868,301
1571960928,301
1571960988,268
1571961048,268
1571961108,268
1571961168,128
1571961228,128
1571961288,128
1571961348,128
1571961408,128
1571961468,128
1571961528,128
1571961588,128
1572005635,268
1572005695,268
1572005755,299
1572005815,301
1572005875,319
1572005935,332
1572005995,342
1572006055,351
1572006115,358
1572006175,370
1572006235,387
1572006295,396
1572006355,404
1572006415,413
1572006475,426
1572006535,435
1572006595,446
1572006655,454
1572006715,458
1572006775,463
1572006835,473
1572006895,479
1572006955,502
1572007015,509
1572007075,519
1572007135,524
1572007195,530
1572007255,539
1572007315,548
1572007375,551
1572007435,555
1572007495,557
1572007555,556
1572007615,553
1572007675,554
1572007735,557
1572007795,558
1572007855,557
1572007915,554
1572007975,549
1572008035,547
1572008095,544
1572008155,545
1572008215,552
1572008275,550
1572008335,551
1572008395,549
1572008455,547
1572008515,548
1572008575,548
1572008635,542
1572008695,540
1572008815,542
1572008935,539
1572009055,551
1572009175,567
1572009295,583
1572009415,585
1572009535,589
1572009655,593
1572009775,599
1572009895,609
1572010015,606
1572010135,603
1572010255,602
1572010375,605
1572010495,603
1572010615,607
1572011095,635
1572011575,644
1572012055,632
1572012535,634
1572014455,656
1572016375,701
1572018295,719
1572020215,715
1572022135,736
1572025188,762
1572027108,761
1572029028,743
1572030948,738
1572032868,732
1572034788,729
1572036708,745
1572038628,726
1572040548,694
1572041028,693
1572041508,688
1572041988,658
1572042468,655
1572042588,640
1572042708,640
1572042828,640
1572042948,648
1572043068,660
1572043188,665
1572043308,669
1572043428,656
1572043548,646
1572043668,649
1572043788,656
1572043908,656
1572044028,659
1572044148,653
1572044268,638
1572044388,633
1572044448,635
1572044508,632
1572044568,631
1572044628,633
1572044688,636
1572044748,637
1572044808,636
1572044868,633
1572044928,629
1572044988,623
1572045048,620
1572045108,616
1572045168,614
1572045228,609
1572045288,602
1572045348,595
1572045408,588
1572045468,581
1572045528,576
1572045588,572
1572045648,566
1572045708,565
1572045768,560
1572045828,550
1572045888,540
1572045948,528
1572046008,528
1572046068,529
1572046128,525
1572046188,517
1572046248,511
1572046308,502
1572046368,490
1572046428,480
1572046488,473
1572046548,457
1572046608,443
1572046668,438
1572046728,430
1572046788,421
1572046848,408
1572046908,397
1572046968,394
1572047028,389
1572047088,373
1572047148,358
1572047208,343
1572047268,338
1572047328,327
1572047388,311
1572047448,301
1572047508,288
1572047568,268
1572047628,268
1572047688,268
1572047748,128
1572047808,128
1572047868,128
1572047928,128
1572047988,128
1572048048,128
1572048108,128
1572048168,128
1572091825,268
1572091885,268
1572091945,299
1572092005,301
1572092065,301
1572092125,319
1572092185,333
1572092245,343
1572092305,358
1572092365,370
1572092425,379
1572092485,390
1572092545,399
1572092605,411
1572092665,417
1572092725,426
1572092785,436
1572092845,444
1572092905,453
1572092965,457
1572093025,459
1572093085,465
1572093145,467
1572093205,470
1572093265,475
1572093325,484
1572093385,490
1572093445,495
1572093505,497
1572093565,501
1572093625,503
1572093685,505
1572093745,509
1572093805,513
1572093865,516
1572093925,519
1572093985,526
1572094045,531
1572094105,533
1572094165,535
1572094225,541
1572094285,547
1572094345,552
1572094405,553
1572094465,556
1572094525,560
1572094585,562
1572094645,570
1572094705,576
1572094765,580
1572094825,585
1572094885,588
1572094945,592
1572095005,590
1572095065,590
1572095125,592
1572095185,599
1572095245,601
1572095305,598
1572095365,594
1572095425,596
1572095485,596
1572095605,599
1572095725,595
1572095845,588
1572095965,589
1572096085,589
1572096205,593
1572096325,589
1572096445,587
1572096565,583
1572096685,582
1572096805,586
1572096925,586
1572097045,585
1572097165,592
1572097285,590
1572097405,584
1572097885,587
1572098365,607
1572098845,645
1572099325,645
1572101245,639
1572103165,623
1572105085,674
1572107005,668
1572108925,675
1572111438,723
1572113358,763
1572115278,750
1572117198,733
1572119118,699
1572121038,756
1572122958,731
1572124878,724
1572126798,735
1572127278,706
1572127758,729
1572128238,740
1572128718,729
1572128838,720
1572128958,714
1572129078,711
1572129198,709
1572129318,706
1572129438,704
1572129558,701
1572129678,698
1572129798,696
1572129918,694
1572130038,692
1572130158,689
1572130278,687
1572130398,685
1572130518,682
1572130638,679
1572130698,678
1572130758,676
1572130818,675
1572130878,672
1572130938,671
1572130998,670
1572131058,668
1572131118,666
1572131178,664
1572131238,662
1572131298,660
1572131358,658
1572131418,656
1572131478,654
1572131538,652
1572131598,649
1572131658,646
1572131718,644
1572131778,641
1572131838,638
1572131898,634
1572131958,631
1572132018,627
1572132078,623
1572132138,619
1572132198,615
1572132258,611
1572132318,606
1572132378,601
1572132438,596
1572132498,590
1572132558,585
1572132618,579
1572132678,574
1572132738,567
1572132798,561
1572132858,555
1572132918,547
1572132978,540
1572133038,533
1572133098,526
1572133158,518
1572133218,510
1572133278,502
1572133338,493
1572133398,484
1572133458,474
1572133518,464
1572133578,454
1572133638,443
1572133698,430
1572133758,419
1572133818,406
1572133878,395
1572133938,382
1572133998,370
1572134058,358
1572134118,348
1572134178,333
1572134238,319
1572134298,301
1572134358,301
1572134418,268
1572134478,268
1572134598,128
1572134718,128
1572134838,128
1572134958,128
1572135078,128
1572135198,128
1572135318,128
1572135438,128
1572177835,268
1572177955,301
1572178075,333
1572178195,358
1572178315,379
1572178435,404
1572178495,417
1572178555,427
1572178615,439
1572178675,451
1572178735,460
1572178795,470
1572178855,479
1572178915,489
1572178975,499
1572179035,507
1572179095,516
1572179155,523
1572179215,530
1572179275,538
1572179335,545
1572179395,552
1572179455,558
1572179515,564
1572179575,570
1572179635,576
1572179695,581
1572179755,586
1572179815,591
1572179875,596
1572179935,600
1572179995,604
1572180055,608
1572180115,612
1572180175,615
1572180235,618
1572180295,621
1572180355,624
1572180415,627
1572180475,630
1572180535,632
1572180595,634
1572180655,636
1572180715,639
1572180775,641
1572180835,643
1572180895,644
1572180955,646
1572181015,648
1572181075,649
1572181135,651
1572181195,652
1572181255,653
1572181315,655
1572181375,656
1572181435,657
1572181495,658
1572181555,659
1572181615,660
1572181675,661
1572181735,662
1572181795,663
1572181855,664
1572181915,665
1572181975,666
1572182035,667
1572182095,667
1572182155,668
1572182215,669
1572182275,669
1572182395,671
1572182515,672
1572182635,673
1572182755,674
1572182875,675
1572182995,676
1572183115,677
1572183235,678
1572183355,678
1572183475,679
1572183595,680
1572183715,681
1572183835,681
1572183955,682
1572184075,682
1572184195,683
1572184675,685
1572185155,687
1572185635,688
1572186115,690
1572188035,695
1572189955,702
1572191875,713
1572193795,828
1572196518,834
1572198438,840
1572200358,728
1572202278,726
1572204198,771
1572206118,839
1572208038,840
1572209958,832
1572211878,820
1572213798,718
1572214278,715
1572214758,710
1572215238,704
1572215718,697
1572215838,695
1572215958,694
1572216078,692
1572216198,690
1572216318,688
1572216438,686
1572216558,684
1572216678,682
1572216798,680
1572216918,677
1572217038,675
1572217158,672
1572217278,669
1572217398,666
1572217518,663
1572217638,659
1572217698,657
1572217758,655
1572217818,653
1572217878,651
1572217938,648
1572217998,646
1572218058,643
1572218118,640
1572218178,638
1572218238,634
1572218298,631
1572218358,628
1572218418,624
1572218478,620
1572218538,616
1572218598,612
1572218658,607
1572218718,603
1572218778,598
1572218838,593
1572218898,588
1572218958,582
1572219018,576
1572219078,570
1572219138,564
1572219198,557
1572219258,551
1572219318,544
1572219378,537
1572219438,529
1572219498,521
1572219558,513
1572219618,505
1572219678,496
1572219738,487
1572219798,477
1572219858,466
1572219918,456
1572219978,444
1572220038,432
1572220098,421
1572220158,408
1572220218,395
1572220278,385
1572220338,373
1572220398,362
1572220458,348
1572220518,333
1572220578,319
1572220638,311
1572220698,301
1572220758,268
1572220818,268
1572220878,238
1572220938,128
1572220998,128
1572221058,128
1572221118,128
1572221178,128
1572221238,128
1572221298,128
1572221358,128
1572264295,268
1572264355,301
1572264415,301
1572264475,319
1572264535,333
1572264595,343
1572264655,358
1572264715,370
1572264775,383
1572264835,396
1572264895,407
1572264955,419
1572265015,430
1572265075,439
1572265135,447
1572265195,455
1572265255,465
1572265315,475
1572265375,483
1572265435,491
1572265495,498
1572265555,504
1572265615,512
1572265675,519
1572265735,525
1572265795,532
1572265855,541
1572265915,547
1572265975,553
1572266035,558
1572266095,564
1572266155,571
1572266215,577
1572266275,581
1572266335,585
1572266395,590
1572266455,594
1572266515,598
1572266575,601
1572266635,605
1572266695,609
1572266755,614
1572266815,618
1572266875,621
1572266935,625
1572266995,630
1572267055,633
1572267115,638
1572267175,641
1572267235,643
1572267295,645
1572267355,647
1572267415,650
1572267475,654
1572267535,656
1572267595,660
1572267655,661
1572267715,663
1572267775,665
1572267835,667
1572267895,669
1572267955,670
1572268015,673
1572268075,672
1572268195,676
1572268315,679
1572268435,681
1572268555,684
1572268675,689
1572268795,687
1572268915,690
1572269035,695
1572269155,697
1572269275,699
