1572264033,670
1572264093,672
1572264153,673
1572264213,674
1572264273,676
1572264333,677
1572264393,678
1572264453,679
1572264513,680
1572264633,682
1572264753,684
1572264873,686
1572264993,687
1572265113,689
1572265233,690
1572265353,691
1572265473,693
1572265593,694
1572265713,695
1572265833,696
1572265953,697
1572266073,698
1572266193,700
1572266313,703
1572266433,703
1572266913,710
1572267393,710
1572267873,717
1572268353,721
1572270273,723
1572272193,725
1572274113,834
1572276033,842
1572277953,847
1572279892,851
1572281812,852
1572283732,853
1572285652,852
1572287572,850
1572289492,846
1572291412,842
1572293332,828
1572295252,782
1572295732,795
1572296212,749
1572296692,736
1572297172,726
1572297292,726
1572297412,721
1572297532,718
1572297652,715
1572297772,711
1572297892,710
1572298012,708
1572298132,703
1572298252,701
1572298372,701
1572298492,703
1572298612,702
1572298732,701
1572298852,699
1572298972,698
1572299092,695
1572299152,693
1572299212,691
1572299272,690
1572299332,687
1572299392,686
1572299452,684
1572299512,682
1572299572,681
1572299632,679
1572299692,676
1572299752,674
1572299812,672
1572299872,670
1572299932,669
1572299992,667
1572300052,664
1572300112,661
1572300172,658
1572300232,655
1572300292,652
1572300352,648
1572300412,644
1572300472,640
1572300532,635
1572300592,631
1572300652,627
1572300712,623
1572300772,618
1572300832,614
1572300892,610
1572300952,606
1572301012,602
1572301072,598
1572301132,594
1572301192,590
1572301252,587
1572301312,584
1572301372,581
1572301432,576
1572301492,569
1572301552,561
1572301612,554
1572301672,545
1572301732,536
1572301792,525
1572301852,516
1572301912,507
1572301972,495
1572302032,484
1572302092,472
1572302152,461
1572302212,451
1572302272,441
1572302332,431
1572302392,421
1572302452,411
1572302512,400
1572302572,388
1572302632,378
1572302692,368
1572302752,359
1572302812,343
1572302872,359
1572302932,352
1572303052,301
1572303172,268
1572303292,128
1572303412,128
1572303532,128
1572303652,128
1572303772,128
1572303892,128
1572304012,128
1572304132,128
1572347133,268
1572347193,276
1572347253,301
1572347313,305
1572347373,320
1572347433,335
1572347493,352
1572347553,365
1572347613,376
1572347673,388
1572347733,401
1572347793,413
1572347853,427
1572347913,438
1572347973,446
1572348033,453
1572348093,463
1572348153,472
1572348213,481
1572348273,488
1572348333,492
1572348393,496
1572348453,500
1572348513,508
1572348573,516
1572348633,522
1572348693,526
1572348753,531
1572348813,538
1572348873,544
1572348933,552
1572348993,560
1572349053,565
1572349113,568
1572349173,572
1572349233,575
1572349293,580
1572349353,585
1572349413,589
1572349473,594
1572349533,598
1572349593,604
1572349653,610
1572349713,613
1572349773,614
1572349833,617
1572349893,621
1572349953,626
1572350013,631
1572350073,634
1572350133,638
1572350193,639
1572350253,644
1572350313,650
1572350373,654
1572350433,658
1572350493,660
1572350553,663
1572350613,666
1572350673,669
1572350733,671
1572350793,671
1572350853,670
1572350913,671
1572351033,677
1572351153,680
1572351273,685
1572351393,685
1572351513,687
1572351633,696
1572351753,700
1572351873,700
1572351993,703
1572352113,706
1572352233,712
1572352353,711
1572352473,715
1572352593,717
1572352713,720
1572352833,726
1572353313,734
1572353793,745
1572354273,751
1572354753,751
1572356673,756
1572358593,753
1572360513,818
1572362433,806
1572364353,849
1572366292,810
1572368212,850
1572370132,849
1572372052,849
1572373972,847
1572375892,843
1572377812,836
1572379732,828
1572381652,790
1572382132,771
1572382612,765
1572383092,738
1572383572,732
1572383692,728
1572383812,725
1572383932,722
1572384052,719
1572384172,718
1572384292,717
1572384412,718
1572384532,717
1572384652,716
1572384772,714
1572384892,711
1572385012,709
1572385132,708
1572385252,705
1572385372,702
1572385492,699
1572385552,697
1572385612,694
1572385672,691
1572385732,687
1572385792,684
1572385852,682
1572385912,681
1572385972,681
1572386032,679
1572386092,677
1572386152,674
1572386212,670
1572386272,666
1572386332,662
1572386392,658
1572386452,653
1572386512,649
1572386572,645
1572386632,641
1572386692,637
1572386752,633
1572386812,629
1572386872,625
1572386932,620
1572386992,615
1572387052,610
1572387112,605
1572387172,599
1572387232,594
1572387292,588
1572387352,584
1572387412,580
1572387472,575
1572387532,569
1572387592,564
1572387652,558
1572387712,551
1572387772,544
1572387832,535
1572387892,526
1572387952,517
1572388012,507
1572388072,498
1572388132,488
1572388192,479
1572388252,469
1572388312,459
1572388372,450
1572388432,440
1572388492,429
1572388552,418
1572388612,408
1572388672,396
1572388732,386
1572388792,375
1572388852,365
1572388912,352
1572388972,343
1572389032,327
1572389092,320
1572389152,301
1572389212,268
1572389272,268
1572389332,268
1572389452,128
1572389572,128
1572389692,128
1572389812,128
1572389932,128
1572390052,128
1572390172,320
1572390292,128
1572390412,128
1572390532,128
1572390652,128
1572390772,128
1572390892,128
1572391012,128
1572391132,128
1572433653,268
1572433713,268
1572433773,268
1572433833,276
1572433893,301
1572433953,320
1572434013,323
1572434073,343
1572434133,353
1572434193,371
1572434253,385
1572434313,395
1572434373,406
1572434433,416
1572434493,427
1572434553,436
1572434613,447
1572434673,457
1572434733,466
1572434793,475
1572434853,482
1572434913,490
1572434973,496
1572435033,503
1572435093,509
1572435153,516
1572435213,523
1572435273,529
1572435333,534
1572435393,538
1572435453,543
1572435513,547
1572435573,553
1572435633,561
1572435693,567
1572435753,573
1572435813,579
1572435873,584
1572435933,589
1572435993,593
1572436053,597
1572436113,600
1572436173,604
1572436233,608
1572436293,611
1572436353,615
1572436413,619
1572436473,624
1572436533,628
1572436593,630
1572436653,631
1572436713,633
1572436773,635
1572436833,638
1572436893,640
1572436953,642
1572437013,644
1572437073,646
1572437133,647
1572437193,650
1572437253,652
1572437313,655
1572437433,662
1572437553,665
1572437673,666
1572437793,666
1572437913,668
1572438033,676
1572438153,684
1572438273,691
1572438393,694
1572438513,695
1572438633,696
1572438753,698
1572438873,699
1572438993,700
1572439113,704
1572439233,708
1572439713,716
1572440193,711
1572440673,719
1572441153,725
1572443073,736
1572444993,762
1572446913,807
1572448833,797
1572450753,795
1572452692,787
1572454612,785
1572456532,764
1572458452,766
1572460372,750
1572462292,750
1572464212,735
1572466132,708
1572468052,699
1572468532,693
1572469012,682
1572469492,644
1572469972,623
1572470092,624
1572470212,624
1572470332,622
1572470452,623
1572470572,627
1572470692,627
1572470812,628
1572470932,632
1572471052,634
1572471172,635
1572471292,631
1572471412,625
1572471532,623
1572471652,621
1572471772,624
1572471892,623
1572471952,622
1572472012,619
1572472072,615
1572472132,611
1572472192,606
1572472252,603
1572472312,600
1572472372,596
1572472432,591
1572472492,585
1572472552,578
1572472612,573
1572472672,572
1572472732,571
1572472792,570
1572472852,565
1572472912,555
1572472972,552
1572473032,548
1572473092,539
1572473152,532
1572473212,524
1572473272,518
1572473332,510
1572473392,504
1572473452,497
1572473512,491
1572473572,488
1572473632,483
1572473692,475
1572473752,466
1572473812,462
1572473872,462
1572473932,457
1572473992,451
1572474052,449
1572474112,437
1572474172,429
1572474232,425
1572474292,424
1572474352,415
1572474412,404
1572474472,396
1572474532,386
1572474592,380
1572474652,373
1572474712,365
1572474772,359
1572474832,348
1572474892,333
1572474952,320
1572475012,301
1572475072,301
1572475132,268
1572475192,268
1572475252,128
1572475312,128
1572475372,128
1572475432,128
1572475492,128
1572475552,128
1572475612,128
1572475672,128
1572519963,268
1572520023,276
1572520083,301
1572520143,320
1572520203,323
1572520263,343
1572520323,352
1572520383,365
1572520443,372
1572520503,385
1572520563,395
1572520623,406
1572520683,414
1572520743,418
1572520803,434
1572520863,444
1572520923,454
1572520983,462
1572521043,472
1572521103,480
1572521163,490
1572521223,499
1572521283,508
1572521343,516
1572521403,523
1572521463,526
1572521523,527
1572521583,531
1572521643,540
1572521703,550
1572521763,558
1572521823,568
1572521883,577
1572521943,582
1572522003,587
1572522063,591
1572522123,595
1572522183,600
1572522243,605
1572522303,612
1572522363,616
1572522423,620
1572522483,623
1572522543,627
1572522603,630
1572522663,633
1572522723,638
1572522783,642
1572522843,642
1572522903,642
1572522963,643
1572523023,646
1572523083,648
1572523143,646
1572523203,646
1572523263,654
1572523323,663
1572523383,663
1572523443,658
1572523503,659
1572523563,661
1572523683,666
1572523803,682
1572523923,690
1572524043,691
1572524163,691
1572524283,691
1572524403,689
1572524523,689
1572524643,689
1572524763,686
1572524883,687
1572525003,701
1572525123,706
1572525243,710
1572525363,720
1572525483,728
1572525963,739
1572526443,737
1572526923,733
1572527403,727
1572529323,695
1572531243,746
1572533163,758
1572535083,754
1572537003,792
1572538582,836
1572540502,794
