1572185077,791
1572185557,795
1572186037,795
1572187957,803
1572189877,813
1572191797,822
1572193717,829
1572197779,837
1572199699,837
1572201619,836
1572203539,833
1572205459,800
1572207379,818
1572209299,736
1572211219,747
1572213139,741
1572213619,733
1572214099,723
1572214579,724
1572215059,716
1572215179,713
1572215299,715
1572215419,715
1572215539,712
1572215659,712
1572215779,709
1572215899,705
1572216019,702
1572216139,700
1572216259,699
1572216379,698
1572216499,693
1572216619,690
1572216739,691
1572216859,687
1572216979,681
1572217039,681
1572217099,681
1572217159,679
1572217219,676
1572217279,673
1572217339,670
1572217399,668
1572217459,668
1572217519,666
1572217579,664
1572217639,661
1572217699,658
1572217759,654
1572217819,652
1572217879,650
1572217939,648
1572217999,646
1572218059,643
1572218119,640
1572218179,638
1572218239,635
1572218299,631
1572218359,628
1572218419,624
1572218479,621
1572218539,617
1572218599,613
1572218659,609
1572218719,605
1572218779,601
1572218839,596
1572218899,591
1572218959,585
1572219019,579
1572219079,574
1572219139,567
1572219199,561
1572219259,555
1572219319,548
1572219379,541
1572219439,533
1572219499,525
1572219559,517
1572219619,509
1572219679,501
1572219739,490
1572219799,481
1572219859,471
1572219919,460
1572219979,451
1572220039,439
1572220099,430
1572220159,417
1572220219,406
1572220279,393
1572220339,383
1572220399,369
1572220459,357
1572220519,343
1572220579,330
1572220639,315
1572220699,301
1572220759,268
1572220819,268
1572220939,128
1572221059,128
1572221179,128
1572221299,128
1572221419,128
1572221539,128
1572221659,128
1572221779,128
1572264877,268
1572264937,268
1572264997,286
1572265057,301
1572265117,320
1572265177,338
1572265237,352
1572265297,368
1572265357,384
1572265417,397
1572265477,409
1572265537,423
1572265597,435
1572265657,445
1572265717,453
1572265777,461
1572265837,467
1572265897,472
1572265957,479
1572266017,487
1572266077,495
1572266137,501
1572266197,505
1572266257,510
1572266317,515
1572266377,519
1572266437,525
1572266497,532
1572266557,539
1572266617,543
1572266677,548
1572266737,554
1572266797,559
1572266857,564
1572266917,569
1572266977,573
1572267037,576
1572267097,579
1572267157,582
1572267217,585
1572267277,588
1572267337,592
1572267397,596
1572267457,600
1572267517,603
1572267577,606
1572267637,609
1572267697,611
1572267757,612
1572267817,613
1572267877,614
1572267937,615
1572267997,617
1572268057,618
1572268117,619
1572268177,620
1572268237,621
1572268297,623
1572268357,625
1572268417,628
1572268477,630
1572268537,631
1572268597,631
1572268717,635
1572268837,641
1572268957,645
1572269077,647
1572269197,651
1572269317,651
1572269437,653
1572269557,654
1572269677,655
1572269797,657
1572269917,658
1572270037,659
1572270157,664
1572270277,666
1572270397,668
1572270517,672
1572270997,679
1572271477,687
1572271957,695
1572272437,700
1572274357,720
1572276277,722
1572278197,728
1572280117,748
1572284179,736
1572286099,733
1572288019,724
1572289939,708
1572291859,707
1572293779,697
1572295699,683
1572297619,661
1572299539,646
1572300019,642
1572300499,660
1572300979,624
1572301459,618
1572301579,639
1572301699,646
1572301819,631
1572301939,624
1572302059,605
1572302179,598
1572302299,593
1572302419,589
1572302539,593
1572302659,596
1572302779,593
1572302899,590
1572303019,572
1572303139,567
1572303259,565
1572303379,565
1572303439,564
1572303499,557
1572303559,551
1572303619,550
1572303679,549
1572303739,546
1572303799,547
1572303859,549
1572303919,545
1572303979,542
1572304039,540
1572304099,535
1572304159,534
1572304219,532
1572304279,533
1572304339,530
1572304399,529
1572304459,525
1572304519,522
1572304579,517
1572304639,510
1572304699,505
1572304759,502
1572304819,498
1572304879,496
1572304939,494
1572304999,490
1572305059,486
1572305119,481
1572305179,472
1572305239,466
1572305299,459
1572305359,457
1572305419,453
1572305479,445
1572305539,440
1572305599,430
1572305659,419
1572305719,413
1572305779,404
1572305839,399
1572305899,390
1572305959,380
1572306019,369
1572306079,359
1572306139,343
1572306199,333
1572306259,320
1572306319,301
1572306379,301
1572306439,294
1572306499,268
1572306559,268
1572306619,253
1572306679,128
1572306739,128
1572306799,128
1572306859,128
1572306919,128
1572306979,128
1572307039,128
1572307099,128
1572351157,268
1572351217,301
1572351277,301
1572351337,320
1572351397,333
1572351457,343
1572351517,355
1572351577,365
1572351637,375
1572351697,386
1572351757,398
1572351817,411
1572351877,422
1572351937,434
1572351997,447
1572352057,458
1572352117,469
1572352177,480
1572352237,488
1572352297,495
1572352357,505
1572352417,513
1572352477,520
1572352537,528
1572352597,536
1572352657,541
1572352717,550
1572352777,556
1572352837,561
1572352897,567
1572352957,572
1572353017,578
1572353077,584
1572353137,589
1572353197,592
1572353257,595
1572353317,601
1572353377,607
1572353437,611
1572353497,617
1572353557,622
1572353617,627
1572353677,628
1572353737,630
1572353797,632
1572353857,633
1572353917,635
1572353977,637
1572354037,640
1572354097,643
1572354157,646
1572354217,650
1572354277,653
1572354337,655
1572354397,658
1572354457,662
1572354517,666
1572354577,669
1572354637,669
1572354697,669
1572354757,672
1572354817,676
1572354877,680
1572354937,685
1572354997,688
1572355117,699
1572355237,711
1572355357,715
1572355477,712
1572355597,706
1572355717,706
1572355837,704
1572355957,695
1572356077,695
1572356197,696
1572356317,703
1572356437,699
1572356557,697
1572356677,700
1572356797,692
1572356917,694
1572357397,703
1572357877,720
1572358357,739
1572358837,740
1572360757,762
1572362677,752
1572364597,752
1572366517,783
1572370579,783
1572372499,769
1572374419,768
1572376339,789
1572378259,766
1572380179,749
1572382099,715
1572384019,710
1572385939,682
1572386419,682
1572386899,700
1572387379,683
1572387859,654
1572387979,647
1572388099,644
1572388219,650
1572388339,649
1572388459,646
1572388579,647
1572388699,646
1572388819,638
1572388939,641
1572389059,649
1572389179,654
1572389299,652
1572389419,649
1572389539,637
1572389659,618
1572389779,613
1572389839,610
1572389899,605
1572389959,605
1572390019,606
1572390079,606
1572390139,609
1572390199,617
1572390259,623
1572390319,628
1572390379,625
1572390439,619
1572390499,614
1572390559,610
1572390619,604
1572390679,593
1572390739,586
1572390799,582
1572390859,582
1572390919,581
1572390979,577
1572391039,571
1572391099,563
1572391159,551
1572391219,542
1572391279,537
1572391339,531
1572391399,530
1572391459,526
1572391519,522
1572391579,518
1572391639,514
1572391699,507
1572391759,500
1572391819,490
1572391879,482
1572391939,472
1572391999,463
1572392059,456
1572392119,446
1572392179,433
1572392239,422
1572392299,417
1572392359,416
1572392419,412
1572392479,404
1572392539,390
1572392599,374
1572392659,363
1572392719,352
1572392779,343
1572392839,333
1572392899,320
1572392959,301
1572393019,268
1572393079,268
1572393139,253
1572393199,128
1572393259,128
1572393319,128
1572393379,128
1572393439,128
1572393499,128
1572393559,128
1572393619,128
1572437947,268
1572438007,268
1572438067,268
1572438127,286
1572438187,301
1572438247,301
1572438307,301
1572438367,320
1572438427,333
1572438487,347
1572438547,359
1572438607,368
1572438667,382
1572438727,398
1572438787,408
1572438847,417
1572438907,425
1572438967,438
1572439027,451
1572439087,461
1572439147,468
1572439207,474
1572439267,479
1572439327,485
1572439387,494
1572439447,501
1572439507,507
1572439567,510
1572439627,515
1572439687,524
1572439747,535
1572439807,543
1572439867,545
1572439927,544
1572439987,545
1572440047,550
1572440107,558
1572440167,566
1572440227,572
1572440287,574
1572440347,573
1572440407,568
1572440467,564
1572440527,563
1572440587,565
1572440647,570
1572440707,574
1572440767,575
1572440827,575
1572440947,577
1572441067,590
1572441187,597
1572441307,600
1572441427,613
1572441547,617
1572441667,614
1572441787,622
1572441907,631
1572442027,633
1572442147,632
1572442267,637
1572442387,645
1572442507,651
1572442627,655
1572442747,656
1572443227,671
1572443707,677
1572444187,686
1572444667,700
1572446587,699
1572448507,717
1572450427,718
1572452347,733
1572454267,718
1572456829,728
1572458749,738
1572460669,740
1572462589,749
1572464509,753
1572466429,741
1572468349,728
1572470269,715
1572472189,705
1572472669,701
1572473149,696
1572473629,681
1572474109,681
1572474229,678
1572474349,674
1572474469,674
1572474589,673
1572474709,669
1572474829,669
1572474949,664
1572475069,662
1572475189,657
1572475309,660
1572475429,650
1572475549,647
1572475669,645
1572475789,640
1572475909,626
1572476029,624
1572476089,624
1572476149,626
1572476209,618
1572476269,613
1572476329,602
1572476389,596
1572476449,600
1572476509,599
1572476569,598
1572476629,599
1572476689,597
1572476749,596
1572476809,593
1572476869,592
1572476929,590
1572476989,586
1572477049,583
1572477109,581
1572477169,580
1572477229,577
1572477289,569
1572477349,568
1572477409,563
1572477469,560
1572477529,560
1572477589,558
1572477649,550
1572477709,549
1572477769,547
1572477829,542
1572477889,538
1572477949,534
1572478009,530
1572478069,522
1572478129,515
1572478189,508
1572478249,499
1572478309,489
1572478369,482
1572478429,473
1572478489,463
1572478549,454
1572478609,444
1572478669,431
1572478729,422
1572478789,411
1572478849,402
1572478909,393
1572478969,380
1572479029,371
1572479089,359
1572479149,343
1572479209,333
1572479269,320
1572479329,301
1572479389,268
1572479449,268
1572479509,253
1572479569,128
1572479629,128
1572479689,128
1572479749,128
1572479809,128
1572479869,128
1572479989,128
1572480109,128
1572524467,268
1572524527,301
1572524587,320
1572524647,333
1572524707,347
1572524767,362
1572524827,373
1572524887,386
1572524947,400
1572525007,413
1572525067,424
1572525127,436
1572525187,445
1572525247,456
1572525307,465
1572525367,472
1572525427,480
1572525487,487
1572525547,494
1572525607,500
1572525667,506
1572525727,513
1572525787,519
1572525847,525
1572525907,531
1572525967,537
1572526027,542
1572526087,548
1572526147,554
1572526207,559
1572526267,563
1572526327,568
1572526387,573
1572526447,577
1572526507,581
1572526567,585
1572526627,590
1572526687,594
1572526747,598
1572526807,603
1572526867,608
1572526927,611
1572526987,614
1572527047,617
1572527107,620
1572527167,623
1572527227,625
1572527287,628
1572527347,630
1572527407,632
1572527467,634
1572527527,637
1572527587,639
1572527647,641
1572527707,643
1572527767,646
1572527827,648
1572527947,653
1572528067,657
1572528187,662
1572528307,666
1572528427,671
1572528547,675
1572528667,680
1572528787,685
1572528907,690
1572529027,695
1572529147,699
1572529267,703
1572529387,706
1572529507,708
1572529627,711
1572529747,713
1572530227,722
1572530707,731
1572531187,742
1572531667,749
1572533587,763
1572535507,778
1572537427,817
1572539347,830
1572543379,837
1572545299,837
1572547219,834
1572549139,831
1572551059,801
1572552979,749
1572554899,724
1572556819,709
1572558739,700
1572559219,698
1572559699,696
1572560179,693
1572560659,690
1572560779,689
1572560899,688
1572561019,687
1572561139,686
1572561259,685
1572561379,684
1572561499,682
1572561619,681
1572561739,679
1572561859,678
1572561979,676
1572562099,674
1572562219,672
1572562339,670
1572562459,668
1572562579,665
1572562639,664
1572562699,663
1572562759,661
1572562819,660
1572562879,658
1572562939,656
1572562999,655
1572563059,653
1572563119,651
1572563179,649
1572563239,646
1572563299,644
1572563359,642
1572563419,639
1572563479,636
1572563539,634
1572563599,631
1572563659,627
1572563719,624
1572563779,620
1572563839,616
1572563899,613
1572563959,608
1572564019,604
1572564079,599
1572564139,594
1572564199,589
1572564259,583
1572564319,578
1572564379,572
1572564439,565
1572564499,558
1572564559,551
1572564619,544
1572564679,538
1572564739,530
1572564799,521
1572564859,513
1572564919,505
1572564979,496
1572565039,487
1572565099,478
1572565159,467
1572565219,458
1572565279,449
1572565339,438
1572565399,427
