1568918845,776
1568920765,780
1568922685,786
1568924605,785
1568926525,777
1568928445,775
1568930365,784
1568930845,784
1568931325,786
1568931805,785
1568932285,782
1568932405,767
1568932525,729
1568932645,731
1568932765,719
1568932885,718
1568933005,716
1568933125,715
1568933245,713
1568933365,712
1568933485,710
1568933605,708
1568933725,707
1568933845,705
1568933965,703
1568934085,701
1568934205,698
1568934265,697
1568934325,696
1568934385,695
1568934445,693
1568934505,691
1568934565,688
1568934625,685
1568934685,683
1568934745,680
1568934805,678
1568934865,675
1568934925,672
1568934985,669
1568935045,666
1568935105,664
1568935165,661
1568935225,660
1568935285,657
1568935345,654
1568935405,651
1568935465,648
1568935525,646
1568935585,643
1568935645,640
1568935705,637
1568935765,633
1568935825,629
1568935885,624
1568935945,619
1568936005,614
1568936065,607
1568936125,601
1568936185,595
1568936245,590
1568936305,583
1568936365,577
1568936425,571
1568936485,564
1568936545,555
1568936605,547
1568936665,539
1568936725,531
1568936785,522
1568936845,512
1568936905,502
1568936965,492
1568937025,482
1568937085,471
1568937145,462
1568937205,453
1568937265,443
1568937325,433
1568937385,425
1568937445,414
1568937505,403
1568937565,392
1568937625,381
1568937685,370
1568937745,358
1568937805,343
1568937865,326
1568937925,299
1568937985,268
1568938045,128
1568938165,128
1568938285,128
1568938405,128
1568938525,128
1568938645,128
1568938765,128
1568938885,128
1568976385,268
1568976445,299
1568976505,319
1568976565,332
1568976625,351
1568976685,361
1568976745,375
1568976805,387
1568976865,398
1568976925,410
1568976985,420
1568977045,431
1568977105,437
1568977165,447
1568977225,455
1568977285,464
1568977345,474
1568977405,483
1568977465,494
1568977525,505
1568977585,513
1568977645,522
1568977705,529
1568977765,536
1568977825,544
1568977885,553
1568977945,559
1568978005,566
1568978065,573
1568978125,578
1568978185,584
1568978245,590
1568978305,595
1568978365,600
1568978425,605
1568978485,611
1568978545,615
1568978605,620
1568978665,624
1568978725,629
1568978785,633
1568978845,636
1568978905,640
1568978965,643
1568979025,646
1568979085,650
1568979145,653
1568979205,656
1568979265,660
1568979325,662
1568979385,665
1568979445,667
1568979505,669
1568979565,672
1568979625,674
1568979685,676
1568979745,679
1568979805,681
1568979865,683
1568979925,685
1568979985,687
1568980045,689
1568980105,690
1568980165,692
1568980285,695
1568980405,698
1568980525,701
1568980645,703
1568980765,706
1568980885,708
1568981005,711
1568981125,714
1568981245,716
1568981365,719
1568981485,721
1568981605,723
1568981725,727
1568981845,728
1568981965,729
1568982085,731
1568982565,733
1568983045,727
1568983525,722
1568984005,728
1568985925,772
1568987845,769
1568989765,771
1568991685,770
1568993605,767
1568997565,770
1568999485,775
1569001405,779
1569003325,785
1569005245,781
1569007165,799
1569009085,778
1569011005,758
1569012925,746
1569014845,739
1569016765,729
1569017245,728
1569017725,742
1569018205,746
1569018685,756
1569018805,747
1569018925,735
1569019045,733
1569019165,729
1569019285,726
1569019405,723
1569019525,718
1569019645,713
1569019765,708
1569019885,704
1569020005,700
1569020125,697
1569020245,693
1569020365,691
1569020485,688
1569020605,688
1569020665,688
1569020725,687
1569020785,687
1569020845,685
1569020905,683
1569020965,681
1569021025,678
1569021085,674
1569021145,671
1569021205,667
1569021265,664
1569021325,661
1569021385,658
1569021445,655
1569021505,651
1569021565,648
1569021625,645
1569021685,642
1569021745,639
1569021805,636
1569021865,633
1569021925,630
1569021985,626
1569022045,623
1569022105,618
1569022165,614
1569022225,610
1569022285,606
1569022345,601
1569022405,596
1569022465,591
1569022525,585
1569022585,579
1569022645,573
1569022705,567
1569022765,561
1569022825,555
1569022885,547
1569022945,540
1569023005,533
1569023065,525
1569023125,517
1569023185,509
1569023245,501
1569023305,491
1569023365,483
1569023425,472
1569023485,464
1569023545,456
1569023605,448
1569023665,439
1569023725,427
1569023785,416
1569023845,405
1569023905,395
1569023965,383
1569024025,372
1569024085,361
1569024145,351
1569024205,338
1569024265,326
1569024325,311
1569024385,299
1569024445,268
1569024565,128
1569024685,128
1569024805,128
1569024925,128
1569025045,128
1569025165,128
1569025285,128
1569025405,128
1569062965,299
1569063025,325
1569063085,343
1569063145,358
1569063205,372
1569063265,387
1569063325,400
1569063385,412
1569063445,420
1569063505,436
1569063565,447
1569063625,456
1569063685,466
1569063745,475
1569063805,485
1569063865,493
1569063925,500
1569063985,508
1569064045,516
1569064105,525
1569064165,531
1569064225,539
1569064285,546
1569064345,553
1569064405,560
1569064465,566
1569064525,571
1569064585,577
1569064645,583
1569064705,589
1569064765,593
1569064825,598
1569064885,603
1569064945,607
1569065005,611
1569065065,616
1569065125,619
1569065185,623
1569065245,627
1569065305,630
1569065365,633
1569065425,636
1569065485,639
1569065545,641
1569065605,644
1569065665,646
1569065725,649
1569065785,652
1569065845,655
1569065905,658
1569065965,661
1569066025,664
1569066085,667
1569066145,669
1569066205,671
1569066265,672
1569066325,674
1569066385,675
1569066445,677
1569066505,678
1569066565,680
1569066685,683
1569066805,686
1569066925,688
1569067045,690
1569067165,692
1569067285,694
1569067405,697
1569067525,700
1569067645,702
1569067765,705
1569067885,708
1569068005,711
1569068125,713
1569068245,716
1569068365,719
1569068485,720
1569068965,714
1569069445,723
1569069925,727
1569070405,731
1569072325,765
1569074245,768
1569076165,769
1569078085,768
1569080005,765
1569083965,765
1569085885,779
1569087805,790
1569089725,781
1569091645,779
1569093565,778
1569095485,795
1569097405,783
1569099325,782
1569101245,730
1569103165,673
1569103645,661
1569104125,618
1569104605,632
1569105085,636
1569105205,610
1569105325,593
1569105445,589
1569105565,628
1569105685,659
1569105805,670
1569105925,682
1569106045,682
1569106165,674
1569106285,665
1569106405,635
1569106525,613
1569106645,629
1569106765,640
1569106885,647
1569107005,650
1569107065,650
1569107125,650
1569107185,650
1569107245,649
1569107305,648
1569107365,647
1569107425,645
1569107485,644
1569107545,643
1569107605,641
1569107665,639
1569107725,637
1569107785,634
1569107845,630
1569107905,626
1569107965,623
1569108025,619
1569108085,615
1569108145,611
1569108205,607
1569108265,603
1569108325,599
1569108385,594
1569108445,590
1569108505,586
1569108565,582
1569108625,578
1569108685,573
1569108745,568
1569108805,563
1569108865,557
1569108925,552
1569108985,547
1569109045,542
1569109105,536
1569109165,529
1569109225,523
1569109285,514
1569109345,504
1569109405,493
1569109465,482
1569109525,469
1569109585,457
1569109645,449
1569109705,439
1569109765,428
1569109825,418
1569109885,408
1569109945,398
1569110005,388
1569110065,377
1569110125,367
1569110185,355
1569110245,343
1569110305,326
1569110365,311
1569110425,299
1569110485,268
1569110545,238
1569110605,128
1569110665,128
1569110725,128
1569110785,128
1569110845,128
1569110965,128
1569111085,128
1569111205,128
1569149635,268
1569149695,285
1569149755,299
1569149815,319
1569149875,325
1569149935,337
1569149995,347
1569150055,358
1569150115,370
1569150175,381
1569150235,395
1569150295,405
1569150355,418
1569150415,430
1569150475,444
1569150535,455
1569150595,466
1569150655,478
1569150715,487
1569150775,497
1569150835,504
1569150895,509
1569150955,512
1569151015,517
1569151075,522
1569151135,530
1569151195,537
1569151255,541
1569151315,544
1569151375,550
1569151435,554
1569151495,556
1569151555,556
1569151615,558
1569151675,563
1569151735,570
1569151795,576
1569151855,582
1569151915,589
1569151975,596
1569152035,605
1569152095,615
1569152155,624
1569152215,632
1569152275,637
1569152335,642
1569152395,645
1569152455,649
1569152575,657
1569152695,666
1569152815,675
1569152935,675
1569153055,674
1569153175,676
1569153295,677
1569153415,680
1569153535,683
1569153655,688
1569153775,694
1569153895,700
1569154015,704
1569154135,703
1569154255,705
1569154375,707
1569154855,713
1569155335,706
1569155815,701
1569156295,703
1569158215,761
1569160135,768
1569162055,756
1569163975,772
1569165895,776
1569167815,761
1569168775,766
1569170695,760
1569172615,767
1569174535,777
1569176455,784
1569178375,788
1569180295,798
1569182215,788
1569184135,782
1569186055,785
1569187975,735
1569189895,708
1569190375,712
1569190855,706
1569191335,698
1569191815,694
1569191935,693
1569192055,691
1569192175,690
1569192295,690
1569192415,690
1569192535,690
1569192655,689
1569192775,684
1569192895,681
1569193015,678
1569193135,674
1569193255,669
1569193375,663
1569193495,655
1569193615,644
1569193735,632
1569193795,626
1569193855,620
1569193915,613
1569193975,608
1569194035,603
1569194095,599
1569194155,594
1569194215,590
1569194275,585
1569194335,580
1569194395,576
1569194455,572
1569194515,569
1569194575,564
1569194635,562
1569194695,557
1569194755,553
1569194815,549
1569194875,545
1569194935,541
1569194995,539
1569195055,537
1569195115,535
1569195175,534
1569195235,531
1569195295,527
1569195355,522
1569195415,517
1569195475,511
1569195535,502
1569195595,492
1569195655,480
1569195715,470
1569195775,460
1569195835,448
1569195895,435
1569195955,422
1569196015,409
1569196075,396
1569196135,381
1569196195,367
1569196255,351
1569196315,338
1569196375,319
1569196435,299
1569196495,268
1569196555,268
1569196615,128
1569196675,128
1569196735,128
1569196795,128
1569196855,128
1569196915,128
1569196975,128
1569197035,128
1569235885,299
1569235945,310
1569236005,325
1569236065,343
1569236125,354
1569236185,367
1569236245,381
1569236305,392
1569236365,403
1569236425,414
1569236485,424
1569236545,432
1569236605,441
1569236665,453
1569236725,462
1569236785,472
1569236845,484
1569236905,494
1569236965,504
1569237025,513
1569237085,523
1569237145,531
1569237205,537
1569237265,544
1569237325,549
1569237385,556
1569237445,561
1569237505,568
1569237565,573
1569237625,578
1569237685,581
1569237745,585
1569237805,589
1569237865,592
1569237925,595
1569237985,598
1569238045,602
1569238105,606
1569238165,609
