"04-15-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
1180,0.656596,0.222716
1190,0.656596,0.222716
1200,0.656596,0.222716
1210,0.656596,0.222716
1220,0.656596,0.222716
1230,0.656596,0.222716
1240,0.656596,0.222716
1250,0.656596,0.222716
1260,0.656596,0.222716
1270,0.656596,0.222716
1280,0.656596,0.222716
1290,0.656596,0.222716
1300,0.656596,0.222716
1310,0.656596,0.222716
1320,0.656596,0.222716
1330,0.431197,0.158362
1340,0.431197,0.158362
1350,0.431197,0.158362
1360,0.431197,0.158362
1370,0.431197,0.158362
1380,0.431197,0.158362
1390,0.431197,0.158362
1400,0.431197,0.158362
1410,0.431197,0.158362
1420,0.431197,0.158362
1430,0.431197,0.158362
1440,0.656596,0.222716
1450,0.656596,0.222716
1460,0.656596,0.222716
1470,0.656596,0.222716
1480,0.656596,0.222716
1490,0.656596,0.222716
1500,0.656596,0.222716
1510,0.656596,0.222716
1520,0.656596,0.222716
1530,0.656596,0.222716
1540,0.656596,0.222716
1550,0.656596,0.222716
1560,0.656596,0.222716
1570,0.656596,0.222716
1580,0.656596,0.222716
1590,0.656596,0.222716
1600,0.656596,0.222716
1610,0.656596,0.222716
1620,0.656596,0.222716
1630,0.656596,0.222716
1640,0.656596,0.222716
1650,0.656596,0.222716
1660,0.656596,0.222716
1670,0.656596,0.222716
1680,0.656596,0.222716
1690,0.656596,0.222716
1700,0.656596,0.222716
1710,0.656596,0.222716
1720,0.656596,0.222716
1730,0.656596,0.222716
1740,0.656596,0.222716
1750,0.656596,0.222716
1760,0.656596,0.222716
1770,0.656596,0.222716
1780,0.656596,0.222716
1790,0.656596,0.222716
1800,0.656596,0.222716
1810,0.656596,0.222716
1820,0.656596,0.222716
1830,0.656596,0.222716
1840,0.656596,0.222716
1850,0.656596,0.222716
1860,0.656596,0.222716
1870,0.656596,0.222716
1880,0.656596,0.222716
1890,0.656596,0.222716
1900,0.656596,0.222716
1910,0.656596,0.222716
1920,0.656596,0.222716
1930,0.656596,0.222716
1940,0.656596,0.222716
1950,0.656596,0.222716
1960,0.656596,0.222716
1970,0.656596,0.222716
1980,0.656596,0.222716
1990,0.656596,0.222716
2000,0.656596,0.222716
2010,0.656596,0.222716
2020,0.656596,0.222716
2030,0.656596,0.222716
2040,0.656596,0.222716
2050,0.656596,0.222716
2060,0.656596,0.222716
2070,0.656596,0.222716
2080,0.656596,0.222716
2090,0.656596,0.222716
2100,0.656596,0.222716
2110,0.656596,0.222716
2120,0.656596,0.222716
2130,0.656596,0.222716
2140,0.656596,0.222716
2150,0.656596,0.222716
2160,0.656596,0.222716
2170,0.656596,0.222716
2180,0.656596,0.222716
2190,0.656596,0.222716
2200,0.656596,0.222716
2210,0.656596,0.222716
2220,0.656596,0.222716
2230,0.656596,0.222716
2240,0.656596,0.222716
2250,0.656596,0.222716
2260,0.656596,0.222716
2270,0.656596,0.222716
2280,0.656596,0.222716
2290,0.656596,0.222716
2300,0.431197,0.158362
2310,0.656596,0.222716
2320,0.431197,0.158362
2330,0.431197,0.158362
2340,0.431197,0.158362
2350,0.656596,0.222716
2360,0.656596,0.222716
2370,0.656596,0.222716
2380,0.656596,0.222716
2390,0.656596,0.222716
2400,0.431197,0.158362
2410,0.431197,0.158362
2420,0.431197,0.158362
2430,0.431197,0.158362
2440,0.431197,0.158362
2450,0.431197,0.158362
2460,0.431197,0.158362
2470,0.431197,0.158362
2480,0.431197,0.158362
2490,0.431197,0.158362
2500,0.431197,0.158362
2510,0.656596,0.222716
2520,0.431197,0.158362
2530,0.656596,0.222716
2540,0.656596,0.222716
2550,0.656596,0.222716
2560,0.431197,0.158362
2570,0.431197,0.158362
2580,0.431197,0.158362
2590,0.431197,0.158362
2600,0.431197,0.158362
2610,0.431197,0.158362
2620,0.431197,0.158362
2630,0.431197,0.158362
2640,0.431197,0.158362
2650,0.431197,0.158362
2660,0.431197,0.158362
2670,0.656596,0.222716
2680,0.656596,0.222716
2690,0.656596,0.222716
2700,0.656596,0.222716
2710,0.656596,0.222716
2720,0.656596,0.222716
2730,0.656596,0.222716
2740,0.656596,0.222716
2750,0.656596,0.222716
2760,0.656596,0.222716
2770,0.656596,0.222716
2780,0.656596,0.222716
2790,0.656596,0.222716
2800,0.656596,0.222716
2810,0.656596,0.222716
2820,0.656596,0.222716
2830,0.656596,0.222716
2840,0.656596,0.222716
2850,0.656596,0.222716
2860,0.656596,0.222716
2870,0.656596,0.222716
2880,0.656596,0.222716
2890,0.656596,0.222716
2900,0.656596,0.222716
2910,0.656596,0.222716
2920,0.656596,0.222716
2930,0.656596,0.222716
2940,0.656596,0.222716
2950,0.656596,0.222716
2960,0.656596,0.222716
2970,0.656596,0.222716
2980,0.656596,0.222716
2990,0.656596,0.222716
3000,0.656596,0.222716
3010,0.656596,0.222716
3020,0.656596,0.222716
3030,0.656596,0.222716
3040,0.656596,0.222716
3050,0.656596,0.222716
3060,0.656596,0.222716
3070,0.656596,0.222716
3080,0.656596,0.222716
3090,0.656596,0.222716
3100,0.656596,0.222716
3110,0.656596,0.222716
3120,0.656596,0.222716
3130,0.656596,0.222716
3140,0.656596,0.222716
3150,0.656596,0.222716
3160,0.656596,0.222716
3170,0.656596,0.222716
3180,0.656596,0.222716
3190,0.656596,0.222716
3200,0.431197,0.158362
3210,0.656596,0.222716
3220,0.656596,0.222716
3230,0.656596,0.222716
3240,0.656596,0.222716
3250,0.431197,0.158362
3260,0.656596,0.222716
3270,0.431197,0.158362
3280,0.656596,0.222716
3290,0.431197,0.158362
3300,0.431197,0.158362
3310,0.656596,0.222716
3320,0.656596,0.222716
3330,0.656596,0.222716
3340,0.431197,0.158362
3350,0.431197,0.158362
3360,0.656596,0.222716
3370,0.431197,0.158362
3380,0.656596,0.222716
3390,0.656596,0.222716
3400,0.656596,0.222716
3410,0.656596,0.222716
3420,0.656596,0.222716
3430,0.656596,0.222716
3440,0.656596,0.222716
3450,0.656596,0.222716
3460,0.431197,0.158362
3470,0.431197,0.158362
3480,0.431197,0.158362
3490,0.431197,0.158362
3500,0.656596,0.222716
3510,0.656596,0.222716
3520,0.656596,0.222716
3530,0.431197,0.158362
3540,0.431197,0.158362
3550,0.431197,0.158362
3560,0.656596,0.222716
3570,0.656596,0.222716
3580,0.656596,0.222716
3590,0.656596,0.222716
3600,0.431197,0.158362
3610,0.431197,0.158362
3620,0.431197,0.158362
3630,0.431197,0.158362
3640,0.431197,0.158362
3650,0.431197,0.158362
3660,0.656596,0.222716
3670,0.431197,0.158362
3680,0.431197,0.158362
3690,0.431197,0.158362
3700,0.431197,0.158362
3710,0.431197,0.158362
3720,0.431197,0.158362
3730,0.431197,0.158362
3740,0.431197,0.158362
3750,0.431197,0.158362
3760,0.431197,0.158362
3770,0.431197,0.158362
3780,0.431197,0.158362
3790,0.431197,0.158362
3800,0.431197,0.158362
3810,0.431197,0.158362
3820,0.431197,0.158362
3830,0.431197,0.158362
3840,0.431197,0.158362
3850,0.431197,0.158362
3860,0.431197,0.158362
3870,0.431197,0.158362
3880,0.431197,0.158362
3890,0.431197,0.158362
3900,0.431197,0.158362
3910,0.431197,0.158362
3920,0.431197,0.158362
3930,0.431197,0.158362
3940,0.431197,0.158362
3950,0.431197,0.158362
3960,0.431197,0.158362
3970,0.431197,0.158362
3980,0.431197,0.158362
3990,0.431197,0.158362
4000,0.431197,0.158362
4010,0.431197,0.158362
4020,0.431197,0.158362
4030,0.431197,0.158362
4040,0.431197,0.158362
4050,0.431197,0.158362
4060,0.431197,0.158362
4070,0.431197,0.158362
4080,0.431197,0.158362
4090,0.431197,0.158362
4100,0.431197,0.158362
4110,0.431197,0.158362
4120,0.431197,0.158362
4130,0.431197,0.158362
4140,0.431197,0.158362
4150,0.431197,0.158362
4160,0.431197,0.158362
4170,0.431197,0.158362
4180,0.431197,0.158362
4190,0.431197,0.158362
4200,0.431197,0.158362
4210,0.431197,0.158362
4220,0.431197,0.158362
4230,0.431197,0.158362
4240,0.431197,0.158362
4250,0.431197,0.158362
4260,0.431197,0.158362
4270,0.431197,0.158362
4280,0.431197,0.158362
4290,0.431197,0.158362
4300,0.431197,0.158362
4310,0.431197,0.158362
4320,0.431197,0.158362
4330,0.431197,0.158362
4340,0.431197,0.158362
4350,0.431197,0.158362
4360,0.431197,0.158362
4370,0.431197,0.158362
4380,0.431197,0.158362
4390,0.431197,0.158362
4400,0.431197,0.158362
4410,0.431197,0.158362
4420,0.431197,0.158362
4430,0.431197,0.158362
4440,0.431197,0.158362
4450,0.431197,0.158362
4460,0.431197,0.158362
4470,0.431197,0.158362
4480,0.431197,0.158362
4490,0.431197,0.158362
4500,0.431197,0.158362
4510,0.431197,0.158362
4520,0.431197,0.158362
4530,0.431197,0.158362
4540,0.431197,0.158362
4550,0.431197,0.158362
4560,0.431197,0.158362
4570,0.431197,0.158362
4580,0.431197,0.158362
4590,0.431197,0.158362
4600,0.431197,0.158362
4610,0.431197,0.158362
4620,0.431197,0.158362
4630,0.431197,0.158362
4640,0.431197,0.158362
4650,0.431197,0.158362
4660,0.431197,0.158362
4670,0.431197,0.158362
4680,0.431197,0.158362
4690,0.431197,0.158362
4700,0.431197,0.158362
4710,0.431197,0.158362
4720,0.431197,0.158362
4730,0.431197,0.158362
4740,0.431197,0.158362
4750,0.431197,0.158362
4760,0.431197,0.158362
4770,0.431197,0.158362
4780,0.431197,0.158362
4790,0.431197,0.158362
4800,0.431197,0.158362
4810,0.656596,0.222716
4820,0.656596,0.222716
4830,0.656596,0.222716
4840,0.656596,0.222716
4850,0.656596,0.222716
4860,0.656596,0.222716
4870,0.656596,0.222716
4880,0.656596,0.222716
4890,0.656596,0.222716
4900,0.656596,0.222716
4910,0.656596,0.222716
4920,0.656596,0.222716
4930,0.656596,0.222716
4940,0.656596,0.222716
4950,0.656596,0.222716
4960,0.656596,0.222716
4970,0.656596,0.222716
4980,0.656596,0.222716
4990,0.656596,0.222716
5000,0.656596,0.222716
5010,0.656596,0.222716
5020,0.656596,0.222716
5030,0.656596,0.222716
5040,0.656596,0.222716
5050,0.656596,0.222716
5060,0.656596,0.222716
5070,0.872194,0.276462
5080,0.872194,0.276462
5090,0.872194,0.276462
5100,0.872194,0.276462
5110,0.872194,0.276462
5120,0.872194,0.276462
5130,0.872194,0.276462
5140,0.872194,0.276462
5150,0.872194,0.276462
5160,0.872194,0.276462
5170,0.872194,0.276462
5180,0.872194,0.276462
5190,0.872194,0.276462
5200,0.872194,0.276462
5210,0.872194,0.276462
5220,1.08779,0.324282
5230,1.08779,0.324282
5240,1.08779,0.324282
5250,1.08779,0.324282
5260,1.08779,0.324282
5270,1.08779,0.324282
5280,1.08779,0.324282
5290,1.31319,0.369216
5300,1.31319,0.369216
5310,1.31319,0.369216
5320,1.31319,0.369216
5330,1.31319,0.369216
5340,1.31319,0.369216
5350,1.31319,0.369216
5360,1.31319,0.369216
5370,1.52879,0.40824
5380,1.52879,0.40824
5390,1.52879,0.40824
5400,1.52879,0.40824
5410,1.52879,0.40824
5420,1.74439,0.444045
5430,1.74439,0.444045
5440,1.74439,0.444045
5450,1.96979,0.478566
5460,1.96979,0.478566
5470,2.18539,0.509203
5480,2.41078,0.539076
5490,2.41078,0.539076
5500,2.62638,0.565848
5510,2.62638,0.565848
5520,2.84198,0.591065
5530,3.28298,0.638489
5540,3.28298,0.638489
5550,3.49858,0.659916
5560,3.72398,0.681241
5570,3.93957,0.700704
5580,4.16497,0.720159
5590,4.38057,0.737987
5600,4.59617,0.755112
5610,4.59617,0.755112
5620,4.38057,0.737987
5630,4.59617,0.755112
5640,4.82157,0.772322
5650,5.03717,0.788168
5660,5.25276,0.803457
5670,5.25276,0.803457
5680,5.25276,0.803457
5690,5.25276,0.803457
5700,5.25276,0.803457
5710,5.47816,0.818885
5720,5.47816,0.818885
5730,5.69376,0.833147
5740,5.91916,0.847573
5750,6.35036,0.873902
5760,6.79135,0.899273
5770,7.23235,0.923244
5780,7.67335,0.945961
5790,7.88895,0.956649
5800,8.32994,0.977724
5810,8.54554,0.987666
5820,8.54554,0.987666
5830,8.76114,0.997386
5840,8.98654,1.00732
5850,9.42754,1.02612
5860,9.64314,1.03503
5870,9.85873,1.04376
5880,9.85873,1.04376
5890,9.85873,1.04376
5900,9.85873,1.04376
5910,10.0841,1.05269
5920,10.2997,1.06108
5930,10.3291,1.06221
5940,10.5447,1.07041
5950,10.7701,1.07882
5960,10.9857,1.08672
5970,11.2013,1.09447
5980,11.6423,1.10992
5990,11.8579,1.11727
6000,11.8579,1.11727
6010,12.2989,1.13194
6020,12.9555,1.1529
6030,13.6121,1.17289
6040,14.4941,1.19838
6050,14.7391,1.2052
6060,14.9547,1.21112
6070,14.9547,1.21112
6080,15.1801,1.21722
6090,15.6211,1.22891
6100,16.2777,1.24576
6110,16.9343,1.26198
6120,17.8065,1.28262
6130,18.6885,1.30255
6140,19.1491,1.3126
6150,20.0311,1.33122
6160,20.9033,1.34889
6170,21.3443,1.35755
6180,21.5599,1.36173
6190,21.7853,1.36605
6200,22.6574,1.38238
6210,23.755,1.40209
6220,24.8526,1.42095
6230,25.0976,1.42504
6240,25.323,1.42878
6250,26.6068,1.44948
6260,27.92,1.46967
6270,29.2332,1.48897
6280,30.3602,1.50488
6290,31.4578,1.51983
6300,32.1438,1.52892
6310,33.457,1.5458
6320,34.339,1.55678
6330,34.9956,1.56478
6340,36.3088,1.58035
6350,36.7792,1.5858
6360,36.5538,1.5832
6370,36.1128,1.57807
6380,36.5538,1.5832
6390,38.0923,1.60065
6400,39.6211,1.61731
6410,40.2777,1.62428
6420,40.7089,1.6288
6430,41.1793,1.63367
6440,42.4925,1.64699
6450,43.3745,1.65571
6460,43.1589,1.6536
6470,42.7081,1.64914
6480,43.1589,1.6536
6490,44.4721,1.66633
6500,45.5893,1.67688
6510,46.6869,1.68699
6520,46.9025,1.68895
6530,47.3533,1.69302
6540,48.4509,1.70278
6550,49.0977,1.70842
6560,49.0977,1.70842
6570,48.6665,1.70467
6580,48.0001,1.6988
6590,48.0001,1.6988
6600,48.0001,1.6988
6610,48.2353,1.70088
6620,48.6665,1.70467
6630,49.7641,1.71416
6640,51.2929,1.72705
6650,52.1945,1.73448
6660,53.0764,1.74162
6670,53.9584,1.74865
6680,54.6052,1.75374
6690,54.174,1.75035
6700,53.0764,1.74162
6710,51.0969,1.72542
6720,49.9797,1.716
6730,48.6665,1.70467
6740,48.0001,1.6988
6750,47.7845,1.69688
6760,47.7845,1.69688
6770,48.4509,1.70278
6780,49.5485,1.71231
6790,51.5085,1.72884
6800,52.8608,1.73989
6810,54.174,1.75035
6820,55.2716,1.75891
6830,56.8396,1.77085
6840,59.0152,1.78689
6850,61.4652,1.80428
6860,65.8556,1.83378
6870,70.8731,1.86522
6880,71.7943,1.87075
6890,72.2255,1.87332
6900,72.2255,1.87332
6910,70.4811,1.86285
6920,67.8547,1.84658
6930,66.5416,1.83822
6940,67.4039,1.84373
6950,70.4223,1.86249
6960,72.2255,1.87332
6970,73.5583,1.88116
6980,73.1075,1.87852
6990,73.5583,1.88116
7000,77.0667,1.90113
7010,80.1831,1.91814
7020,82.7898,1.93186
7030,84.985,1.9431
7040,86.749,1.95192
7050,87.1802,1.95405
7060,86.3178,1.94978
7070,86.749,1.95192
7080,88.513,1.96057
7090,88.9834,1.96284
7100,90.7474,1.97128
7110,93.3738,1.98354
7120,94.2754,1.98767
7130,94.7066,1.98963
7140,96.941,1.99965
7150,99.5673,2.01115
7160,99.9985,2.01301
7170,98.7049,2.00741
7180,97.8033,2.00346
7190,98.2737,2.00552
7200,98.2737,2.00552
7210,98.7049,2.00741
7220,101.763,2.02053
7230,105.33,2.03535
7240,107.956,2.04595
7250,110.151,2.05461
7260,112.346,2.06311
7270,114.581,2.07159
7280,118.54,2.08622
7290,119.05,2.08807
7300,118.971,2.08778
7310,119.873,2.09103
7320,120.774,2.09426
7330,124.302,2.10667
7340,126.929,2.11568
7350,130.418,2.12736
7360,135.709,2.14451
7370,141.08,2.16125
7380,145.47,2.17447
7390,148.097,2.18219
7400,149.821,2.18718
7410,150.723,2.18977
7420,150.723,2.18977
7430,153.349,2.19723
7440,155.231,2.20249
7450,155.231,2.20249
7460,154.329,2.19997
7470,156.093,2.20488
7480,160.484,2.21685
7490,167.383,2.23502
7500,171.773,2.2462
7510,171.852,2.2464
7520,170.205,2.24224
7530,170.832,2.24383
7540,167.383,2.23502
7550,161.346,2.21917
7560,159.582,2.21442
7570,160.484,2.21685
7580,163.933,2.22603
7590,168.324,2.23744
7600,175.38,2.25518
7610,184.16,2.27628
7620,189.413,2.28843
7630,190.354,2.29057
7640,188.551,2.28646
7650,181.495,2.26998
7660,171.852,2.2464
7670,169.108,2.23945
7680,168.48,2.23785
7690,177.104,2.2594
7700,183.22,2.27407
7710,187.61,2.2843
7720,191.295,2.2927
7730,195.607,2.30233
7740,199.135,2.31006
7750,199.997,2.31192
7760,202.663,2.31765
7770,207.131,2.32707
7780,215.912,2.34502
7790,221.4,2.35587
7800,226.653,2.36601
7810,233.709,2.37927
7820,238.962,2.38888
7830,242.49,2.39522
7840,251.192,2.41047
7850,255.817,2.41837
7860,255.817,2.41837
7870,252.995,2.41357
7880,247.742,2.40449
7890,253.857,2.41504
7900,273.379,2.4471
7910,295.488,2.48075
7920,314.147,2.50726
7930,330.532,2.52928
7940,340.411,2.54203
7950,340.411,2.54203
7960,334.295,2.53418
7970,340.411,2.54203
7980,355.306,2.56058
7990,366.126,2.57357
8000,369.575,2.57763
8010,367.85,2.5756
8020,365.028,2.57227
8030,366.91,2.57449
8040,379.297,2.58888
8050,392.311,2.60349
8060,401.092,2.61308
8070,397.799,2.60951
8080,399.681,2.61155
8090,407.52,2.61997
8100,418.026,2.631
8110,434.019,2.64727
8120,456.128,2.6688
8130,496.582,2.70562
8140,539.702,2.74172
8150,567.299,2.76334
8160,574.355,2.7687
8170,568.239,2.76406
8180,560.713,2.75828
8190,551.148,2.75082
8200,546.758,2.74735
8210,546.758,2.74735
8220,557.263,2.7556
8230,566.515,2.76274
8240,568.239,2.76406
8250,563.849,2.76069
8260,564.79,2.76142
8270,577.02,2.7707
8280,580.47,2.77329
8290,576.079,2.77
8300,577.02,2.7707
8310,583.135,2.77528
8320,587.526,2.77853
8330,588.466,2.77922
8340,588.466,2.77922
8350,594.582,2.7837
8360,604.146,2.79062
8370,606.812,2.79253
8380,602.422,2.78938
8390,609.478,2.79443
8400,626.569,2.80642
8410,645.698,2.81946
8420,667.65,2.83396
8430,693.992,2.85074
8440,711.24,2.86139
8450,701.832,2.85562
8460,693.051,2.85016
8470,697.442,2.85289
8480,704.654,2.85736
8490,708.104,2.85947
8500,717.198,2.86501
8510,734.76,2.8755
8520,747.931,2.88321
8530,754.203,2.88683
8540,766.747,2.89398
8550,776.468,2.89945
8560,771.137,2.89646
8570,756.712,2.88827
8580,754.83,2.88719
8590,785.563,2.9045
8600,821.313,2.9238
8610,844.833,2.93605
8620,846.714,2.93702
8630,839.502,2.93331
8640,836.993,2.93201
8650,839.502,2.93331
8660,842.324,2.93476
8670,858.004,2.94276
8680,880.269,2.95388
8690,898.772,2.9629
8700,900.653,2.96381
8710,886.541,2.95696
8720,868.039,2.94781
8730,846.714,2.93702
8740,824.762,2.92562
8750,813.159,2.91948
8760,812.532,2.91914
8770,808.142,2.91679
8780,809.71,2.91763
8790,810.651,2.91814
8800,808.769,2.91713
8810,814.1,2.91998
8820,824.762,2.92562
8830,827.271,2.92694
8840,808.769,2.91713
8850,792.148,2.90812
8860,797.479,2.91103
8870,807.201,2.91629
8880,818.491,2.92231
8890,832.602,2.92973
8900,836.993,2.93201
8910,835.111,2.93103
8920,842.951,2.93508
8930,873.37,2.95046
8940,905.044,2.96592
8950,909.434,2.96802
8960,905.044,2.96592
8970,902.221,2.96456
8980,904.103,2.96547
8990,906.612,2.96667
9000,897.831,2.96245
9010,876.82,2.95217
9020,863.335,2.94545
9030,862.394,2.94498
9040,868.666,2.94812
9050,872.429,2.94999
9060,864.903,2.94624
9070,846.714,2.93702
9080,828.212,2.92743
9090,823.822,2.92513
9100,830.721,2.92874
9110,839.502,2.93331
9120,843.892,2.93557
9130,847.342,2.93734
9140,860.513,2.94403
9150,873.37,2.95046
9160,866.785,2.94718
9170,852.673,2.94006
9180,862.394,2.94498
9190,882.151,2.9548
9200,886.541,2.95696
9210,891.872,2.95956
9220,906.612,2.96667
9230,922.605,2.97425
9240,920.723,2.97337
9250,910.061,2.96831
9260,896.89,2.96199
9270,883.092,2.95526
9280,871.489,2.94953
9290,858.945,2.94324
9300,844.833,2.93605
9310,832.602,2.92973
9320,822.881,2.92463
9330,817.55,2.92181
9340,815.982,2.92098
9350,819.431,2.92281
9360,825.703,2.92612
9370,830.721,2.92874
9380,836.993,2.93201
9390,842.324,2.93476
9400,836.993,2.93201
9410,819.431,2.92281
9420,808.142,2.91679
9430,797.166,2.91086
9440,787.444,2.90554
9450,787.444,2.90554
9460,784.622,2.90398
9470,782.113,2.90259
9480,773.332,2.89769
9490,768.001,2.89469
9500,771.764,2.89681
9510,783.995,2.90363
9520,797.166,2.91086
9530,808.142,2.91679
9540,817.55,2.92181
9550,825.703,2.92612
9560,841.383,2.93428
9570,837.934,2.93249
9580,821.94,2.92413
9590,809.71,2.91763
9600,808.142,2.91679
9610,813.159,2.91948
9620,821.94,2.92413
9630,825.703,2.92612
9640,827.271,2.92694
9650,822.881,2.92463
9660,825.703,2.92612
9670,832.602,2.92973
9680,821.313,2.9238
9690,797.793,2.9112
9700,780.232,2.90155
9710,762.043,2.89131
9720,737.269,2.87698
9730,728.174,2.8716
9740,740.091,2.87864
9750,748.872,2.88375
9760,745.422,2.88175
9770,732.878,2.87439
9780,714.062,2.86311
9790,693.051,2.85016
9800,672.04,2.8368
9810,656.674,2.82677
9820,652.284,2.82387
9830,648.834,2.82157
9840,640.21,2.81576
9850,633.154,2.81096
9860,632.213,2.81031
9870,634.879,2.81214
9880,637.545,2.81395
9890,640.21,2.81576
9900,643.503,2.81799
9910,646.325,2.81989
9920,650.716,2.82282
9930,659.81,2.82884
9940,677.371,2.84023
9950,693.992,2.85074
9960,703.714,2.85678
9970,714.062,2.86311
9980,726.293,2.87047
9990,738.209,2.87753
10000,744.481,2.8812
10010,747.931,2.88321
10020,749.813,2.8843
10030,762.043,2.89131
10040,787.444,2.90554
10050,799.675,2.91222
10060,791.835,2.90795
10070,775.214,2.89875
10080,762.984,2.89185
10090,752.321,2.88575
10100,749.813,2.8843
10110,756.712,2.88827
10120,768.942,2.89522
10130,774.273,2.89822
10140,770.824,2.89628
10150,768.001,2.89469
10160,776.155,2.89927
10170,795.284,2.90983
10180,821.94,2.92413
10190,849.223,2.9383
10200,867.725,2.94765
10210,867.725,2.94765
10220,868.666,2.94812
10230,883.405,2.95542
10240,895.322,2.96123
10250,897.831,2.96245
10260,912.883,2.96966
10270,945.184,2.98474
10280,982.189,3.0014
10290,1008.53,3.01289
10300,1026.09,3.02038
10310,1047.73,3.02943
10320,1065.29,3.03664
10330,1071.56,3.03919
10340,1066.23,3.03703
10350,1059.33,3.03421
10360,1050.55,3.0306
10370,1039.89,3.02617
10380,1038.32,3.02552
10390,1043.34,3.02761
10400,1054.94,3.03241
10410,1075.01,3.04059
10420,1094.46,3.04836
10430,1115.47,3.05662
10440,1154.04,3.07137
10450,1189.16,3.08438
10460,1207.35,3.09096
10470,1211.74,3.09254
10480,1200.45,3.08848
10490,1182.89,3.08208
10500,1166.27,3.07594
10510,1151.22,3.0703
10520,1142.44,3.06698
10530,1154.04,3.07137
10540,1195.12,3.08654
10550,1256.59,3.10831
10560,1312.72,3.12727
10570,1339.06,3.1359
10580,1340.94,3.1365
10590,1330.28,3.13304
10600,1315.23,3.1281
10610,1310.84,3.12665
10620,1313.35,3.12748
10630,1325.89,3.13161
10640,1350.98,3.13974
10650,1382.97,3.1499
10660,1411.82,3.15886
10670,1444.43,3.16877
10680,1471.4,3.1768
10690,1489.59,3.18213
10700,1502.13,3.18577
10710,1507.15,3.18722
10720,1499.63,3.18504
10730,1493.98,3.18341
10740,1504.02,3.18631
10750,1522.83,3.19171
10760,1539.14,3.19633
10770,1549.17,3.19915
10780,1561.72,3.20265
10790,1564.23,3.20335
10800,1561.72,3.20265
10810,1574.89,3.2063
10820,1607.5,3.21519
10830,1619.42,3.2184
10840,1605.62,3.21468
10850,1584.3,3.20888
10860,1559.84,3.20213
10870,1529.1,3.19349
10880,1495.86,3.18395
10890,1470.15,3.17643
10900,1458.23,3.17289
10910,1456.35,3.17233
10920,1460.11,3.17345
10930,1467.01,3.1755
10940,1474.54,3.17772
10950,1471.4,3.1768
10960,1450.08,3.17046
10970,1426.87,3.16346
10980,1431.26,3.16479
10990,1473.28,3.17735
