"04-20-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5400,8.45274,1.56808
5410,8.71579,1.58104
5420,9.03051,1.59605
5430,9.24658,1.60606
5440,9.61532,1.62263
5450,9.93003,1.63629
5460,10.1461,1.64542
5470,10.5125,1.66049
5480,10.8272,1.67302
5490,11.0997,1.68359
5500,11.5647,1.70105
5510,11.9827,1.71617
5520,12.1565,1.7223
5530,12.5699,1.73656
5540,12.988,1.75051
5550,13.2604,1.75937
5560,13.6785,1.77262
5570,14.0542,1.78419
5580,14.4817,1.79699
5590,14.9514,1.81064
5600,15.4258,1.824
5610,15.9566,1.83847
5620,16.4827,1.85236
5630,17.0088,1.86581
5640,17.5349,1.87887
5650,17.8637,1.88683
5660,18.3898,1.89927
5670,18.9159,1.91137
5680,19.334,1.92075
5690,19.6628,1.92799
5700,20.2922,1.94151
5710,20.8183,1.9525
5720,21.4477,1.9653
5730,21.8799,1.97387
5740,22.5093,1.98605
5750,23.2515,2
5760,23.6836,2.00792
5770,24.4164,2.02102
5780,25.0459,2.03197
5790,25.5813,2.04108
5800,26.3235,2.05339
5810,27.0563,2.06521
5820,27.7891,2.07671
5830,28.5312,2.08807
5840,28.9728,2.09468
5850,29.7901,2.10667
5860,30.6262,2.1186
5870,31.4717,2.13033
5880,32.3078,2.14164
5890,33.1533,2.15278
5900,33.5949,2.15848
5910,34.4404,2.1692
5920,35.2765,2.17955
5930,36.3287,2.19223
5940,37.1742,2.20216
5950,37.8318,2.20973
5960,38.8746,2.22147
5970,39.7201,2.23076
5980,40.7723,2.24204
5990,41.8245,2.25305
6000,42.4821,2.25978
6010,43.5155,2.27017
6020,44.5677,2.28049
6030,45.6199,2.29057
6040,46.2775,2.29675
6050,47.5364,2.30835
6060,48.5886,2.31781
6070,49.8475,2.32887
6080,50.5051,2.33453
6090,51.7827,2.34533
6100,53.0604,2.35587
6110,54.3193,2.36601
6120,55.1648,2.37269
6130,56.4236,2.38245
6140,57.3255,2.38931
6150,58.5844,2.3987
6160,59.8433,2.4079
6170,60.8954,2.41544
6180,62.1543,2.42429
6190,63.6199,2.43438
6200,64.7284,2.44185
6210,66.194,2.45154
6220,67.6783,2.46114
6230,69.1439,2.47041
6240,70.6094,2.47949
6250,72.0749,2.48838
6260,73.3526,2.49599
6270,74.8182,2.50455
6280,76.2837,2.51295
6290,77.5989,2.52035
6300,79.29,2.52969
6310,80.9434,2.53862
6320,82.2211,2.54541
6330,83.9121,2.55422
6340,85.1522,2.56058
6350,86.4674,2.56721
6360,88.1584,2.5756
6370,90.0373,2.58474
6380,91.5029,2.59173
6390,93.1939,2.59966
6400,95.148,2.60865
6410,96.6135,2.61528
6420,98.0791,2.6218
6430,99.6198,2.62855
6440,101.499,2.63665
6450,103.378,2.6446
6460,105.069,2.65163
6470,107.398,2.66113
6480,109.052,2.66775
6490,111.156,2.67603
6500,113.073,2.68344
6510,114.989,2.69073
6520,117.094,2.69859
6530,118.785,2.7048
6540,120.889,2.71241
6550,122.618,2.71857
6560,124.722,2.72594
6570,126.601,2.73243
6580,128.705,2.73957
6590,130.622,2.74598
6600,132.914,2.75352
6610,134.906,2.75997
6620,136.822,2.76609
6630,139.114,2.77329
6640,141.031,2.77922
6650,143.962,2.78814
6660,145.841,2.79376
6670,148.359,2.80118
6680,149.824,2.80545
6690,152.38,2.81278
6700,154.521,2.81883
6710,157.077,2.82595
6720,159.181,2.83172
6730,161.661,2.83842
6740,163.766,2.84403
6750,166.546,2.85133
6760,168.651,2.85678
6770,171.131,2.86311
6780,172.935,2.86766
6790,175.64,2.87439
6800,177.745,2.87955
6810,180.901,2.88719
6820,183.231,2.89274
6830,186.012,2.89927
6840,188.267,2.9045
6850,190.672,2.91001
6860,193.452,2.91629
6870,195.782,2.92148
6880,198.262,2.92694
6890,200.592,2.93201
6900,203.072,2.93734
6910,205.928,2.9434
6920,208.484,2.94875
6930,211.415,2.9548
6940,213.895,2.95986
6950,216.901,2.96592
6960,219.381,2.97085
6970,222.313,2.97661
6980,225.093,2.982
6990,227.799,2.98718
7000,230.73,2.99273
7010,233.285,2.99751
7020,236.442,3.00334
7030,239.148,3.00828
7040,242.304,3.01397
7050,244.859,3.01852
7060,247.565,3.02329
7070,250.722,3.02878
7080,253.202,3.03305
7090,256.208,3.03817
7100,258.688,3.04235
7110,261.619,3.04724
7120,264.4,3.05183
7130,267.707,3.05722
7140,270.262,3.06135
7150,273.644,3.06674
7160,276.801,3.07172
7170,279.507,3.07594
7180,283.114,3.08151
7190,285.82,3.08563
7200,288.751,3.09006
7210,292.133,3.09511
7220,294.838,3.09911
7230,297.619,3.10319
7240,300.926,3.10798
7250,303.857,3.11219
7260,307.239,3.11699
7270,310.095,3.12101
7280,313.101,3.12519
7290,316.408,3.12975
7300,319.415,3.13386
7310,321.97,3.13732
7320,325.277,3.14175
7330,328.283,3.14574
7340,331.139,3.1495
7350,334.295,3.15362
7360,337.452,3.1577
7370,341.06,3.16231
7380,343.765,3.16574
7390,346.771,3.16952
7400,350.078,3.17364
7410,353.085,3.17735
7420,356.241,3.18121
7430,359.398,3.18504
7440,362.554,3.18884
7450,365.711,3.1926
7460,368.867,3.19633
7470,371.723,3.19968
7480,375.331,3.20387
7490,378.187,3.20716
7500,381.193,3.2106
7510,384.5,3.21435
7520,387.356,3.21756
7530,390.663,3.22125
7540,393.97,3.22491
7550,397.126,3.22837
7560,399.682,3.23115
7570,402.988,3.23473
7580,406.145,3.23812
7590,409.151,3.24132
7600,412.759,3.24513
7610,415.615,3.24812
7620,419.072,3.25172
7630,421.928,3.25466
7640,425.084,3.2579
7650,428.542,3.26142
7660,431.698,3.2646
7670,434.554,3.26746
7680,438.312,3.2712
7690,440.416,3.27328
7700,444.324,3.27711
7710,446.729,3.27946
7720,449.285,3.28193
7730,452.592,3.28512
7740,456.049,3.28842
7750,458.604,3.29084
7760,461.911,3.29396
7770,465.669,3.29748
7780,468.224,3.29986
7790,471.531,3.30291
7800,475.289,3.30636
7810,478.746,3.3095
7820,482.053,3.31249
7830,485.51,3.31559
7840,488.817,3.31854
7850,492.124,3.32147
7860,495.13,3.32411
7870,498.437,3.327
7880,500.541,3.32883
7890,503.548,3.33143
7900,506.854,3.33427
7910,509.41,3.33645
7920,512.717,3.33926
7930,516.174,3.34218
7940,518.729,3.34432
7950,521.585,3.3467
7960,525.343,3.34982
7970,527.898,3.35193
7980,531.656,3.35501
7990,534.662,3.35745
8000,537.969,3.36013
8010,540.074,3.36183
8020,543.831,3.36484
8030,546.838,3.36723
8040,549.393,3.36925
8050,552.249,3.3715
8060,555.706,3.37421
8070,558.111,3.37609
8080,561.117,3.37842
8090,564.424,3.38097
8100,567.431,3.38328
8110,569.986,3.38523
8120,573.744,3.38808
8130,576.6,3.39024
8140,579.155,3.39216
8150,582.161,3.3944
8160,585.919,3.3972
8170,587.572,3.39842
8180,590.579,3.40063
8190,593.886,3.40306
8200,595.99,3.40459
8210,598.094,3.40612
8220,602.754,3.40949
8230,605.309,3.41133
8240,608.165,3.41337
8250,610.721,3.41519
8260,614.027,3.41754
8270,616.883,3.41955
8280,619.589,3.42145
8290,622.896,3.42376
8300,625.902,3.42585
8310,628.307,3.42752
8320,631.313,3.42959
8330,634.62,3.43186
8340,637.627,3.43391
8350,639.731,3.43534
8360,642.737,3.43738
8370,646.044,3.4396
8380,648.449,3.44122
8390,651.756,3.44343
8400,654.462,3.44522
8410,658.069,3.44761
8420,659.873,3.4488
8430,662.879,3.45077
8440,665.585,3.45254
8450,667.689,3.45391
8460,671.597,3.45644
8470,674.603,3.45838
8480,677.61,3.46031
8490,680.015,3.46185
8500,683.021,3.46377
8510,686.629,3.46605
8520,690.537,3.46852
8530,693.844,3.47059
8540,696.249,3.47209
8550,701.359,3.47527
8560,704.065,3.47694
8570,707.672,3.47916
8580,707.672,3.47916
8590,713.084,3.48247
8600,716.992,3.48484
8610,719.397,3.48629
8620,721.501,3.48756
8630,723.004,3.48847
8640,727.213,3.49099
8650,729.919,3.4926
8660,731.722,3.49367
8670,733.827,3.49492
8680,736.232,3.49634
8690,738.937,3.49793
8700,742.244,3.49987
8710,746.754,3.5025
8720,755.171,3.50736
8730,769.902,3.51575
8740,791.847,3.52795
8750,819.204,3.5427
8760,845.96,3.55665
8770,874.219,3.57092
8780,905.183,3.58603
8790,944.866,3.60466
8800,987.855,3.62398
8810,1033.25,3.64349
8820,1075.94,3.66107
8830,1112.01,3.67539
8840,1148.39,3.68936
8850,1186.87,3.70367
8860,1221.44,3.71614
8870,1259.02,3.7293
8880,1293.29,3.74096
8890,1328.76,3.75271
8900,1355.82,3.76146
8910,1370.25,3.76606
8920,1376.86,3.76815
8930,1387.09,3.77136
8940,1394.3,3.77361
8950,1410.53,3.77864
8960,1417.75,3.78086
8970,1424.96,3.78306
8980,1433.98,3.7858
8990,1446.61,3.78961
9000,1456.83,3.79266
9010,1465.25,3.79517
9020,1474.27,3.79783
9030,1495.31,3.80398
9040,1512.75,3.80902
9050,1531.39,3.81434
9060,1556.04,3.82127
9070,1566.86,3.82428
9080,1581.29,3.82826
9090,1592.71,3.83139
9100,1602.93,3.83416
9110,1610.75,3.83628
9120,1623.98,3.83983
9130,1637.21,3.84335
9140,1647.43,3.84605
9150,1649.83,3.84669
9160,1657.05,3.84858
9170,1663.66,3.85031
9180,1672.08,3.8525
9190,1680.5,3.85468
9200,1694.32,3.85824
9210,1710.56,3.86238
9220,1718.98,3.86451
9230,1729.2,3.86709
9240,1744.83,3.871
9250,1755.05,3.87353
9260,1771.89,3.87768
9270,1785.72,3.88105
9280,1798.94,3.88426
9290,1810.37,3.88701
9300,1834.42,3.89274
9310,1845.84,3.89543
9320,1872.9,3.90175
9330,1891.54,3.90605
9340,1911.38,3.91058
9350,1928.21,3.91439
9360,1945.05,3.91817
9370,1958.88,3.92124
9380,1972.1,3.92417
9390,1987.13,3.92746
9400,1995.55,3.9293
9410,2000.36,3.93034
9420,2007.58,3.93191
9430,2020.8,3.93476
9440,2031.03,3.93695
9450,2041.25,3.93913
9460,2047.86,3.94053
9470,2058.08,3.9427
9480,2064.7,3.94409
9490,2079.73,3.94724
9500,2091.15,3.94962
9510,2106.78,3.95285
9520,2121.81,3.95594
9530,2135.04,3.95864
9540,2148.87,3.96144
9550,2158.49,3.96338
9560,2168.71,3.96543
9570,2185.55,3.96879
9580,2204.19,3.97248
9590,2217.41,3.97508
9600,2224.03,3.97637
9610,2236.05,3.97871
9620,2251.08,3.98162
9630,2266.11,3.98451
9640,2278.14,3.98681
9650,2293.17,3.98967
9660,2322.03,3.9951
9670,2348.49,4.00002
9680,2377.34,4.00532
9690,2395.98,4.00871
9700,2411.02,4.01143
9710,2432.67,4.01531
9720,2442.89,4.01713
9730,2449.49,4.0183
9740,2453.1,4.01894
9750,2457.92,4.01979
9760,2459.73,4.02011
9770,2466.33,4.02128
9780,2475.96,4.02297
9790,2489.18,4.02528
9800,2501.2,4.02737
9810,2513.23,4.02946
9820,2525.25,4.03153
9830,2537.28,4.03359
9840,2550.5,4.03585
9850,2563.72,4.0381
9860,2575.75,4.04013
9870,2590.19,4.04256
9880,2605.81,4.04517
9890,2617.84,4.04717
9900,2628.66,4.04896
9910,2645.5,4.05173
9920,2659.92,4.05409
9930,2668.36,4.05547
9940,2685.2,4.0582
9950,2691.21,4.05917
9960,2710.44,4.06226
9970,2718.85,4.06361
9980,2728.48,4.06514
9990,2745.32,4.06781
10000,2753.73,4.06914
10010,2766.95,4.07122
10020,2778.98,4.07311
10030,2793.42,4.07536
10040,2804.22,4.07703
10050,2822.26,4.07982
10060,2830.69,4.08111
10070,2843.92,4.08314
10080,2859.56,4.08552
10090,2872.78,4.08752
10100,2886,4.08952
10110,2894.41,4.09078
10120,2908.86,4.09294
10130,2917.26,4.0942
10140,2934.1,4.09669
10150,2943.73,4.09812
10160,2956.96,4.10006
10170,2968.98,4.10183
10180,2977.39,4.10305
10190,2985.82,4.10428
10200,2997.85,4.10603
10210,3008.65,4.10759
10220,3023.09,4.10967
10230,3029.11,4.11053
10240,3044.73,4.11277
10250,3049.54,4.11345
10260,3062.76,4.11533
10270,3074.79,4.11703
10280,3088.03,4.1189
10290,3098.84,4.12042
10300,3108.47,4.12176
10310,3116.88,4.12294
10320,3125.31,4.12411
10330,3140.93,4.12628
10340,3154.17,4.1281
10350,3166.2,4.12975
10360,3181.81,4.13189
10370,3190.25,4.13304
10380,3207.06,4.13532
10390,3226.32,4.13792
10400,3238.35,4.13954
10410,3246.75,4.14067
10420,3261.18,4.14259
10430,3272,4.14403
10440,3285.23,4.14578
10450,3297.25,4.14737
10460,3303.26,4.14816
10470,3311.69,4.14926
10480,3324.92,4.151
10490,3333.33,4.15209
10500,3344.15,4.1535
10510,3357.38,4.15522
10520,3365.81,4.1563
10530,3370.62,4.15692
10540,3380.23,4.15816
10550,3397.07,4.16032
10560,3407.89,4.1617
10570,3422.32,4.16353
10580,3428.33,4.1643
10590,3446.37,4.16658
10600,3453.58,4.16748
10610,3471.61,4.16975
10620,3487.26,4.1717
10630,3496.88,4.17289
10640,3508.91,4.17438
10650,3523.33,4.17617
10660,3538.97,4.17809
10670,3547.38,4.17912
10680,3564.22,4.18118
10690,3572.63,4.1822
10700,3587.07,4.18395
10710,3599.1,4.18541
10720,3612.32,4.187
10730,3629.16,4.18902
10740,3637.57,4.19002
10750,3651.99,4.19174
10760,3662.82,4.19303
10770,3678.46,4.19488
10780,3690.48,4.19629
10790,3703.71,4.19785
10800,3715.73,4.19926
10810,3724.14,4.20024
10820,3736.16,4.20164
10830,3753,4.20359
10840,3766.23,4.20512
10850,3774.66,4.20609
10860,3783.07,4.20706
10870,3801.1,4.20912
10880,3809.53,4.21008
10890,3821.56,4.21145
10900,3841.99,4.21377
10910,3852.82,4.21499
10920,3867.24,4.21661
10930,3885.28,4.21863
10940,3900.92,4.22038
10950,3910.53,4.22145
10960,3917.76,4.22225
10970,3937,4.22437
10980,3945.4,4.2253
10990,3962.24,4.22715
11000,3959.85,4.22689
11010,3975.47,4.2286
11020,4007.95,4.23213
11030,4021.17,4.23356
11040,4029.58,4.23447
11050,4045.22,4.23615
11060,4054.83,4.23718
11070,4065.65,4.23834
11080,4084.89,4.24039
11090,4092.12,4.24116
11100,4116.17,4.2437
11110,4129.4,4.24509
11120,4146.24,4.24686
11130,4167.87,4.24912
11140,4181.09,4.2505
11150,4188.32,4.25125
11160,4206.36,4.25311
11170,4223.18,4.25485
11180,4236.42,4.25621
11190,4247.23,4.25731
11200,4260.47,4.25867
11210,4278.51,4.2605
11220,4294.13,4.26208
11230,4310.97,4.26378
11240,4322.99,4.26499
11250,4333.82,4.26608
11260,4344.65,4.26716
11270,4348.24,4.26752
11280,4362.69,4.26896
11290,4374.71,4.27016
11300,4391.53,4.27182
11310,4409.56,4.2736
11320,4428.82,4.27549
11330,4438.43,4.27644
11340,4448.06,4.27738
11350,4476.92,4.28019
11360,4479.32,4.28042
11370,4497.36,4.28216
11380,4513,4.28367
11390,4522.6,4.2846
11400,4544.26,4.28667
11410,4551.47,4.28736
11420,4565.89,4.28873
11430,4586.35,4.29067
11440,4595.95,4.29158
11450,4606.78,4.2926
11460,4623.62,4.29419
11470,4635.64,4.29532
11480,4638.04,4.29554
11490,4654.88,4.29712
11500,4669.32,4.29846
11510,4683.74,4.2998
11520,4695.77,4.30091
11530,4712.61,4.30247
11540,4725.83,4.30368
11550,4737.86,4.30479
11560,4759.51,4.30677
11570,4776.33,4.3083
11580,4784.76,4.30907
11590,4801.6,4.31059
11600,4818.42,4.31211
11610,4831.66,4.3133
11620,4844.88,4.31449
11630,4853.29,4.31524
11640,4880.96,4.31771
11650,4885.77,4.31814
11660,4892.98,4.31878
11670,4903.81,4.31974
11680,4923.05,4.32144
11690,4939.89,4.32292
11700,4951.91,4.32398
11710,4968.73,4.32545
11720,4973.54,4.32587
11730,4990.38,4.32734
11740,5009.62,4.32901
11750,5021.64,4.33005
11760,5033.67,4.33109
11770,5040.88,4.33171
11780,5062.53,4.33357
11790,5067.35,4.33398
11800,5084.19,4.33543
11810,5096.21,4.33645
11820,5110.63,4.33768
11830,5113.03,4.33788
11840,5141.89,4.34033
11850,5151.52,4.34114
11860,5163.55,4.34215
11870,5173.15,4.34296
11880,5187.6,4.34417
11890,5197.2,4.34497
11900,5216.46,4.34658
11910,5223.67,4.34718
11920,5235.7,4.34818
11930,5257.33,4.34997
11940,5266.96,4.35076
11950,5271.77,4.35116
11960,5298.22,4.35333
11970,5307.85,4.35412
11980,5315.06,4.35471
11990,5331.9,4.35608
12000,5351.13,4.35765
12010,5367.97,4.35901
12020,5380,4.35998
12030,5396.84,4.36134
12040,5401.63,4.36173
12050,5423.28,4.36347
12060,5430.49,4.36404
12070,5447.33,4.36539
12080,5464.17,4.36673
12090,5473.78,4.36749
12100,5493.04,4.36901
12110,5502.64,4.36977
12120,5524.3,4.37148
12130,5533.9,4.37224
12140,5548.35,4.37337
12150,5560.37,4.37431
12160,5577.21,4.37562
12170,5591.63,4.37674
12180,5596.45,4.37711
12190,5622.89,4.37916
12200,5632.52,4.3799
12210,5642.13,4.38065
12220,5661.39,4.38212
12230,5678.2,4.38341
12240,5687.83,4.38415
12250,5711.88,4.38598
12260,5719.09,4.38653
12270,5733.54,4.38762
12280,5745.56,4.38853
12290,5757.59,4.38944
12300,5776.82,4.39089
12310,5798.45,4.39251
12320,5808.08,4.39323
12330,5820.11,4.39413
12340,5834.53,4.39521
12350,5846.55,4.3961
12360,5873.02,4.39806
12370,5885.05,4.39895
12380,5897.07,4.39984
12390,5921.12,4.40161
12400,5918.7,4.40143
12410,5935.54,4.40266
12420,5947.57,4.40354
12430,5966.8,4.40494
12440,5978.83,4.40582
12450,5995.67,4.40704
12460,6010.11,4.40808
12470,6010.11,4.40808
12480,6034.16,4.40982
12490,6060.61,4.41172
12500,6067.82,4.41223
12510,6070.24,4.41241
12520,6089.47,4.41378
12530,6091.87,4.41395
12540,6123.13,4.41618
12550,6130.36,4.41669
12560,6151.99,4.41822
12570,6161.62,4.4189
12580,6173.65,4.41974
12590,6192.88,4.42109
12600,6197.7,4.42143
12610,6214.54,4.42261
12620,6226.56,4.42345
12630,6253.01,4.42529
12640,6260.22,4.42579
12650,6277.06,4.42696
12660,6293.9,4.42812
12670,6308.32,4.42911
12680,6327.55,4.43044
12690,6329.97,4.4306
12700,6354.02,4.43225
