Measured Voltage (V)
-----------------------
Oct-03,22:09:57.40,0.7003,0.7003
Oct-03,22:09:57.50,0.7003,0.7003
Oct-03,22:09:57.60,0.7003,0.7003
Oct-03,22:09:57.70,0.7003,0.7003
Oct-03,22:09:57.80,0.7003,0.7003
Oct-03,22:09:57.91,0.7003,0.7003
Oct-03,22:09:58.01,0.7003,0.7003
Oct-03,22:09:58.11,0.7003,0.7003
Oct-03,22:09:58.21,0.7003,0.7003
Oct-03,22:09:58.32,0.7003,0.7003
Oct-03,22:09:58.42,0.7003,0.7003
Oct-03,22:09:58.52,0.7003,0.7003
Oct-03,22:09:58.63,0.7002,0.7002
Oct-03,22:09:58.73,0.7003,0.7003
Oct-03,22:09:58.83,0.7003,0.7003
Oct-03,22:09:58.94,0.7003,0.7003
Oct-03,22:09:59.04,0.7003,0.7003
Oct-03,22:09:59.14,0.7003,0.7003
Oct-03,22:09:59.24,0.7003,0.7003
Oct-03,22:09:59.34,0.7003,0.7003
Oct-03,22:09:59.45,0.7003,0.7003
Oct-03,22:09:59.55,0.7003,0.7003
Oct-03,22:09:59.65,0.7003,0.7003
Oct-03,22:09:59.75,0.7003,0.7003
Oct-03,22:09:59.86,0.7003,0.7003
Oct-03,22:09:59.96,0.7003,0.7003
Oct-03,22:10:00.06,0.7003,0.7003
Oct-03,22:10:00.16,0.7003,0.7003
Oct-03,22:10:00.26,0.7003,0.7003
Oct-03,22:10:00.37,0.7003,0.7003
Oct-03,22:10:00.47,0.7003,0.7003
Oct-03,22:10:00.57,0.7003,0.7003
Oct-03,22:10:00.67,0.7003,0.7003
Oct-03,22:10:00.77,0.7003,0.7003
Oct-03,22:10:00.87,0.7003,0.7003
Oct-03,22:10:00.98,0.7002,0.7002
Oct-03,22:10:01.08,0.7002,0.7002
Oct-03,22:10:01.18,0.7002,0.7002
Oct-03,22:10:01.28,0.7002,0.7002
Oct-03,22:10:01.38,0.7002,0.7002
Oct-03,22:10:01.48,0.7001,0.7001
Oct-03,22:10:01.59,0.7002,0.7002
Oct-03,22:10:01.69,0.7001,0.7001
Oct-03,22:10:01.79,0.7001,0.7001
Oct-03,22:10:01.89,0.7001,0.7001
Oct-03,22:10:02.00,0.7001,0.7001
Oct-03,22:10:02.10,0.7001,0.7001
Oct-03,22:10:02.20,0.7001,0.7001
Oct-03,22:10:02.30,0.7001,0.7001
Oct-03,22:10:02.40,0.7001,0.7001
Oct-03,22:10:02.51,0.7001,0.7001
Oct-03,22:10:02.61,0.7000,0.7000
Oct-03,22:10:02.71,0.7000,0.7000
Oct-03,22:10:02.81,0.7001,0.7001
Oct-03,22:10:02.91,0.7000,0.7000
Oct-03,22:10:03.02,0.7000,0.7000
Oct-03,22:10:03.12,0.7000,0.7000
Oct-03,22:10:03.22,0.7001,0.7001
Oct-03,22:10:03.32,0.7001,0.7001
Oct-03,22:10:03.42,0.7001,0.7001
Oct-03,22:10:03.53,0.7001,0.7001
Oct-03,22:10:03.63,0.7001,0.7001
Oct-03,22:10:03.73,0.7001,0.7001
Oct-03,22:10:03.83,0.7001,0.7001
Oct-03,22:10:03.94,0.7001,0.7001
Oct-03,22:10:04.04,0.7001,0.7001
Oct-03,22:10:04.14,0.7001,0.7001
Oct-03,22:10:04.24,0.7001,0.7001
Oct-03,22:10:04.34,0.7001,0.7001
Oct-03,22:10:04.45,0.7000,0.7000
Oct-03,22:10:04.55,0.7000,0.7000
Oct-03,22:10:04.65,0.6999,0.6999
Oct-03,22:10:04.77,0.6999,0.6999
Oct-03,22:10:04.87,0.6999,0.6999
Oct-03,22:10:04.97,0.6998,0.6998
Oct-03,22:10:05.07,0.6970,0.6970
Oct-03,22:10:05.18,0.6935,0.6935
Oct-03,22:10:05.28,0.6901,0.6901
Oct-03,22:10:05.38,0.6868,0.6868
Oct-03,22:10:05.48,0.6836,0.6836
Oct-03,22:10:05.59,0.6804,0.6804
Oct-03,22:10:05.69,0.6773,0.6773
Oct-03,22:10:05.79,0.6742,0.6742
Oct-03,22:10:05.89,0.6712,0.6712
Oct-03,22:10:06.00,0.6682,0.6682
Oct-03,22:10:06.10,0.6653,0.6653
Oct-03,22:10:06.20,0.6624,0.6624
Oct-03,22:10:06.31,0.6595,0.6595
Oct-03,22:10:06.41,0.6567,0.6567
Oct-03,22:10:06.51,0.6539,0.6539
Oct-03,22:10:06.61,0.6511,0.6511
Oct-03,22:10:06.71,0.6484,0.6484
Oct-03,22:10:06.81,0.6456,0.6456
Oct-03,22:10:06.92,0.6429,0.6429
Oct-03,22:10:07.02,0.6402,0.6402
Oct-03,22:10:07.12,0.6349,0.6349
Oct-03,22:10:07.23,0.6344,0.6344
Oct-03,22:10:07.34,0.6348,0.6348
Oct-03,22:10:07.45,0.6350,0.6350
Oct-03,22:10:07.57,0.6352,0.6352
Oct-03,22:10:07.67,0.6353,0.6353
Oct-03,22:10:07.77,0.6355,0.6355
Oct-03,22:10:07.88,0.6357,0.6357
Oct-03,22:10:07.98,0.6358,0.6358
Oct-03,22:10:08.08,0.6359,0.6359
Oct-03,22:10:08.18,0.6360,0.6360
Oct-03,22:10:08.29,0.6360,0.6360
Oct-03,22:10:08.39,0.6361,0.6361
Oct-03,22:10:08.49,0.6362,0.6362
Oct-03,22:10:08.60,0.6362,0.6362
Oct-03,22:10:08.70,0.6363,0.6363
Oct-03,22:10:08.80,0.6363,0.6363
