Measured Voltage (V)
-----------------------
Oct-03,22:09:13.16,0.7003,0.7003
Oct-03,22:09:13.26,0.7003,0.7003
Oct-03,22:09:13.36,0.7004,0.7004
Oct-03,22:09:13.46,0.7004,0.7004
Oct-03,22:09:13.57,0.7004,0.7004
Oct-03,22:09:13.67,0.7003,0.7003
Oct-03,22:09:13.77,0.7003,0.7003
Oct-03,22:09:13.87,0.7004,0.7004
Oct-03,22:09:13.97,0.7004,0.7004
Oct-03,22:09:14.08,0.7003,0.7003
Oct-03,22:09:14.18,0.7003,0.7003
Oct-03,22:09:14.29,0.7003,0.7003
Oct-03,22:09:14.39,0.7004,0.7004
Oct-03,22:09:14.49,0.7004,0.7004
Oct-03,22:09:14.59,0.7003,0.7003
Oct-03,22:09:14.69,0.7003,0.7003
Oct-03,22:09:14.80,0.7003,0.7003
Oct-03,22:09:14.90,0.7003,0.7003
Oct-03,22:09:15.00,0.7003,0.7003
Oct-03,22:09:15.10,0.7003,0.7003
Oct-03,22:09:15.21,0.7004,0.7004
Oct-03,22:09:15.31,0.7004,0.7004
Oct-03,22:09:15.41,0.7003,0.7003
Oct-03,22:09:15.51,0.7003,0.7003
Oct-03,22:09:15.61,0.7004,0.7004
Oct-03,22:09:15.71,0.7004,0.7004
Oct-03,22:09:15.82,0.7004,0.7004
Oct-03,22:09:15.92,0.7003,0.7003
Oct-03,22:09:16.02,0.7003,0.7003
Oct-03,22:09:16.12,0.7003,0.7003
Oct-03,22:09:16.23,0.7003,0.7003
Oct-03,22:09:16.33,0.7004,0.7004
Oct-03,22:09:16.43,0.7004,0.7004
Oct-03,22:09:16.53,0.7004,0.7004
Oct-03,22:09:16.64,0.7003,0.7003
Oct-03,22:09:16.74,0.7003,0.7003
Oct-03,22:09:16.84,0.7003,0.7003
Oct-03,22:09:16.94,0.7004,0.7004
Oct-03,22:09:17.04,0.7004,0.7004
Oct-03,22:09:17.14,0.7004,0.7004
Oct-03,22:09:17.24,0.7004,0.7004
Oct-03,22:09:17.35,0.7005,0.7005
Oct-03,22:09:17.45,0.7005,0.7005
Oct-03,22:09:17.55,0.7005,0.7005
Oct-03,22:09:17.66,0.7006,0.7006
Oct-03,22:09:17.76,0.7006,0.7006
Oct-03,22:09:17.86,0.7006,0.7006
Oct-03,22:09:17.96,0.7006,0.7006
Oct-03,22:09:18.06,0.7007,0.7007
Oct-03,22:09:18.17,0.7008,0.7008
Oct-03,22:09:18.27,0.7008,0.7008
Oct-03,22:09:18.37,0.7008,0.7008
Oct-03,22:09:18.47,0.7009,0.7009
Oct-03,22:09:18.57,0.7009,0.7009
Oct-03,22:09:18.68,0.7010,0.7010
Oct-03,22:09:18.78,0.7010,0.7010
Oct-03,22:09:18.88,0.7011,0.7011
Oct-03,22:09:18.98,0.7011,0.7011
Oct-03,22:09:19.09,0.7011,0.7011
Oct-03,22:09:19.19,0.7011,0.7011
Oct-03,22:09:19.29,0.7012,0.7012
Oct-03,22:09:19.39,0.7012,0.7012
Oct-03,22:09:19.49,0.7012,0.7012
Oct-03,22:09:19.60,0.7012,0.7012
Oct-03,22:09:19.70,0.7013,0.7013
Oct-03,22:09:19.80,0.7013,0.7013
Oct-03,22:09:19.90,0.7014,0.7014
Oct-03,22:09:20.01,0.7014,0.7014
Oct-03,22:09:20.11,0.7014,0.7014
Oct-03,22:09:20.21,0.7014,0.7014
Oct-03,22:09:20.31,0.7014,0.7014
Oct-03,22:09:20.41,0.7014,0.7014
Oct-03,22:09:20.52,0.7014,0.7014
Oct-03,22:09:20.62,0.7014,0.7014
Oct-03,22:09:20.72,0.7014,0.7014
Oct-03,22:09:20.82,0.7014,0.7014
Oct-03,22:09:20.93,0.7014,0.7014
Oct-03,22:09:21.03,0.7014,0.7014
Oct-03,22:09:21.13,0.7014,0.7014
Oct-03,22:09:21.23,0.7014,0.7014
Oct-03,22:09:21.33,0.7014,0.7014
Oct-03,22:09:21.44,0.7014,0.7014
Oct-03,22:09:21.54,0.7014,0.7014
Oct-03,22:09:21.64,0.7014,0.7014
Oct-03,22:09:21.74,0.7013,0.7013
Oct-03,22:09:21.84,0.7013,0.7013
Oct-03,22:09:21.95,0.7013,0.7013
Oct-03,22:09:22.05,0.7013,0.7013
Oct-03,22:09:22.15,0.7013,0.7013
Oct-03,22:09:22.25,0.7013,0.7013
Oct-03,22:09:22.35,0.7014,0.7014
Oct-03,22:09:22.46,0.7014,0.7014
Oct-03,22:09:22.56,0.7014,0.7014
Oct-03,22:09:22.66,0.7015,0.7015
Oct-03,22:09:22.76,0.7015,0.7015
Oct-03,22:09:22.87,0.7016,0.7016
Oct-03,22:09:22.97,0.7016,0.7016
Oct-03,22:09:23.07,0.7016,0.7016
Oct-03,22:09:23.17,0.7017,0.7017
Oct-03,22:09:23.27,0.7017,0.7017
Oct-03,22:09:23.38,0.7018,0.7018
Oct-03,22:09:23.48,0.7018,0.7018
Oct-03,22:09:23.58,0.7019,0.7019
Oct-03,22:09:23.68,0.7019,0.7019
Oct-03,22:09:23.78,0.7019,0.7019
Oct-03,22:09:23.89,0.7019,0.7019
Oct-03,22:09:23.99,0.7020,0.7020
Oct-03,22:09:24.09,0.7019,0.7019
Oct-03,22:09:24.19,0.7020,0.7020
Oct-03,22:09:24.30,0.7020,0.7020
Oct-03,22:09:24.42,0.7020,0.7020
Oct-03,22:09:24.52,0.7021,0.7021
Oct-03,22:09:24.62,0.6992,0.6992
Oct-03,22:09:24.72,0.6958,0.6958
Oct-03,22:09:24.83,0.6924,0.6924
Oct-03,22:09:24.93,0.6892,0.6892
Oct-03,22:09:25.03,0.6861,0.6861
Oct-03,22:09:25.13,0.6829,0.6829
Oct-03,22:09:25.24,0.6798,0.6798
Oct-03,22:09:25.34,0.6768,0.6768
Oct-03,22:09:25.44,0.6739,0.6739
Oct-03,22:09:25.54,0.6710,0.6710
Oct-03,22:09:25.65,0.6681,0.6681
Oct-03,22:09:25.75,0.6653,0.6653
Oct-03,22:09:25.85,0.6625,0.6625
Oct-03,22:09:25.95,0.6597,0.6597
Oct-03,22:09:26.06,0.6570,0.6570
Oct-03,22:09:26.16,0.6542,0.6542
Oct-03,22:09:26.26,0.6515,0.6515
Oct-03,22:09:26.37,0.6488,0.6488
Oct-03,22:09:26.47,0.6462,0.6462
Oct-03,22:09:26.57,0.6436,0.6436
Oct-03,22:09:26.68,0.6377,0.6377
Oct-03,22:09:26.82,0.6382,0.6382
Oct-03,22:09:26.93,0.6385,0.6385
Oct-03,22:09:27.04,0.6387,0.6387
Oct-03,22:09:27.15,0.6389,0.6389
Oct-03,22:09:27.25,0.6392,0.6392
Oct-03,22:09:27.35,0.6393,0.6393
Oct-03,22:09:27.45,0.6395,0.6395
Oct-03,22:09:27.56,0.6397,0.6397
Oct-03,22:09:27.66,0.6399,0.6399
Oct-03,22:09:27.77,0.6400,0.6400
Oct-03,22:09:27.87,0.6401,0.6401
Oct-03,22:09:27.98,0.6402,0.6402
Oct-03,22:09:28.08,0.6403,0.6403
Oct-03,22:09:28.18,0.6404,0.6404
Oct-03,22:09:28.28,0.6406,0.6406
Oct-03,22:09:28.39,0.6407,0.6407
Oct-03,22:09:28.49,0.6408,0.6408
Oct-03,22:09:28.59,0.6409,0.6409
Oct-03,22:09:28.69,0.6410,0.6410
Oct-03,22:09:28.80,0.6411,0.6411
Oct-03,22:09:28.90,0.6412,0.6412
Oct-03,22:09:29.01,0.6413,0.6413
Oct-03,22:09:29.11,0.6414,0.6414
Oct-03,22:09:29.22,0.6414,0.6414
Oct-03,22:09:29.33,0.6415,0.6415
Oct-03,22:09:29.44,0.6416,0.6416
Oct-03,22:09:29.55,0.6417,0.6417
Oct-03,22:09:29.66,0.6417,0.6417
Oct-03,22:09:29.76,0.6418,0.6418
Oct-03,22:09:29.86,0.6419,0.6419
Oct-03,22:09:29.96,0.6419,0.6419
Oct-03,22:09:30.07,0.6420,0.6420
Oct-03,22:09:30.17,0.6421,0.6421
Oct-03,22:09:30.27,0.6421,0.6421
Oct-03,22:09:30.37,0.6422,0.6422
Oct-03,22:09:30.48,0.6422,0.6422
Oct-03,22:09:30.58,0.6423,0.6423
Oct-03,22:09:30.68,0.6424,0.6424
Oct-03,22:09:30.79,0.6424,0.6424
Oct-03,22:09:30.89,0.6425,0.6425
Oct-03,22:09:30.99,0.6425,0.6425
Oct-03,22:09:31.10,0.6426,0.6426
Oct-03,22:09:31.20,0.6426,0.6426
Oct-03,22:09:31.30,0.6427,0.6427
Oct-03,22:09:31.42,0.6428,0.6428
Oct-03,22:09:31.53,0.6429,0.6429
Oct-03,22:09:31.65,0.6429,0.6429
Oct-03,22:09:31.75,0.6430,0.6430
Oct-03,22:09:31.85,0.6430,0.6430
Oct-03,22:09:31.95,0.6431,0.6431
Oct-03,22:09:32.06,0.6432,0.6432
Oct-03,22:09:32.16,0.6432,0.6432
Oct-03,22:09:32.26,0.6432,0.6432
Oct-03,22:09:32.36,0.6433,0.6433
Oct-03,22:09:32.46,0.6433,0.6433
Oct-03,22:09:32.57,0.6434,0.6434
Oct-03,22:09:32.67,0.6434,0.6434
Oct-03,22:09:32.77,0.6434,0.6434
Oct-03,22:09:32.87,0.6435,0.6435
Oct-03,22:09:32.97,0.6435,0.6435
Oct-03,22:09:33.08,0.6435,0.6435
Oct-03,22:09:33.18,0.6436,0.6436
Oct-03,22:09:33.28,0.6436,0.6436
Oct-03,22:09:33.38,0.6437,0.6437
Oct-03,22:09:33.48,0.6437,0.6437
Oct-03,22:09:33.58,0.6438,0.6438
Oct-03,22:09:33.69,0.6438,0.6438
Oct-03,22:09:33.79,0.6439,0.6439
Oct-03,22:09:33.89,0.6440,0.6440
Oct-03,22:09:33.99,0.6440,0.6440
Oct-03,22:09:34.09,0.6441,0.6441
Oct-03,22:09:34.19,0.6441,0.6441
Oct-03,22:09:34.30,0.6869,0.6869
Oct-03,22:09:34.40,0.7031,0.7031
Oct-03,22:09:34.50,0.7041,0.7041
Oct-03,22:09:34.60,0.7002,0.7002
Oct-03,22:09:34.71,0.6972,0.6972
Oct-03,22:09:34.81,0.6989,0.6989
Oct-03,22:09:34.91,0.7024,0.7024
Oct-03,22:09:35.01,0.7020,0.7020
Oct-03,22:09:35.12,0.6982,0.6982
Oct-03,22:09:35.22,0.6995,0.6995
Oct-03,22:09:35.32,0.7024,0.7024
Oct-03,22:09:35.42,0.6991,0.6991
Oct-03,22:09:35.52,0.6996,0.6996
Oct-03,22:09:35.63,0.7018,0.7018
Oct-03,22:09:35.73,0.6989,0.6989
Oct-03,22:09:35.83,0.7014,0.7014
Oct-03,22:09:35.93,0.6995,0.6995
Oct-03,22:09:36.04,0.7010,0.7010
Oct-03,22:09:36.14,0.6994,0.6994
Oct-03,22:09:36.24,0.7011,0.7011
Oct-03,22:09:36.34,0.7002,0.7002
Oct-03,22:09:36.44,0.6997,0.6997
Oct-03,22:09:36.55,0.7002,0.7002
Oct-03,22:09:36.65,0.7006,0.7006
Oct-03,22:09:36.75,0.7006,0.7006
Oct-03,22:09:36.85,0.7006,0.7006
Oct-03,22:09:36.95,0.7005,0.7005
Oct-03,22:09:37.06,0.7003,0.7003
Oct-03,22:09:37.16,0.7002,0.7002
Oct-03,22:09:37.26,0.7001,0.7001
Oct-03,22:09:37.36,0.7003,0.7003
Oct-03,22:09:37.46,0.7003,0.7003
Oct-03,22:09:37.56,0.7004,0.7004
Oct-03,22:09:37.66,0.7003,0.7003
Oct-03,22:09:37.77,0.7003,0.7003
Oct-03,22:09:37.87,0.7002,0.7002
Oct-03,22:09:37.97,0.7003,0.7003
Oct-03,22:09:38.07,0.7003,0.7003
Oct-03,22:09:38.18,0.7003,0.7003
Oct-03,22:09:38.28,0.7003,0.7003
Oct-03,22:09:38.38,0.7002,0.7002
Oct-03,22:09:38.48,0.7002,0.7002
Oct-03,22:09:38.58,0.7002,0.7002
Oct-03,22:09:38.68,0.7003,0.7003
Oct-03,22:09:38.79,0.7003,0.7003
Oct-03,22:09:38.89,0.7003,0.7003
