Measured Voltage (V)
-----------------------
Oct-03,23:20:29.28,4.0989,4.0989
Oct-03,23:20:29.38,4.0989,4.0989
Oct-03,23:20:29.48,4.0988,4.0988
Oct-03,23:20:29.59,4.0989,4.0989
Oct-03,23:20:29.69,4.0989,4.0989
Oct-03,23:20:29.79,4.0989,4.0989
Oct-03,23:20:29.89,4.0989,4.0989
Oct-03,23:20:29.99,4.0989,4.0989
Oct-03,23:20:30.10,4.0989,4.0989
Oct-03,23:20:30.20,4.0989,4.0989
Oct-03,23:20:30.30,4.0989,4.0989
Oct-03,23:20:30.41,4.0988,4.0988
Oct-03,23:20:30.51,4.0989,4.0989
Oct-03,23:20:30.61,4.0989,4.0989
Oct-03,23:20:30.71,4.0989,4.0989
Oct-03,23:20:30.81,4.0989,4.0989
Oct-03,23:20:30.92,4.0989,4.0989
Oct-03,23:20:31.02,4.0989,4.0989
Oct-03,23:20:31.12,4.0989,4.0989
Oct-03,23:20:31.22,4.0989,4.0989
Oct-03,23:20:31.32,4.0989,4.0989
Oct-03,23:20:31.42,4.0989,4.0989
Oct-03,23:20:31.53,4.0989,4.0989
Oct-03,23:20:31.63,4.0989,4.0989
Oct-03,23:20:31.73,4.0989,4.0989
Oct-03,23:20:31.83,4.0990,4.0990
Oct-03,23:20:31.93,4.0989,4.0989
Oct-03,23:20:32.03,4.0989,4.0989
Oct-03,23:20:32.14,4.0989,4.0989
Oct-03,23:20:32.24,4.0988,4.0988
Oct-03,23:20:32.34,4.0987,4.0987
Oct-03,23:20:32.44,4.0987,4.0987
Oct-03,23:20:32.55,4.0986,4.0986
Oct-03,23:20:32.65,4.0985,4.0985
Oct-03,23:20:32.75,4.0984,4.0984
Oct-03,23:20:32.85,4.0982,4.0982
Oct-03,23:20:32.95,4.0981,4.0981
Oct-03,23:20:33.06,4.0979,4.0979
Oct-03,23:20:33.16,4.0977,4.0977
Oct-03,23:20:33.26,4.0975,4.0975
Oct-03,23:20:33.36,4.0972,4.0972
Oct-03,23:20:33.46,4.0970,4.0970
Oct-03,23:20:33.57,4.0967,4.0967
Oct-03,23:20:33.67,4.0965,4.0965
Oct-03,23:20:33.77,4.0962,4.0962
Oct-03,23:20:33.87,4.0960,4.0960
Oct-03,23:20:33.98,4.0958,4.0958
Oct-03,23:20:34.08,4.0955,4.0955
Oct-03,23:20:34.18,4.0953,4.0953
Oct-03,23:20:34.28,4.0950,4.0950
Oct-03,23:20:34.39,4.0948,4.0948
Oct-03,23:20:34.50,4.0946,4.0946
Oct-03,23:20:34.60,4.0945,4.0945
Oct-03,23:20:34.71,4.0944,4.0944
Oct-03,23:20:34.82,4.0943,4.0943
Oct-03,23:20:34.92,4.0941,4.0941
Oct-03,23:20:35.02,4.0941,4.0941
Oct-03,23:20:35.12,4.0939,4.0939
Oct-03,23:20:35.22,4.0939,4.0939
Oct-03,23:20:35.33,4.0938,4.0938
Oct-03,23:20:35.43,4.0936,4.0936
Oct-03,23:20:35.53,4.0934,4.0934
Oct-03,23:20:35.63,4.0931,4.0931
Oct-03,23:20:35.73,4.0928,4.0928
Oct-03,23:20:35.84,4.0925,4.0925
Oct-03,23:20:35.94,4.0922,4.0922
Oct-03,23:20:36.04,4.0919,4.0919
Oct-03,23:20:36.14,4.0916,4.0916
Oct-03,23:20:36.24,4.0913,4.0913
Oct-03,23:20:36.34,4.0911,4.0911
Oct-03,23:20:36.45,4.0909,4.0909
Oct-03,23:20:36.55,4.0907,4.0907
Oct-03,23:20:36.65,4.0906,4.0906
Oct-03,23:20:36.75,4.0779,4.0779
Oct-03,23:20:36.86,4.0779,4.0779
Oct-03,23:20:36.96,4.0779,4.0779
Oct-03,23:20:37.06,4.0777,4.0777
Oct-03,23:20:37.16,4.0776,4.0776
Oct-03,23:20:37.27,4.0773,4.0773
Oct-03,23:20:37.37,4.0771,4.0771
Oct-03,23:20:37.47,4.0769,4.0769
Oct-03,23:20:37.58,4.0767,4.0767
Oct-03,23:20:37.68,4.0765,4.0765
Oct-03,23:20:37.79,4.0762,4.0762
Oct-03,23:20:37.89,4.0760,4.0760
Oct-03,23:20:37.99,4.0757,4.0757
Oct-03,23:20:38.09,4.0755,4.0755
Oct-03,23:20:38.19,4.0752,4.0752
Oct-03,23:20:38.29,4.0750,4.0750
Oct-03,23:20:38.40,4.0748,4.0748
Oct-03,23:20:38.50,4.0745,4.0745
Oct-03,23:20:38.60,4.0743,4.0743
Oct-03,23:20:38.71,4.0740,4.0740
Oct-03,23:20:38.81,4.0738,4.0738
Oct-03,23:20:38.91,4.0736,4.0736
Oct-03,23:20:39.02,4.0733,4.0733
Oct-03,23:20:39.12,4.0731,4.0731
Oct-03,23:20:39.22,4.0730,4.0730
Oct-03,23:20:39.32,4.0728,4.0728
Oct-03,23:20:39.42,4.0726,4.0726
Oct-03,23:20:39.53,4.0724,4.0724
Oct-03,23:20:39.63,4.0722,4.0722
Oct-03,23:20:39.73,4.0721,4.0721
Oct-03,23:20:39.83,4.0719,4.0719
Oct-03,23:20:39.93,4.0717,4.0717
Oct-03,23:20:40.04,4.0716,4.0716
Oct-03,23:20:40.15,4.0715,4.0715
Oct-03,23:20:40.26,4.0713,4.0713
Oct-03,23:20:40.36,4.0712,4.0712
Oct-03,23:20:40.47,4.0712,4.0712
Oct-03,23:20:40.57,4.0711,4.0711
Oct-03,23:20:40.67,4.0710,4.0710
Oct-03,23:20:40.78,4.0710,4.0710
Oct-03,23:20:40.88,4.0709,4.0709
Oct-03,23:20:40.98,4.0708,4.0708
Oct-03,23:20:41.08,4.0707,4.0707
Oct-03,23:20:41.18,4.0706,4.0706
Oct-03,23:20:41.29,4.0705,4.0705
Oct-03,23:20:41.40,4.0703,4.0703
Oct-03,23:20:41.52,4.0702,4.0702
Oct-03,23:20:41.63,4.0701,4.0701
Oct-03,23:20:41.75,4.0700,4.0700
Oct-03,23:20:41.85,4.0699,4.0699
Oct-03,23:20:41.95,4.0698,4.0698
Oct-03,23:20:42.05,4.0697,4.0697
Oct-03,23:20:42.15,4.0696,4.0696
Oct-03,23:20:42.25,4.0694,4.0694
Oct-03,23:20:42.36,4.0693,4.0693
Oct-03,23:20:42.46,4.0691,4.0691
Oct-03,23:20:42.56,4.0689,4.0689
Oct-03,23:20:42.66,4.0688,4.0688
Oct-03,23:20:42.76,4.0687,4.0687
Oct-03,23:20:42.87,4.1041,4.1041
Oct-03,23:20:42.97,4.0936,4.0936
Oct-03,23:20:43.07,4.1029,4.1029
Oct-03,23:20:43.17,4.0930,4.0930
Oct-03,23:20:43.28,4.0929,4.0929
Oct-03,23:20:43.38,4.0972,4.0972
Oct-03,23:20:43.48,4.1029,4.1029
Oct-03,23:20:43.58,4.0952,4.0952
Oct-03,23:20:43.68,4.0999,4.0999
Oct-03,23:20:43.78,4.1011,4.1011
Oct-03,23:20:43.89,4.0956,4.0956
Oct-03,23:20:43.99,4.0998,4.0998
Oct-03,23:20:44.09,4.1016,4.1016
Oct-03,23:20:44.19,4.0975,4.0975
Oct-03,23:20:44.30,4.0967,4.0967
Oct-03,23:20:44.40,4.0994,4.0994
Oct-03,23:20:44.50,4.1010,4.1010
Oct-03,23:20:44.60,4.1007,4.1007
Oct-03,23:20:44.70,4.1001,4.1001
Oct-03,23:20:44.80,4.0997,4.0997
Oct-03,23:20:44.91,4.0996,4.0996
Oct-03,23:20:45.01,4.1000,4.1000
Oct-03,23:20:45.11,4.0997,4.0997
Oct-03,23:20:45.21,4.0983,4.0983
Oct-03,23:20:45.31,4.0989,4.0989
Oct-03,23:20:45.42,4.0991,4.0991
Oct-03,23:20:45.52,4.0991,4.0991
Oct-03,23:20:45.62,4.0986,4.0986
Oct-03,23:20:45.72,4.0988,4.0988
Oct-03,23:20:45.82,4.0991,4.0991
Oct-03,23:20:45.93,4.0991,4.0991
Oct-03,23:20:46.03,4.0990,4.0990
Oct-03,23:20:46.13,4.0990,4.0990
Oct-03,23:20:46.23,4.0989,4.0989
Oct-03,23:20:46.33,4.0989,4.0989
Oct-03,23:20:46.43,4.0989,4.0989
Oct-03,23:20:46.54,4.0989,4.0989
Oct-03,23:20:46.64,4.0989,4.0989
Oct-03,23:20:46.74,4.0989,4.0989
Oct-03,23:20:46.84,4.0990,4.0990
Oct-03,23:20:46.94,4.0989,4.0989
Oct-03,23:20:47.05,4.0989,4.0989
Oct-03,23:20:47.15,4.0989,4.0989
Oct-03,23:20:47.25,4.0989,4.0989
Oct-03,23:20:47.35,4.0989,4.0989
Oct-03,23:20:47.46,4.0990,4.0990
Oct-03,23:20:47.56,4.0990,4.0990
Oct-03,23:20:47.66,4.0990,4.0990
Oct-03,23:20:47.76,4.0989,4.0989
Oct-03,23:20:47.86,4.0989,4.0989
Oct-03,23:20:47.97,4.0989,4.0989
Oct-03,23:20:48.07,4.0989,4.0989
Oct-03,23:20:48.17,4.0990,4.0990
Oct-03,23:20:48.27,4.0990,4.0990
Oct-03,23:20:48.37,4.0989,4.0989
Oct-03,23:20:48.48,4.0989,4.0989
Oct-03,23:20:48.58,4.0990,4.0990
Oct-03,23:20:48.68,4.0989,4.0989
Oct-03,23:20:48.78,4.0990,4.0990
Oct-03,23:20:48.88,4.0989,4.0989
Oct-03,23:20:48.99,4.0989,4.0989
Oct-03,23:20:49.09,4.0990,4.0990
Oct-03,23:20:49.19,4.0990,4.0990
Oct-03,23:20:49.29,4.0990,4.0990
Oct-03,23:20:49.39,4.0990,4.0990
Oct-03,23:20:49.50,4.0989,4.0989
Oct-03,23:20:49.60,4.0989,4.0989
Oct-03,23:20:49.70,4.0990,4.0990
Oct-03,23:20:49.80,4.0989,4.0989
Oct-03,23:20:49.90,4.0989,4.0989
Oct-03,23:20:50.00,4.0990,4.0990
Oct-03,23:20:50.11,4.0989,4.0989
Oct-03,23:20:50.21,4.0990,4.0990
Oct-03,23:20:50.31,4.0990,4.0990
