Measured Voltage (V)
-----------------------
Oct-03,22:00:15.17,4.1050,4.1050
Oct-03,22:00:15.27,4.0937,4.0937
Oct-03,22:00:15.37,4.1048,4.1048
Oct-03,22:00:15.48,4.0947,4.0947
Oct-03,22:00:15.58,4.1022,4.1022
Oct-03,22:00:15.68,4.0975,4.0975
Oct-03,22:00:15.78,4.0983,4.0983
Oct-03,22:00:15.88,4.1016,4.1016
Oct-03,22:00:15.99,4.0953,4.0953
Oct-03,22:00:16.09,4.1044,4.1044
Oct-03,22:00:16.19,4.0937,4.0937
Oct-03,22:00:16.29,4.1050,4.1050
Oct-03,22:00:16.39,4.0945,4.0945
Oct-03,22:00:16.50,4.1030,4.1030
Oct-03,22:00:16.60,4.0981,4.0981
Oct-03,22:00:16.70,4.0995,4.0995
Oct-03,22:00:16.80,4.1021,4.1021
Oct-03,22:00:16.90,4.0956,4.0956
Oct-03,22:00:17.00,4.1043,4.1043
Oct-03,22:00:17.11,4.0938,4.0938
Oct-03,22:00:17.21,4.1050,4.1050
Oct-03,22:00:17.31,4.0942,4.0942
Oct-03,22:00:17.41,4.1033,4.1033
Oct-03,22:00:17.51,4.0974,4.0974
Oct-03,22:00:17.62,4.0996,4.0996
Oct-03,22:00:17.72,4.1010,4.1010
Oct-03,22:00:17.82,4.0963,4.0963
Oct-03,22:00:17.92,4.1038,4.1038
Oct-03,22:00:18.02,4.0939,4.0939
Oct-03,22:00:18.13,4.1051,4.1051
Oct-03,22:00:18.23,4.0938,4.0938
Oct-03,22:00:18.33,4.1039,4.1039
Oct-03,22:00:18.43,4.0964,4.0964
Oct-03,22:00:18.53,4.1004,4.1004
Oct-03,22:00:18.64,4.1009,4.1009
Oct-03,22:00:18.74,4.0967,4.0967
Oct-03,22:00:18.84,4.1035,4.1035
Oct-03,22:00:18.94,4.0942,4.0942
Oct-03,22:00:19.04,4.1051,4.1051
Oct-03,22:00:19.14,4.0941,4.0941
Oct-03,22:00:19.25,4.1036,4.1036
Oct-03,22:00:19.35,4.0964,4.0964
Oct-03,22:00:19.45,4.1006,4.1006
Oct-03,22:00:19.55,4.1003,4.1003
Oct-03,22:00:19.65,4.0972,4.0972
Oct-03,22:00:19.76,4.1033,4.1033
Oct-03,22:00:19.86,4.0946,4.0946
Oct-03,22:00:19.96,4.1048,4.1048
Oct-03,22:00:20.06,4.0937,4.0937
Oct-03,22:00:20.17,4.1051,4.1051
Oct-03,22:00:20.27,4.0941,4.0941
Oct-03,22:00:20.37,4.1028,4.1028
Oct-03,22:00:20.47,4.0979,4.0979
Oct-03,22:00:20.57,4.0998,4.0998
Oct-03,22:00:20.68,4.1010,4.1010
Oct-03,22:00:20.78,4.0961,4.0961
Oct-03,22:00:20.88,4.1041,4.1041
Oct-03,22:00:20.98,4.0941,4.0941
Oct-03,22:00:21.09,4.1051,4.1051
Oct-03,22:00:21.19,4.0944,4.0944
Oct-03,22:00:21.29,4.1026,4.1026
Oct-03,22:00:21.39,4.0986,4.0986
Oct-03,22:00:21.49,4.0982,4.0982
Oct-03,22:00:21.59,4.1019,4.1019
Oct-03,22:00:21.69,4.0957,4.0957
Oct-03,22:00:21.80,4.1039,4.1039
Oct-03,22:00:21.90,4.0939,4.0939
Oct-03,22:00:22.00,4.1051,4.1051
Oct-03,22:00:22.10,4.0943,4.0943
Oct-03,22:00:22.20,4.1032,4.1032
Oct-03,22:00:22.31,4.0959,4.0959
Oct-03,22:00:22.41,4.1008,4.1008
Oct-03,22:00:22.51,4.0990,4.0990
Oct-03,22:00:22.61,4.0970,4.0970
Oct-03,22:00:22.71,4.1038,4.1038
Oct-03,22:00:22.82,4.0939,4.0939
Oct-03,22:00:22.92,4.1050,4.1050
Oct-03,22:00:23.02,4.0940,4.0940
Oct-03,22:00:23.12,4.1034,4.1034
Oct-03,22:00:23.22,4.0970,4.0970
Oct-03,22:00:23.32,4.0999,4.0999
Oct-03,22:00:23.43,4.1005,4.1005
Oct-03,22:00:23.53,4.0958,4.0958
Oct-03,22:00:23.63,4.1042,4.1042
Oct-03,22:00:23.73,4.0938,4.0938
Oct-03,22:00:23.83,4.1051,4.1051
Oct-03,22:00:23.94,4.0940,4.0940
Oct-03,22:00:24.04,4.1038,4.1038
Oct-03,22:00:24.14,4.0965,4.0965
Oct-03,22:00:24.24,4.1006,4.1006
Oct-03,22:00:24.34,4.0993,4.0993
Oct-03,22:00:24.45,4.0976,4.0976
Oct-03,22:00:24.55,4.1030,4.1030
Oct-03,22:00:24.65,4.0944,4.0944
Oct-03,22:00:24.75,4.1050,4.1050
Oct-03,22:00:24.85,4.0938,4.0938
Oct-03,22:00:24.96,4.1043,4.1043
Oct-03,22:00:25.06,4.0957,4.0957
Oct-03,22:00:25.16,4.1019,4.1019
Oct-03,22:00:25.26,4.0993,4.0993
Oct-03,22:00:25.36,4.0973,4.0973
Oct-03,22:00:25.46,4.1030,4.1030
Oct-03,22:00:25.57,4.0944,4.0944
Oct-03,22:00:25.67,4.1050,4.1050
Oct-03,22:00:25.77,4.0936,4.0936
Oct-03,22:00:25.87,4.1049,4.1049
Oct-03,22:00:25.98,4.0949,4.0949
Oct-03,22:00:26.08,4.1030,4.1030
Oct-03,22:00:26.18,4.0967,4.0967
Oct-03,22:00:26.28,4.0996,4.0996
Oct-03,22:00:26.38,4.1009,4.1009
Oct-03,22:00:26.49,4.0955,4.0955
Oct-03,22:00:26.59,4.1043,4.1043
Oct-03,22:00:26.69,4.0939,4.0939
Oct-03,22:00:26.79,4.1050,4.1050
Oct-03,22:00:26.89,4.0949,4.0949
Oct-03,22:00:26.99,4.1032,4.1032
Oct-03,22:00:27.10,4.0977,4.0977
Oct-03,22:00:27.20,4.0984,4.0984
Oct-03,22:00:27.30,4.1014,4.1014
Oct-03,22:00:27.40,4.0954,4.0954
Oct-03,22:00:27.50,4.1045,4.1045
Oct-03,22:00:27.60,4.0937,4.0937
Oct-03,22:00:27.71,4.1050,4.1050
Oct-03,22:00:27.81,4.0951,4.0951
Oct-03,22:00:27.91,4.1022,4.1022
Oct-03,22:00:28.01,4.0979,4.0979
Oct-03,22:00:28.11,4.0980,4.0980
Oct-03,22:00:28.21,4.0980,4.0980
Oct-03,22:00:28.32,4.0980,4.0980
Oct-03,22:00:28.42,4.0981,4.0981
Oct-03,22:00:28.52,4.0981,4.0981
Oct-03,22:00:28.62,4.0981,4.0981
Oct-03,22:00:28.72,4.0981,4.0981
Oct-03,22:00:28.83,4.0981,4.0981
Oct-03,22:00:28.93,4.0981,4.0981
Oct-03,22:00:29.03,4.0981,4.0981
Oct-03,22:00:29.13,4.0981,4.0981
Oct-03,22:00:29.23,4.0981,4.0981
Oct-03,22:00:29.33,4.0980,4.0980
Oct-03,22:00:29.43,4.0980,4.0980
Oct-03,22:00:29.54,4.0980,4.0980
Oct-03,22:00:29.64,4.0980,4.0980
Oct-03,22:00:29.74,4.0980,4.0980
Oct-03,22:00:29.84,4.0980,4.0980
Oct-03,22:00:29.94,4.0980,4.0980
Oct-03,22:00:30.05,4.0980,4.0980
Oct-03,22:00:30.15,4.0980,4.0980
Oct-03,22:00:30.25,4.0979,4.0979
Oct-03,22:00:30.35,4.0979,4.0979
Oct-03,22:00:30.45,4.0979,4.0979
Oct-03,22:00:30.55,4.0979,4.0979
Oct-03,22:00:30.66,4.0978,4.0978
Oct-03,22:00:30.76,4.0979,4.0979
Oct-03,22:00:30.86,4.0979,4.0979
Oct-03,22:00:30.96,4.0979,4.0979
Oct-03,22:00:31.06,4.0978,4.0978
Oct-03,22:00:31.17,4.0978,4.0978
Oct-03,22:00:31.27,4.0977,4.0977
