Measured Voltage (V)
-----------------------
Oct-03,21:29:51.04,4.0995,4.0995
Oct-03,21:29:51.14,4.0994,4.0994
Oct-03,21:29:51.24,4.0994,4.0994
Oct-03,21:29:51.35,4.0994,4.0994
Oct-03,21:29:51.45,4.0995,4.0995
Oct-03,21:29:51.55,4.0995,4.0995
Oct-03,21:29:51.65,4.0994,4.0994
Oct-03,21:29:51.75,4.0995,4.0995
Oct-03,21:29:51.86,4.0995,4.0995
Oct-03,21:29:51.96,4.0995,4.0995
Oct-03,21:29:52.06,4.0995,4.0995
Oct-03,21:29:52.16,4.0995,4.0995
Oct-03,21:29:52.26,4.0995,4.0995
Oct-03,21:29:52.36,4.0994,4.0994
Oct-03,21:29:52.47,4.0994,4.0994
Oct-03,21:29:52.57,4.0995,4.0995
Oct-03,21:29:52.67,4.0995,4.0995
Oct-03,21:29:52.77,4.0995,4.0995
Oct-03,21:29:52.87,4.0995,4.0995
Oct-03,21:29:52.98,4.0995,4.0995
Oct-03,21:29:53.08,4.0995,4.0995
Oct-03,21:29:53.18,4.0995,4.0995
Oct-03,21:29:53.28,4.0995,4.0995
Oct-03,21:29:53.39,4.0995,4.0995
Oct-03,21:29:53.49,4.0995,4.0995
Oct-03,21:29:53.59,4.0995,4.0995
Oct-03,21:29:53.69,4.0995,4.0995
Oct-03,21:29:53.79,4.0995,4.0995
Oct-03,21:29:53.90,4.0994,4.0994
Oct-03,21:29:54.00,4.0995,4.0995
Oct-03,21:29:54.10,4.0995,4.0995
Oct-03,21:29:54.20,4.0995,4.0995
Oct-03,21:29:54.30,4.0994,4.0994
Oct-03,21:29:54.40,4.0994,4.0994
Oct-03,21:29:54.50,4.0994,4.0994
Oct-03,21:29:54.61,4.0995,4.0995
Oct-03,21:29:54.71,4.0995,4.0995
Oct-03,21:29:54.81,4.0995,4.0995
Oct-03,21:29:54.91,4.0994,4.0994
Oct-03,21:29:55.01,4.0994,4.0994
Oct-03,21:29:55.11,4.0995,4.0995
Oct-03,21:29:55.22,4.0993,4.0993
Oct-03,21:29:55.32,4.0991,4.0991
Oct-03,21:29:55.42,4.0990,4.0990
Oct-03,21:29:55.52,4.0988,4.0988
Oct-03,21:29:55.62,4.0986,4.0986
Oct-03,21:29:55.72,4.0985,4.0985
Oct-03,21:29:55.83,4.0983,4.0983
Oct-03,21:29:55.93,4.0982,4.0982
Oct-03,21:29:56.03,4.0981,4.0981
Oct-03,21:29:56.13,4.0979,4.0979
Oct-03,21:29:56.24,4.0978,4.0978
Oct-03,21:29:56.34,4.0976,4.0976
Oct-03,21:29:56.44,4.0974,4.0974
Oct-03,21:29:56.54,4.0972,4.0972
Oct-03,21:29:56.64,4.0969,4.0969
Oct-03,21:29:56.75,4.0967,4.0967
Oct-03,21:29:56.85,4.0964,4.0964
Oct-03,21:29:56.95,4.0962,4.0962
Oct-03,21:29:57.05,4.0960,4.0960
Oct-03,21:29:57.15,4.0958,4.0958
Oct-03,21:29:57.26,4.0956,4.0956
Oct-03,21:29:57.36,4.0954,4.0954
Oct-03,21:29:57.46,4.0951,4.0951
Oct-03,21:29:57.56,4.0949,4.0949
Oct-03,21:29:57.66,4.0947,4.0947
Oct-03,21:29:57.76,4.0945,4.0945
Oct-03,21:29:57.87,4.0944,4.0944
Oct-03,21:29:57.97,4.0942,4.0942
Oct-03,21:29:58.07,4.0940,4.0940
Oct-03,21:29:58.17,4.0938,4.0938
Oct-03,21:29:58.28,4.0935,4.0935
Oct-03,21:29:58.38,4.0933,4.0933
Oct-03,21:29:58.48,4.0931,4.0931
Oct-03,21:29:58.58,4.0929,4.0929
Oct-03,21:29:58.68,4.0928,4.0928
