"03-24-18_data_table_logger_20305335"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
2990,0.22,0.0863598
3000,0.22,0.0863598
3010,0.22,0.0863598
3020,0.22,0.0863598
3030,0.22,0.0863598
3040,0.22,0.0863598
3050,0.22,0.0863598
3060,0.22,0.0863598
3070,0.22,0.0863598
3080,0.22,0.0863598
3090,0.22,0.0863598
3100,0.22,0.0863598
3110,0.22,0.0863598
3120,0.22,0.0863598
3130,0.22,0.0863598
3140,0.22,0.0863598
3150,0.22,0.0863598
3160,0.22,0.0863598
3170,0.22,0.0863598
3180,0.22,0.0863598
3190,0.22,0.0863598
3200,0.22,0.0863598
3210,0.22,0.0863598
3220,0.22,0.0863598
3230,0.22,0.0863598
3240,0.22,0.0863598
3250,0.22,0.0863598
3260,0.22,0.0863598
3270,0.22,0.0863598
3280,0.22,0.0863598
3290,0.22,0.0863598
3300,0.22,0.0863598
3310,0.22,0.0863598
3320,0.22,0.0863598
3330,0.22,0.0863598
3340,0.22,0.0863598
3350,0.22,0.0863598
3360,0.22,0.0863598
3370,0.22,0.0863598
3380,0.22,0.0863598
3390,0.22,0.0863598
3400,0.22,0.0863598
3410,0.22,0.0863598
3420,0.22,0.0863598
3430,0.22,0.0863598
3440,0.22,0.0863598
3450,0.22,0.0863598
3460,0.22,0.0863598
3470,0.22,0.0863598
3480,0.22,0.0863598
3490,0.22,0.0863598
3500,0.22,0.0863598
3510,0.22,0.0863598
3520,0.22,0.0863598
3530,0.22,0.0863598
3540,0.22,0.0863598
3550,0.22,0.0863598
3560,0.22,0.0863598
3570,0.22,0.0863598
3580,0.22,0.0863598
3590,0.22,0.0863598
3600,0.22,0.0863598
3610,0.22,0.0863598
3620,0.22,0.0863598
3630,0.22,0.0863598
3640,0.22,0.0863598
3650,0.22,0.0863598
3660,0.22,0.0863598
3670,0.22,0.0863598
3680,0.22,0.0863598
3690,0.22,0.0863598
3700,0.22,0.0863598
3710,0.22,0.0863598
3720,0.22,0.0863598
3730,0.22,0.0863598
3740,0.22,0.0863598
3750,0.22,0.0863598
3760,0.22,0.0863598
3770,0.22,0.0863598
3780,0.22,0.0863598
3790,0.22,0.0863598
3800,0.22,0.0863598
3810,0.22,0.0863598
3820,0.22,0.0863598
3830,0.22,0.0863598
3840,0.22,0.0863598
3850,0.22,0.0863598
3860,0.22,0.0863598
3870,0.22,0.0863598
3880,0.22,0.0863598
3890,0.22,0.0863598
3900,0.22,0.0863598
3910,0.22,0.0863598
3920,0.22,0.0863598
3930,0.22,0.0863598
3940,0.22,0.0863598
3950,0.22,0.0863598
3960,0.22,0.0863598
3970,0.22,0.0863598
3980,0.22,0.0863598
3990,0.22,0.0863598
4000,0.22,0.0863598
4010,0.22,0.0863598
4020,0.22,0.0863598
4030,0.22,0.0863598
4040,0.22,0.0863598
4050,0.22,0.0863598
4060,0.22,0.0863598
4070,0.22,0.0863598
4080,0.22,0.0863598
4090,0.22,0.0863598
4100,0.22,0.0863598
4110,0.22,0.0863598
4120,0.22,0.0863598
4130,0.22,0.0863598
4140,0.22,0.0863598
4150,0.22,0.0863598
4160,0.22,0.0863598
4170,0.22,0.0863598
4180,0.22,0.0863598
4190,0.22,0.0863598
4200,0.22,0.0863598
4210,0.22,0.0863598
4220,0.22,0.0863598
4230,0.22,0.0863598
4240,0.22,0.0863598
4250,0.22,0.0863598
4260,0.22,0.0863598
4270,0.22,0.0863598
4280,0.22,0.0863598
4290,0.22,0.0863598
4300,0.22,0.0863598
4310,0.22,0.0863598
4320,0.22,0.0863598
4330,0.22,0.0863598
4340,0.22,0.0863598
4350,0.22,0.0863598
4360,0.22,0.0863598
4370,0.22,0.0863598
4380,0.22,0.0863598
4390,0.22,0.0863598
4400,0.22,0.0863598
4410,0.22,0.0863598
4420,0.22,0.0863598
4430,0.22,0.0863598
4440,0.22,0.0863598
4450,0.22,0.0863598
4460,0.22,0.0863598
4470,0.22,0.0863598
4480,0.22,0.0863598
4490,0.22,0.0863598
4500,0.22,0.0863598
4510,0.22,0.0863598
4520,0.22,0.0863598
4530,0.22,0.0863598
4540,0.22,0.0863598
4550,0.22,0.0863598
4560,0.22,0.0863598
4570,0.22,0.0863598
4580,0.22,0.0863598
4590,0.22,0.0863598
4600,0.22,0.0863598
4610,0.22,0.0863598
4620,0.22,0.0863598
4630,0.22,0.0863598
4640,0.22,0.0863598
4650,0.22,0.0863598
4660,0.22,0.0863598
4670,0.22,0.0863598
4680,0.22,0.0863598
4690,0.22,0.0863598
4700,0.22,0.0863598
4710,0.22,0.0863598
4720,0.22,0.0863598
4730,0.22,0.0863598
4740,0.22,0.0863598
4750,0.22,0.0863598
4760,0.22,0.0863598
4770,0.22,0.0863598
4780,0.22,0.0863598
4790,0.22,0.0863598
4800,0.22,0.0863598
4810,0.22,0.0863598
4820,0.22,0.0863598
4830,0.22,0.0863598
4840,0.22,0.0863598
4850,0.22,0.0863598
4860,0.22,0.0863598
4870,0.22,0.0863598
4880,0.22,0.0863598
4890,0.22,0.0863598
4900,0.22,0.0863598
4910,0.22,0.0863598
4920,0.22,0.0863598
4930,0.22,0.0863598
4940,0.22,0.0863598
4950,0.22,0.0863598
4960,0.22,0.0863598
4970,0.22,0.0863598
4980,0.22,0.0863598
4990,0.22,0.0863598
5000,0.22,0.0863598
5010,0.22,0.0863598
5020,0.22,0.0863598
5030,0.22,0.0863598
5040,0.22,0.0863598
5050,0.22,0.0863598
5060,0.22,0.0863598
5070,0.22,0.0863598
5080,0.22,0.0863598
5090,0.22,0.0863598
5100,0.22,0.0863598
5110,0.22,0.0863598
5120,0.22,0.0863598
5130,0.22,0.0863598
5140,0.22,0.0863598
5150,0.22,0.0863598
5160,0.22,0.0863598
5170,0.22,0.0863598
5180,0.22,0.0863598
5190,0.22,0.0863598
5200,0.22,0.0863598
5210,0.22,0.0863598
5220,0.22,0.0863598
5230,0.22,0.0863598
5240,0.22,0.0863598
5250,0.22,0.0863598
5260,0.22,0.0863598
5270,0.22,0.0863598
5280,0.22,0.0863598
5290,0.22,0.0863598
5300,0.22,0.0863598
5310,0.22,0.0863598
5320,0.22,0.0863598
5330,0.22,0.0863598
5340,0.22,0.0863598
5350,0.22,0.0863598
5360,0.22,0.0863598
5370,0.22,0.0863598
5380,0.22,0.0863598
5390,0.22,0.0863598
5400,0.22,0.0863598
5410,0.22,0.0863598
5420,0.22,0.0863598
5430,0.22,0.0863598
5440,0.22,0.0863598
5450,0.22,0.0863598
5460,0.22,0.0863598
5470,0.22,0.0863598
5480,0.22,0.0863598
5490,0.22,0.0863598
5500,0.22,0.0863598
5510,0.22,0.0863598
5520,0.22,0.0863598
5530,0.22,0.0863598
5540,0.22,0.0863598
5550,0.22,0.0863598
5560,0.22,0.0863598
5570,0.22,0.0863598
5580,0.22,0.0863598
5590,0.22,0.0863598
5600,0.22,0.0863598
5610,0.22,0.0863598
5620,0.22,0.0863598
5630,0.22,0.0863598
5640,0.22,0.0863598
5650,0.22,0.0863598
5660,0.22,0.0863598
5670,0.22,0.0863598
5680,0.22,0.0863598
5690,0.22,0.0863598
5700,0.22,0.0863598
5710,0.22,0.0863598
5720,0.22,0.0863598
5730,0.22,0.0863598
5740,0.22,0.0863598
5750,0.22,0.0863598
5760,0.22,0.0863598
5770,0.22,0.0863598
5780,0.22,0.0863598
5790,0.22,0.0863598
5800,0.22,0.0863598
5810,0.22,0.0863598
5820,0.22,0.0863598
5830,0.22,0.0863598
5840,0.22,0.0863598
5850,0.22,0.0863598
5860,0.22,0.0863598
5870,0.22,0.0863598
5880,0.22,0.0863598
5890,0.22,0.0863598
5900,0.22,0.0863598
5910,0.22,0.0863598
5920,0.22,0.0863598
5930,0.22,0.0863598
5940,0.22,0.0863598
5950,0.22,0.0863598
5960,0.22,0.0863598
5970,0.22,0.0863598
5980,0.22,0.0863598
5990,0.22,0.0863598
6000,0.22,0.0863598
6010,0.22,0.0863598
6020,0.22,0.0863598
6030,0.22,0.0863598
6040,0.22,0.0863598
6050,0.22,0.0863598
6060,0.22,0.0863598
6070,0.22,0.0863598
6080,0.22,0.0863598
6090,0.22,0.0863598
6100,0.22,0.0863598
6110,0.22,0.0863598
6120,0.22,0.0863598
6130,0.22,0.0863598
6140,0.22,0.0863598
6150,0.22,0.0863598
6160,0.22,0.0863598
6170,0.22,0.0863598
6180,0.22,0.0863598
6190,0.22,0.0863598
6200,0.22,0.0863598
6210,0.22,0.0863598
6220,0.22,0.0863598
6230,0.22,0.0863598
6240,0.22,0.0863598
6250,0.22,0.0863598
6260,0.22,0.0863598
6270,0.22,0.0863598
6280,0.22,0.0863598
6290,0.22,0.0863598
6300,0.22,0.0863598
6310,0.22,0.0863598
6320,0.22,0.0863598
6330,0.22,0.0863598
6340,0.22,0.0863598
6350,0.22,0.0863598
6360,0.22,0.0863598
6370,0.22,0.0863598
6380,0.22,0.0863598
6390,0.22,0.0863598
6400,0.22,0.0863598
6410,0.22,0.0863598
6420,0.22,0.0863598
6430,0.22,0.0863598
6440,0.22,0.0863598
6450,0.22,0.0863598
6460,0.22,0.0863598
6470,0.22,0.0863598
6480,0.22,0.0863598
6490,0.22,0.0863598
6500,0.22,0.0863598
6510,0.22,0.0863598
6520,0.22,0.0863598
6530,0.22,0.0863598
6540,0.22,0.0863598
6550,0.22,0.0863598
6560,0.22,0.0863598
6570,0.22,0.0863598
6580,0.22,0.0863598
6590,0.22,0.0863598
6600,0.22,0.0863598
6610,0.22,0.0863598
6620,0.22,0.0863598
6630,0.44,0.158362
6640,0.44,0.158362
6650,0.22,0.0863598
6660,0.22,0.0863598
6670,0.22,0.0863598
6680,0.22,0.0863598
6690,0.22,0.0863598
6700,0.22,0.0863598
6710,0.22,0.0863598
6720,0.44,0.158362
6730,0.44,0.158362
6740,0.44,0.158362
6750,0.44,0.158362
6760,0.44,0.158362
6770,0.44,0.158362
6780,0.44,0.158362
6790,0.44,0.158362
6800,0.44,0.158362
6810,0.44,0.158362
6820,0.44,0.158362
6830,0.44,0.158362
6840,0.44,0.158362
6850,0.44,0.158362
6860,0.44,0.158362
6870,0.44,0.158362
6880,0.44,0.158362
6890,0.44,0.158362
6900,0.44,0.158362
6910,0.44,0.158362
6920,0.44,0.158362
6930,0.44,0.158362
6940,0.44,0.158362
6950,0.44,0.158362
6960,0.44,0.158362
6970,0.66,0.220108
6980,0.66,0.220108
6990,0.66,0.220108
7000,0.66,0.220108
7010,0.66,0.220108
7020,0.66,0.220108
7030,0.66,0.220108
7040,0.66,0.220108
7050,0.66,0.220108
7060,0.66,0.220108
7070,0.66,0.220108
7080,0.66,0.220108
7090,0.66,0.220108
7100,0.88,0.274158
7110,0.88,0.274158
7120,0.88,0.274158
7130,0.88,0.274158
7140,0.88,0.274158
7150,0.88,0.274158
7160,0.88,0.274158
7170,0.88,0.274158
7180,1.1,0.322219
7190,1.1,0.322219
7200,1.1,0.322219
7210,1.1,0.322219
7220,1.1,0.322219
7230,1.1,0.322219
7240,1.1,0.322219
7250,1.32,0.365488
7260,1.32,0.365488
7270,1.32,0.365488
7280,1.32,0.365488
7290,1.32,0.365488
7300,1.54,0.404834
7310,1.54,0.404834
7320,1.54,0.404834
7330,1.54,0.404834
7340,1.76,0.440909
7350,1.76,0.440909
7360,1.76,0.440909
7370,1.76,0.440909
7380,1.99,0.475671
7390,1.99,0.475671
7400,1.99,0.475671
7410,2.21,0.506505
7420,2.21,0.506505
7430,2.21,0.506505
7440,2.43,0.535294
7450,2.43,0.535294
7460,2.65,0.562293
7470,2.65,0.562293
7480,2.87,0.587711
7490,2.87,0.587711
7500,3.09,0.611723
7510,3.09,0.611723
7520,3.31,0.634477
7530,3.31,0.634477
7540,3.53,0.656098
7550,3.53,0.656098
7560,3.76,0.677607
7570,3.98,0.697229
7580,3.98,0.697229
7590,4.2,0.716003
7600,4.42,0.733999
7610,4.64,0.751279
7620,4.64,0.751279
7630,4.86,0.767898
7640,5.08,0.783904
7650,5.3,0.799341
7660,5.53,0.814913
7670,5.75,0.829304
7680,5.75,0.829304
7690,6.19,0.856729
7700,6.41,0.869818
7710,6.41,0.869818
7720,6.85,0.89487
7730,7.07,0.906874
7740,7.3,0.919078
7750,7.52,0.93044
7760,7.74,0.941511
7770,7.96,0.952308
7780,8.4,0.973128
7790,8.62,0.983175
7800,8.84,0.992995
7810,9.29,1.01242
7820,9.51,1.0216
7830,9.54,1.02284
7840,9.76,1.03181
7850,10.2,1.04922
7860,10.64,1.06595
7870,10.86,1.07408
7880,11.31,1.09026
7890,11.75,1.10551
7900,12.19,1.12024
7910,12.63,1.1345
7920,13.08,1.1486
7930,13.33,1.15625
7940,13.77,1.16938
7950,14.21,1.18213
7960,14.87,1.20058
7970,15.12,1.20737
7980,15.79,1.22505
7990,16.23,1.23629
8000,17.11,1.25792
8010,17.78,1.2737
8020,18.44,1.2887
8030,18.69,1.29425
8040,19.58,1.31345
8050,20.46,1.33163
8060,21.35,1.34928
8070,21.82,1.35832
8080,22.7,1.37475
8090,23.59,1.39076
8100,24.47,1.40603
8110,25.58,1.42455
8120,26.46,1.4387
8130,27.57,1.45591
8140,28.01,1.46255
8150,29.75,1.48785
8160,31.08,1.50623
8170,31.97,1.51812
8180,32.46,1.52453
8190,33.79,1.54145
8200,35.12,1.55775
8210,36.45,1.57345
8220,37.77,1.5885
8230,38.22,1.59351
8240,39.16,1.60379
8250,40.48,1.61784
8260,42.24,1.63589
8270,44.02,1.65341
8280,44.96,1.66238
8290,47.18,1.68287
8300,49.38,1.70226
8310,50.32,1.71029
8320,52.98,1.73223
8330,54.3,1.74273
8340,56.14,1.75694
8350,58.34,1.77335
8360,60.16,1.78647
8370,63.26,1.80794
8380,65.1,1.8202
8390,66.86,1.83161
8400,69.14,1.84597
8410,71.78,1.86201
8420,74.44,1.8776
8430,76.66,1.8902
8440,79.3,1.90472
8450,81.96,1.91887
8460,83.84,1.9286
8470,86.48,1.94191
8480,90.04,1.95923
8490,92.68,1.97165
8500,95.32,1.98372
8510,97.2,1.99211
8520,99.88,2.00381
8530,103.4,2.0187
8540,106.08,2.02971
8550,109.6,2.04376
8560,110.6,2.04766
8570,114.16,2.0613
8580,117.68,2.07438
8590,120.32,2.08393
8600,123.88,2.09649
8610,125.76,2.10298
8620,129.32,2.11501
8630,132.84,2.12659
8640,136.4,2.13799
8650,138.28,2.14389
8660,141.8,2.15473
8670,143.68,2.16041
8680,147.24,2.17097
8690,150.76,2.18116
8700,154.32,2.19123
8710,157.84,2.20096
8720,159.72,2.20607
8730,163.28,2.21558
8740,168.48,2.22912
8750,172,2.23805
8760,175.52,2.24679
8770,179.04,2.25537
8780,182.72,2.26416
8790,184.48,2.2683
8800,188,2.27646
8810,192.48,2.28664
8820,196,2.29447
8830,199.52,2.30216
8840,203.92,2.31158
8850,207.52,2.31915
8860,209.52,2.32329
8870,213.92,2.33228
8880,217.44,2.33933
8890,221.84,2.34799
8900,225.44,2.35495
8910,229.84,2.36331
8920,231.6,2.36661
8930,236,2.37475
8940,239.6,2.3813
8950,244,2.38917
8960,247.52,2.39536
8970,253.76,2.40613
8980,257.28,2.41209
8990,260.8,2.41797
9000,263.68,2.42272
9010,267.2,2.42846
9020,271.68,2.43565
9030,275.2,2.44122
9040,279.6,2.44809
9050,284.08,2.45497
9060,286.72,2.45897
9070,291.12,2.46556
9080,295.52,2.47205
9090,300,2.47857
9100,305.28,2.48612
9110,308.16,2.49018
9120,313.44,2.49754
9130,316.16,2.50128
9140,321.44,2.50845
9150,326.72,2.5155
9160,332,2.52244
9170,337.28,2.52928
9180,342.56,2.536
9190,346.4,2.54083
9200,351.68,2.54738
9210,357.92,2.555
9220,363.2,2.56134
9230,366.72,2.56552
9240,372,2.57171
9250,375.68,2.57597
9260,380.32,2.58129
9270,385.6,2.58726
9280,391.68,2.59404
9290,397.12,2.60001
9300,400.64,2.60384
9310,406.72,2.61036
9320,412.96,2.61696
9330,416.8,2.62097
9340,422.88,2.62724
9350,428.32,2.63278
9360,432.64,2.63713
9370,437.92,2.64239
9380,444.16,2.64852
9390,449.44,2.65364
9400,453.28,2.65732
9410,459.52,2.66325
9420,464.8,2.6682
9430,470.08,2.67309
9440,473.6,2.67633
9450,477.44,2.67983
9460,485.12,2.68674
9470,491.36,2.69228
9480,497.76,2.69789
9490,502.08,2.70164
9500,509.28,2.70781
9510,517.28,2.71456
9520,522.56,2.71897
9530,530.4,2.72542
9540,538.4,2.73191
9550,544.64,2.73691
9560,553.44,2.74385
9570,560.16,2.74909
9580,568.96,2.75584
9590,576,2.76118
9600,585.76,2.76846
9610,592.8,2.77364
9620,600.8,2.77945
9630,607.84,2.7845
9640,617.6,2.79141
9650,626.88,2.79788
9660,636.64,2.80458
9670,643.68,2.80934
9680,652.64,2.81534
9690,660.48,2.82052
9700,670.08,2.82677
9710,679.04,2.83253
9720,688.96,2.83882
9730,697.28,2.84403
9740,707.84,2.85055
9750,715.84,2.85542
9760,727.36,2.86235
9770,734.4,2.86652
9780,744.96,2.87272
9790,752,2.87679
9800,761.92,2.88248
9810,770.24,2.88719
9820,779.2,2.89221
9830,788.8,2.89752
9840,794.88,2.90085
9850,804.8,2.90623
9860,810.88,2.90949
9870,817.28,2.9129
9880,823.36,2.91612
9890,832.32,2.92081
9900,838.72,2.92413
9910,847.68,2.92874
9920,854.72,2.93233
9930,860.8,2.93541
9940,867.2,2.93862
9950,875.84,2.94292
9960,881.28,2.94561
9970,888.32,2.94906
9980,893.76,2.95171
9990,900.8,2.95511
10000,908.8,2.95895
10010,916.8,2.96275
10020,922.88,2.96562
10030,930.88,2.96936
10040,938.88,2.97307
10050,944.96,2.97587
10060,953.92,2.97997
10070,961.92,2.98359
10080,970.56,2.98747
10090,979.52,2.99146
10100,987.52,2.99499
10110,995.52,2.99849
10120,1004.16,3.00224
10130,1012.16,3.00568
10140,1021.12,3.0095
10150,1029.12,3.01289
10160,1038.72,3.01692
10170,1048.64,3.02104
10180,1055.68,3.02394
10190,1065.28,3.02787
10200,1072.32,3.03073
10210,1081.28,3.03434
10220,1086.72,3.03652
10230,1097.28,3.04071
10240,1106.24,3.04424
10250,1115.84,3.04799
10260,1124.8,3.05146
10270,1136.32,3.05588
10280,1145.92,3.05953
10290,1157.44,3.06387
10300,1168,3.06781
10310,1177.92,3.07148
10320,1190.08,3.07594
10330,1201.6,3.08012
10340,1214.08,3.0846
10350,1226.56,3.08904
10360,1239.68,3.09366
10370,1252.16,3.09801
10380,1266.24,3.10286
10390,1280.32,3.10766
10400,1295.36,3.11273
10410,1310.08,3.11763
10420,1325.44,3.12269
10430,1340.16,3.12748
10440,1358.08,3.13325
10450,1376.64,3.13914
10460,1396.48,3.14535
10470,1415.68,3.15127
10480,1436.8,3.1577
10490,1457.28,3.16384
10500,1480.96,3.17084
10510,1504,3.17754
10520,1534.08,3.18613
10530,1563.52,3.19438
10540,1591.68,3.20213
10550,1621.76,3.21025
10560,1654.4,3.2189
10570,1688.32,3.22771
10580,1719.04,3.23554
10590,1755.52,3.24465
10600,1787.52,3.25249
10610,1819.52,3.2602
10620,1854.72,3.26851
10630,1889.92,3.27667
10640,1925.12,3.28468
10650,1957.12,3.29184
10660,1989.12,3.29888
10670,2021.12,3.30581
10680,2053.12,3.31263
10690,2084.48,3.31921
10700,2113.28,3.32516
10710,2136.32,3.32987
10720,2157.44,3.33414
10730,2178.56,3.33837
10740,2196.48,3.34192
10750,2217.6,3.34608
10760,2231.68,3.34883
10770,2247.68,3.35193
10780,2259.84,3.35427
10790,2273.92,3.35697
10800,2286.72,3.3594
10810,2300.8,3.36207
10820,2314.88,3.36472
10830,2325.76,3.36675
10840,2336,3.36866
10850,2348.16,3.37091
10860,2355.84,3.37233
10870,2366.08,3.37421
10880,2378.24,3.37644
10890,2384,3.37749
10900,2391.04,3.37877
10910,2396.16,3.3797
10920,2403.2,3.38097
10930,2408.96,3.38201
10940,2421.12,3.3842
10950,2431.36,3.38603
10960,2444.16,3.38831
10970,2460.16,3.39114
10980,2477.44,3.39418
10990,2495.36,3.39731
11000,2516.48,3.40097
11010,2534.4,3.40405
11020,2553.6,3.40732
11030,2574.72,3.4109
