"03-29-18_data_table_logger_20305335"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5800,0.44,0.158362
5810,0.44,0.158362
5820,0.44,0.158362
5830,0.44,0.158362
5840,0.44,0.158362
5850,0.44,0.158362
5860,0.44,0.158362
5870,0.44,0.158362
5880,0.44,0.158362
5890,0.44,0.158362
5900,0.66,0.220108
5910,0.66,0.220108
5920,0.66,0.220108
5930,0.66,0.220108
5940,0.66,0.220108
5950,0.66,0.220108
5960,0.66,0.220108
5970,0.66,0.220108
5980,0.66,0.220108
5990,0.66,0.220108
6000,0.66,0.220108
6010,0.66,0.220108
6020,0.66,0.220108
6030,0.66,0.220108
6040,0.66,0.220108
6050,0.66,0.220108
6060,0.66,0.220108
6070,0.66,0.220108
6080,0.66,0.220108
6090,0.66,0.220108
6100,0.66,0.220108
6110,0.66,0.220108
6120,0.66,0.220108
6130,0.66,0.220108
6140,0.66,0.220108
6150,0.66,0.220108
6160,0.66,0.220108
6170,0.66,0.220108
6180,0.66,0.220108
6190,0.66,0.220108
6200,0.66,0.220108
6210,0.66,0.220108
6220,0.66,0.220108
6230,0.66,0.220108
6240,0.66,0.220108
6250,0.66,0.220108
6260,0.66,0.220108
6270,0.66,0.220108
6280,0.66,0.220108
6290,0.66,0.220108
6300,0.66,0.220108
6310,0.66,0.220108
6320,0.66,0.220108
6330,0.66,0.220108
6340,0.66,0.220108
6350,0.66,0.220108
6360,0.66,0.220108
6370,0.66,0.220108
6380,0.66,0.220108
6390,0.66,0.220108
6400,0.66,0.220108
6410,0.66,0.220108
6420,0.66,0.220108
6430,0.66,0.220108
6440,0.66,0.220108
6450,0.66,0.220108
6460,0.66,0.220108
6470,0.66,0.220108
6480,0.66,0.220108
6490,0.66,0.220108
6500,0.66,0.220108
6510,0.66,0.220108
6520,0.66,0.220108
6530,0.66,0.220108
6540,0.66,0.220108
6550,0.66,0.220108
6560,0.66,0.220108
6570,0.66,0.220108
6580,0.66,0.220108
6590,0.66,0.220108
6600,0.66,0.220108
6610,0.66,0.220108
6620,0.66,0.220108
6630,0.66,0.220108
6640,0.66,0.220108
6650,0.66,0.220108
6660,0.88,0.274158
6670,0.88,0.274158
6680,0.88,0.274158
6690,0.88,0.274158
6700,0.88,0.274158
6710,0.88,0.274158
6720,0.88,0.274158
6730,0.88,0.274158
6740,0.88,0.274158
6750,0.88,0.274158
6760,0.88,0.274158
6770,0.88,0.274158
6780,0.88,0.274158
6790,0.88,0.274158
6800,0.88,0.274158
6810,0.88,0.274158
6820,0.88,0.274158
6830,0.88,0.274158
6840,0.88,0.274158
6850,0.88,0.274158
6860,0.88,0.274158
6870,1.1,0.322219
6880,1.1,0.322219
6890,1.1,0.322219
6900,1.1,0.322219
6910,1.1,0.322219
6920,1.1,0.322219
6930,1.1,0.322219
6940,1.1,0.322219
6950,1.1,0.322219
6960,1.1,0.322219
6970,1.1,0.322219
6980,1.1,0.322219
6990,1.32,0.365488
7000,1.32,0.365488
7010,1.32,0.365488
7020,1.32,0.365488
7030,1.32,0.365488
7040,1.32,0.365488
7050,1.32,0.365488
7060,1.32,0.365488
7070,1.32,0.365488
7080,1.32,0.365488
7090,1.32,0.365488
7100,1.54,0.404834
7110,1.54,0.404834
7120,1.54,0.404834
7130,1.54,0.404834
7140,1.54,0.404834
7150,1.54,0.404834
7160,1.54,0.404834
7170,1.76,0.440909
7180,1.76,0.440909
7190,1.76,0.440909
7200,1.76,0.440909
7210,1.99,0.475671
7220,1.99,0.475671
7230,1.99,0.475671
7240,1.99,0.475671
7250,2.21,0.506505
7260,2.21,0.506505
7270,2.21,0.506505
7280,2.43,0.535294
7290,2.43,0.535294
7300,2.43,0.535294
7310,2.65,0.562293
7320,2.65,0.562293
7330,2.65,0.562293
7340,2.87,0.587711
7350,2.87,0.587711
7360,2.87,0.587711
7370,3.09,0.611723
7380,3.09,0.611723
7390,3.09,0.611723
7400,3.31,0.634477
7410,3.31,0.634477
7420,3.53,0.656098
7430,3.53,0.656098
7440,3.76,0.677607
7450,3.76,0.677607
7460,3.76,0.677607
7470,3.98,0.697229
7480,3.98,0.697229
7490,3.98,0.697229
7500,4.2,0.716003
7510,4.2,0.716003
7520,4.42,0.733999
7530,4.42,0.733999
7540,4.64,0.751279
7550,4.64,0.751279
7560,4.86,0.767898
7570,5.08,0.783904
7580,5.3,0.799341
7590,5.3,0.799341
7600,5.53,0.814913
7610,5.75,0.829304
7620,5.97,0.843233
7630,6.19,0.856729
7640,6.19,0.856729
7650,6.41,0.869818
7660,6.63,0.882525
7670,6.85,0.89487
7680,7.07,0.906874
7690,7.52,0.93044
7700,7.96,0.952308
7710,8.4,0.973128
7720,8.62,0.983175
7730,9.07,1.00303
7740,9.51,1.0216
7750,9.32,1.01368
7760,10.17,1.04805
7770,10.61,1.06483
7780,11.06,1.08135
7790,11.5,1.09691
7800,11.94,1.11193
7810,12.16,1.11926
7820,12.61,1.13386
7830,12.83,1.14082
7840,13.27,1.15442
7850,13.71,1.16761
7860,13.74,1.1685
7870,13.96,1.17493
7880,14.63,1.19396
7890,15.73,1.2235
7900,16.62,1.24601
7910,16.64,1.2465
7920,17.31,1.26269
7930,18.19,1.28307
7940,19.3,1.3075
7950,19.52,1.31218
7960,20.41,1.33062
7970,20.88,1.34005
7980,21.76,1.35717
7990,22.42,1.36959
8000,23.09,1.38184
8010,23.75,1.39358
8020,24.42,1.40518
8030,24.66,1.40926
8040,25.55,1.42406
8050,26.21,1.43473
8060,26.88,1.44529
8070,27.76,1.45879
8080,28.43,1.46879
8090,29.31,1.48159
8100,29.56,1.48515
8110,30.22,1.49443
8120,31.11,1.50664
8130,31.55,1.51255
8140,32.21,1.52127
8150,33.1,1.53275
8160,34.21,1.54667
8170,34.68,1.55242
8180,35.78,1.56561
8190,36.67,1.576
8200,37.77,1.5885
8210,38.66,1.59835
8220,39.35,1.60584
8230,40.23,1.61521
8240,41.34,1.62675
8250,42.22,1.63568
8260,43.1,1.64444
8270,44,1.65321
8280,43.8,1.65128
8290,44.02,1.65341
8300,44.24,1.65552
8310,44.46,1.65763
8320,44.9,1.66181
8330,45.56,1.66801
8340,46.24,1.67431
8350,46.9,1.68034
8360,47.34,1.68431
8370,47.56,1.68628
8380,48.2,1.69197
8390,47.78,1.68824
8400,48,1.6902
8410,48,1.6902
8420,48,1.6902
8430,48,1.6902
8440,48,1.6902
8450,48,1.6902
8460,48.2,1.69197
8470,47.78,1.68824
8480,47.56,1.68628
8490,47.78,1.68824
8500,48,1.6902
8510,48.44,1.69408
8520,49.08,1.69966
8530,49.1,1.69984
8540,49.32,1.70174
8550,49.14,1.70018
8560,50,1.70757
8570,50.22,1.70944
8580,50.44,1.7113
8590,50.46,1.71147
8600,51.54,1.72049
8610,51.98,1.72411
8620,52.64,1.72949
8630,52.68,1.72981
8640,53.98,1.7402
8650,54.66,1.74554
8660,56,1.75587
8670,57.8,1.76938
8680,59.56,1.78219
8690,61.78,1.79782
8700,63.58,1.8101
8710,66.2,1.82737
8720,67.58,1.8362
8730,69.8,1.85003
8740,72,1.86332
8750,73.78,1.87379
8760,75.98,1.88638
8770,77.38,1.89421
8780,79.58,1.90623
8790,82.24,1.92033
8800,84.04,1.92962
8810,86.28,1.94091
8820,88.48,1.95173
8830,91.56,1.96642
8840,94.24,1.97882
8850,96.44,1.98874
8860,98.2,1.99651
8870,98.64,1.99843
8880,98.64,1.99843
8890,98.64,1.99843
8900,98.2,1.99651
8910,97.32,1.99264
8920,96,1.98677
8930,95.12,1.98281
8940,94.24,1.97882
8950,93.8,1.97681
8960,93.8,1.97681
8970,92.52,1.9709
8980,93.36,1.97479
8990,92.52,1.9709
9000,92.96,1.97294
9010,94.24,1.97882
9020,93.4,1.97497
9030,95.12,1.98281
9040,96.44,1.98874
9050,97.32,1.99264
9060,98.64,1.99843
9070,99.56,2.00243
9080,100.88,2.00809
9090,101.8,2.01199
9100,103.56,2.01937
9110,105.36,2.02678
9120,107.12,2.03391
9130,108.88,2.04092
9140,109.84,2.0447
9150,112.04,2.05323
9160,113.8,2.05994
9170,116.04,2.06833
9180,117.4,2.07335
9190,119.24,2.08005
9200,121.88,2.08948
9210,124.56,2.09885
9220,127.2,2.10789
9230,129.84,2.11674
9240,129.96,2.11714
9250,132.6,2.12581
9260,134.4,2.13162
9270,136.16,2.13723
9280,137.92,2.14276
9290,139.68,2.14823
9300,140.6,2.15106
9310,143.12,2.15872
9320,142.36,2.15643
9330,143.24,2.15909
9340,144.12,2.16173
9350,145,2.16435
9360,148.44,2.17447
9370,148.56,2.17482
9380,149.44,2.17736
9390,151.2,2.18241
9400,150.44,2.18024
9410,152.96,2.18741
9420,153.08,2.18775
9430,155.64,2.1949
9440,156.52,2.19734
9450,157.4,2.19976
9460,157.4,2.19976
9470,157.4,2.19976
9480,157.4,2.19976
9490,156.52,2.19734
9500,156.52,2.19734
9510,155.64,2.1949
9520,156.52,2.19734
9530,156.52,2.19734
9540,156.52,2.19734
9550,157.4,2.19976
9560,157.4,2.19976
9570,157.4,2.19976
9580,157.4,2.19976
9590,157.4,2.19976
9600,157.4,2.19976
9610,158.28,2.20216
9620,158.28,2.20216
9630,159.16,2.20455
9640,160.92,2.2093
9650,162.72,2.2141
9660,164.48,2.21875
9670,163.08,2.21506
9680,164.88,2.21979
9690,165.76,2.22209
9700,167.12,2.22562
9710,169.04,2.23055
9720,170.8,2.23502
9730,172.56,2.23945
9740,174.32,2.24383
9750,175.68,2.24719
9760,177.44,2.25149
9770,178.8,2.25479
9780,180.24,2.25825
9790,182.88,2.26453
9800,187.76,2.27591
9810,190.4,2.28194
9820,193.52,2.28896
9830,198.4,2.29973
9840,203.76,2.31125
9850,210,2.32428
9860,216.64,2.33774
9870,224.32,2.3528
9880,232.16,2.36765
9890,237.6,2.37767
9900,244,2.38917
9910,250.08,2.39981
9920,256.4,2.41061
9930,260.8,2.41797
9940,265.2,2.42521
9950,269.68,2.43246
9960,273.2,2.43807
9970,276.08,2.44261
9980,279.6,2.44809
9990,284.08,2.45497
10000,289.36,2.46294
10010,292.88,2.46817
10020,297.28,2.47462
10030,300.88,2.47983
10040,307.04,2.48861
10050,310.56,2.49354
10060,312.4,2.4961
10070,314.16,2.49853
10080,314.16,2.49853
10090,315.04,2.49974
10100,315.92,2.50095
10110,315.92,2.50095
10120,315.04,2.49974
10130,315.04,2.49974
10140,315.92,2.50095
10150,317.68,2.50335
10160,318.56,2.50455
10170,322.08,2.50931
10180,327.44,2.51646
10190,332.96,2.52369
10200,339.04,2.53153
10210,346.24,2.54063
10220,351.52,2.54718
10230,358.56,2.55577
10240,365.6,2.56419
10250,370.24,2.56965
10260,376.48,2.57689
10270,380.96,2.58202
10280,384.48,2.586
10290,388.8,2.59084
10300,391.52,2.59386
10310,395.04,2.59774
10320,398.56,2.60158
10330,402.08,2.60539
10340,403.04,2.60642
10350,408.8,2.61257
10360,416.8,2.62097
10370,422.88,2.62724
10380,430.08,2.63456
10390,434.4,2.63889
10400,436.16,2.64064
10410,436.16,2.64064
10420,435.36,2.63984
10430,434.4,2.63889
10440,434.4,2.63889
10450,434.4,2.63889
10460,433.6,2.63809
10470,431.84,2.63633
10480,430.88,2.63536
10490,432.64,2.63713
10500,436.16,2.64064
10510,440.64,2.64507
10520,445.92,2.65023
10530,452.16,2.65625
10540,454.88,2.65885
10550,454.88,2.65885
10560,452.16,2.65625
10570,449.44,2.65364
10580,447.68,2.65194
10590,448.64,2.65286
10600,452.16,2.65625
10610,457.44,2.66128
10620,463.68,2.66715
10630,468.16,2.67132
10640,473.44,2.67618
10650,475.36,2.67794
10660,479.84,2.682
10670,484.16,2.68588
10680,488.64,2.68988
10690,493.12,2.69383
10700,493.92,2.69454
10710,493.12,2.69383
10720,493.12,2.69383
10730,489.6,2.69073
10740,485.12,2.68674
10750,480.64,2.68272
10760,477.12,2.67954
10770,478.08,2.68041
10780,483.36,2.68517
10790,492.16,2.69299
10800,504,2.70329
10810,516.32,2.71376
10820,529.6,2.72477
10830,540.16,2.73333
10840,549.12,2.74046
10850,553.44,2.74385
10860,554.4,2.74461
10870,549.92,2.74109
10880,548.16,2.7397
10890,544.64,2.73691
10900,542.88,2.7355
10910,543.68,2.73614
10920,547.36,2.73907
10930,550.88,2.74184
10940,556.96,2.7466
10950,562.72,2.75106
10960,568.16,2.75523
10970,568.16,2.75523
10980,565.44,2.75315
10990,561.92,2.75045
11000,560.64,2.74946
11010,557.44,2.74698
11020,559.68,2.74872
11030,557.44,2.74698
11040,558.72,2.74797
11050,557.92,2.74735
11060,554.4,2.74461
11070,549.92,2.74109
11080,542.88,2.7355
11090,537.6,2.73127
11100,534.08,2.72842
11110,532.32,2.72699
11120,528.64,2.72398
11130,524.32,2.72042
11140,519.84,2.7167
11150,516.32,2.71376
11160,514.56,2.71228
11170,511.04,2.7093
11180,510.08,2.70849
11190,510.08,2.70849
11200,511.04,2.7093
11210,513.6,2.71147
11220,516.32,2.71376
11230,515.36,2.71295
11240,517.28,2.71456
11250,518.08,2.71523
11260,519.04,2.71604
11270,522.56,2.71897
11280,526.88,2.72254
11290,531.36,2.72621
11300,534.08,2.72842
11310,537.6,2.73127
11320,541.12,2.7341
11330,542.88,2.7355
11340,544.64,2.73691
11350,547.36,2.73907
11360,550.88,2.74184
11370,558.72,2.74797
11380,566.24,2.75377
11390,574.24,2.75985
11400,585.76,2.76846
11410,596.48,2.77632
11420,609.76,2.78587
11430,629.12,2.79942
11440,645.12,2.81031
11450,659.52,2.81989
11460,668.48,2.82574
11470,674.56,2.82966
11480,677.44,2.83151
11490,679.04,2.83253
11500,681.6,2.83417
11510,685.12,2.8364
11520,693.12,2.84143
11530,703.04,2.8476
11540,713.28,2.85387
11550,723.84,2.86024
11560,728.96,2.8633
11570,731.84,2.86501
11580,731.84,2.86501
11590,731.84,2.86501
11600,734.4,2.86652
11610,736.96,2.86803
11620,739.84,2.86972
11630,742.4,2.87122
11640,741.44,2.87066
11650,738.88,2.86916
11660,736.96,2.86803
11670,734.4,2.86652
