"04-10-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
3090,0.44,0.158362
3100,0.44,0.158362
3110,0.44,0.158362
3120,0.44,0.158362
3130,0.22,0.0863598
3140,0.44,0.158362
3150,0.44,0.158362
3160,0.22,0.0863598
3170,0.22,0.0863598
3180,0.22,0.0863598
3190,0.22,0.0863598
3200,0.22,0.0863598
3210,0.22,0.0863598
3220,0.22,0.0863598
3230,0.22,0.0863598
3240,0.22,0.0863598
3250,0.22,0.0863598
3260,0.22,0.0863598
3270,0.22,0.0863598
3280,0.22,0.0863598
3290,0.22,0.0863598
3300,0.22,0.0863598
3310,0.22,0.0863598
3320,0.22,0.0863598
3330,0.22,0.0863598
3340,0.22,0.0863598
3350,0.22,0.0863598
3360,0.22,0.0863598
3370,0.22,0.0863598
3380,0.22,0.0863598
3390,0.22,0.0863598
3400,0.22,0.0863598
3410,0.22,0.0863598
3420,0.22,0.0863598
3430,0.22,0.0863598
3440,0.22,0.0863598
3450,0.22,0.0863598
3460,0.22,0.0863598
3470,0.22,0.0863598
3480,0.22,0.0863598
3490,0.22,0.0863598
3500,0.22,0.0863598
3510,0.22,0.0863598
3520,0.22,0.0863598
3530,0.22,0.0863598
3540,0.22,0.0863598
3550,0.22,0.0863598
3560,0.22,0.0863598
3570,0.22,0.0863598
3580,0.22,0.0863598
3590,0.22,0.0863598
3600,0.22,0.0863598
3610,0.22,0.0863598
3620,0.22,0.0863598
3630,0.22,0.0863598
3640,0.22,0.0863598
3650,0.22,0.0863598
3660,0.22,0.0863598
3670,0.22,0.0863598
3680,0.22,0.0863598
3690,0.22,0.0863598
3700,0.22,0.0863598
3710,0.22,0.0863598
3720,0.22,0.0863598
3730,0.22,0.0863598
3740,0.22,0.0863598
3750,0.22,0.0863598
3760,0.22,0.0863598
3770,0.22,0.0863598
3780,0.22,0.0863598
3790,0.22,0.0863598
3800,0.22,0.0863598
3810,0.22,0.0863598
3820,0.22,0.0863598
3830,0.22,0.0863598
3840,0.22,0.0863598
3850,0.22,0.0863598
3860,0.22,0.0863598
3870,0.22,0.0863598
3880,0.22,0.0863598
3890,0.22,0.0863598
3900,0.22,0.0863598
3910,0.22,0.0863598
3920,0.22,0.0863598
3930,0.22,0.0863598
3940,0.22,0.0863598
3950,0.22,0.0863598
3960,0.22,0.0863598
3970,0.22,0.0863598
3980,0.22,0.0863598
3990,0.22,0.0863598
4000,0.22,0.0863598
4010,0.22,0.0863598
4020,0.22,0.0863598
4030,0.22,0.0863598
4040,0.22,0.0863598
4050,0.22,0.0863598
4060,0.22,0.0863598
4070,0.22,0.0863598
4080,0.22,0.0863598
4090,0.22,0.0863598
4100,0.22,0.0863598
4110,0.22,0.0863598
4120,0.22,0.0863598
4130,0.22,0.0863598
4140,0.22,0.0863598
4150,0.22,0.0863598
4160,0.22,0.0863598
4170,0.22,0.0863598
4180,0.22,0.0863598
4190,0.22,0.0863598
4200,0.22,0.0863598
4210,0.22,0.0863598
4220,0.22,0.0863598
4230,0.22,0.0863598
4240,0.22,0.0863598
4250,0.22,0.0863598
4260,0.22,0.0863598
4270,0.22,0.0863598
4280,0.22,0.0863598
4290,0.22,0.0863598
4300,0.22,0.0863598
4310,0.22,0.0863598
4320,0.22,0.0863598
4330,0.22,0.0863598
4340,0.22,0.0863598
4350,0.22,0.0863598
4360,0.22,0.0863598
4370,0.22,0.0863598
4380,0.22,0.0863598
4390,0.22,0.0863598
4400,0.22,0.0863598
4410,0.22,0.0863598
4420,0.22,0.0863598
4430,0.22,0.0863598
4440,0.22,0.0863598
4450,0.22,0.0863598
4460,0.22,0.0863598
4470,0.22,0.0863598
4480,0.22,0.0863598
4490,0.22,0.0863598
4500,0.22,0.0863598
4510,0.22,0.0863598
4520,0.22,0.0863598
4530,0.22,0.0863598
4540,0.22,0.0863598
4550,0.22,0.0863598
4560,0.22,0.0863598
4570,0.22,0.0863598
4580,0.22,0.0863598
4590,0.22,0.0863598
4600,0.22,0.0863598
4610,0.22,0.0863598
4620,0.22,0.0863598
4630,0.22,0.0863598
4640,0.22,0.0863598
4650,0.22,0.0863598
4660,0.22,0.0863598
4670,0.22,0.0863598
4680,0.22,0.0863598
4690,0.22,0.0863598
4700,0.22,0.0863598
4710,0.22,0.0863598
4720,0.22,0.0863598
4730,0.22,0.0863598
4740,0.22,0.0863598
4750,0.44,0.158362
4760,0.22,0.0863598
4770,0.44,0.158362
4780,0.44,0.158362
4790,0.44,0.158362
4800,0.44,0.158362
4810,0.44,0.158362
4820,0.44,0.158362
4830,0.44,0.158362
4840,0.44,0.158362
4850,0.44,0.158362
4860,0.44,0.158362
4870,0.44,0.158362
4880,0.44,0.158362
4890,0.44,0.158362
4900,0.44,0.158362
4910,0.44,0.158362
4920,0.44,0.158362
4930,0.44,0.158362
4940,0.44,0.158362
4950,0.44,0.158362
4960,0.44,0.158362
4970,0.44,0.158362
4980,0.44,0.158362
4990,0.44,0.158362
5000,0.44,0.158362
5010,0.44,0.158362
5020,0.44,0.158362
5030,0.44,0.158362
5040,0.44,0.158362
5050,0.44,0.158362
5060,0.44,0.158362
5070,0.44,0.158362
5080,0.44,0.158362
5090,0.44,0.158362
5100,0.67,0.222716
5110,0.67,0.222716
5120,0.67,0.222716
5130,0.67,0.222716
5140,0.67,0.222716
5150,0.67,0.222716
5160,0.67,0.222716
5170,0.67,0.222716
5180,0.67,0.222716
5190,0.67,0.222716
5200,0.67,0.222716
5210,0.67,0.222716
5220,0.67,0.222716
5230,0.67,0.222716
5240,0.89,0.276462
5250,0.89,0.276462
5260,0.89,0.276462
5270,0.89,0.276462
5280,0.89,0.276462
5290,0.89,0.276462
5300,0.89,0.276462
5310,0.89,0.276462
5320,0.89,0.276462
5330,1.11,0.324282
5340,1.11,0.324282
5350,1.11,0.324282
5360,1.11,0.324282
5370,1.11,0.324282
5380,1.11,0.324282
5390,1.11,0.324282
5400,1.11,0.324282
5410,1.34,0.369216
5420,1.34,0.369216
5430,1.34,0.369216
5440,1.34,0.369216
5450,1.34,0.369216
5460,1.34,0.369216
5470,1.56,0.40824
5480,1.56,0.40824
5490,1.56,0.40824
5500,1.56,0.40824
5510,1.78,0.444045
5520,1.78,0.444045
5530,1.78,0.444045
5540,1.78,0.444045
5550,1.78,0.444045
5560,2.01,0.478566
5570,2.01,0.478566
5580,2.01,0.478566
5590,2.23,0.509203
5600,2.23,0.509203
5610,2.23,0.509203
5620,2.46,0.539076
5630,2.46,0.539076
5640,2.46,0.539076
5650,2.68,0.565848
5660,2.68,0.565848
5670,2.68,0.565848
5680,2.9,0.591065
5690,2.9,0.591065
5700,3.13,0.61595
5710,3.13,0.61595
5720,3.35,0.638489
5730,3.35,0.638489
5740,3.57,0.659916
5750,3.57,0.659916
5760,3.8,0.681241
5770,3.8,0.681241
5780,4.02,0.700704
5790,4.25,0.720159
5800,4.25,0.720159
5810,4.47,0.737987
5820,4.69,0.755112
5830,4.69,0.755112
5840,4.92,0.772322
5850,5.14,0.788168
5860,5.36,0.803457
5870,5.59,0.818885
5880,5.59,0.818885
5890,5.81,0.833147
5900,6.04,0.847573
5910,6.26,0.860937
5920,6.48,0.873902
5930,6.71,0.887054
5940,6.93,0.899273
5950,7.15,0.911158
5960,7.6,0.934498
5970,7.83,0.945961
5980,8.05,0.956649
5990,8.5,0.977724
6000,8.72,0.987666
6010,8.94,0.997386
6020,8.97,0.998695
6030,9.2,1.0086
6040,9.64,1.02694
6050,9.87,1.03623
6060,10.31,1.05346
6070,10.76,1.07041
6080,11.21,1.08672
6090,11.43,1.09447
6100,11.88,1.10992
6110,12.33,1.12483
6120,12.78,1.13925
6130,13.03,1.14706
6140,13.89,1.17289
6150,14.34,1.18583
6160,14.79,1.19838
6170,15.46,1.21643
6180,15.91,1.22814
6190,16.58,1.24502
6200,17.25,1.26126
6210,17.7,1.27184
6220,17.95,1.27761
6230,18.62,1.2927
6240,19.29,1.30728
6250,20.19,1.32613
6260,20.86,1.33965
6270,21.53,1.35276
6280,22,1.36173
6290,22.68,1.37438
6300,23.57,1.39041
6310,24.47,1.40603
6320,25.36,1.42095
6330,25.84,1.42878
6340,26.73,1.44295
6350,27.63,1.45682
6360,28.32,1.46716
6370,29.22,1.48029
6380,30.34,1.4961
6390,31.46,1.51135
6400,32.16,1.52061
6410,33.27,1.53491
6420,34.39,1.54888
6430,35.74,1.56514
6440,36.43,1.57322
6450,37.78,1.58861
6460,39.12,1.60336
6470,40.46,1.61763
6480,41.38,1.62716
6490,42.72,1.64068
6500,44.28,1.65591
6510,45.44,1.66689
6520,47,1.68124
6530,48.56,1.69513
6540,49.72,1.70518
6550,51.28,1.71834
6560,53.06,1.73288
6570,54.22,1.7421
6580,56,1.75587
6590,57.8,1.76938
6600,59.4,1.78104
6610,61.6,1.79657
6620,63.2,1.80754
6630,65.2,1.82086
6640,67.22,1.83391
6650,69.68,1.8493
6660,70.64,1.85516
6670,72.86,1.86841
6680,75.1,1.88138
6690,77.34,1.89398
6700,80.02,1.90859
6710,81.42,1.91603
6720,83.64,1.92758
6730,86.32,1.94111
6740,88.56,1.95211
6750,90.44,1.96114
6760,93.12,1.97368
6770,95.8,1.98588
6780,97.64,1.99405
6790,100.76,2.00758
6800,103.44,2.01887
6810,106.12,2.02987
6820,108.44,2.03918
6830,111.12,2.04968
6840,114.24,2.0616
6850,115.64,2.06685
6860,118.8,2.07846
6870,122.36,2.09117
6880,125.92,2.10353
6890,129.52,2.11568
6900,131.44,2.12202
6910,135,2.13354
6920,138.6,2.14489
6930,142.16,2.15582
6940,145.72,2.16649
6950,149.32,2.17702
6960,152.88,2.18718
6970,157.36,2.19965
6980,160.96,2.20941
6990,165.44,2.22126
7000,165.52,2.22147
7010,170,2.233
7020,174.48,2.24423
7030,178.96,2.25518
7040,183.44,2.26586
7050,186.24,2.2724
7060,190.72,2.28267
7070,195.2,2.2927
7080,199.6,2.30233
7090,202.4,2.30835
7100,207.84,2.31981
7110,212.24,2.32887
7120,217.68,2.33981
7130,220.48,2.34533
7140,225.92,2.35587
7150,231.28,2.36601
7160,236.64,2.37592
7170,240.24,2.38245
7180,245.6,2.39199
7190,250.96,2.40133
7200,256.32,2.41047
7210,260.16,2.41691
7220,263.76,2.42285
7230,270,2.43297
7240,275.36,2.44148
7250,281.6,2.45117
7260,285.44,2.45703
7270,291.68,2.46639
7280,298,2.47567
7290,302.48,2.48213
7300,308.72,2.49097
7310,316.8,2.50215
7320,321.2,2.50813
7330,328.32,2.51762
7340,334.56,2.52577
7350,339.36,2.53194
7360,346.4,2.54083
7370,352.8,2.54876
7380,358.08,2.55519
7390,365.28,2.56381
7400,372.48,2.57227
7410,377.12,2.57763
7420,384.32,2.58582
7430,391.52,2.59386
7440,396,2.59879
7450,403.04,2.60642
7460,410.24,2.6141
7470,416.8,2.62097
7480,423.84,2.62823
7490,432,2.63649
7500,438.4,2.64286
7510,445.6,2.64992
7520,453.6,2.65763
7530,458.08,2.66189
7540,466.24,2.66954
7550,475.2,2.67779
7560,483.2,2.68502
7570,491.2,2.69214
7580,498.56,2.69859
7590,506.72,2.70562
7600,513.76,2.7116
7610,522.72,2.7191
7620,530.88,2.72581
7630,538.24,2.73178
7640,547.2,2.73894
7650,554.4,2.74461
7660,563.2,2.75143
7670,571.36,2.75767
7680,580.32,2.76442
7690,587.84,2.77
7700,596,2.77597
7710,604.96,2.78244
7720,612.96,2.78814
7730,624.64,2.79632
7740,631.68,2.80118
7750,641.6,2.80794
7760,649.6,2.81331
7770,660.16,2.82031
7780,668.8,2.82595
7790,676.8,2.8311
7800,684.8,2.8362
7810,695.68,2.84303
7820,703.68,2.84799
7830,714.56,2.85465
7840,723.52,2.86005
7850,733.12,2.86577
7860,742.72,2.87141
7870,750.72,2.87606
7880,761.28,2.88211
7890,772.16,2.88827
7900,783.68,2.89469
7910,792.64,2.89962
7920,803.52,2.90554
7930,812.48,2.91035
7940,822.72,2.91578
7950,834.24,2.92181
7960,842.56,2.92612
7970,854.08,2.93201
7980,864,2.93702
7990,874.56,2.94229
8000,885.44,2.94765
8010,894.72,2.95217
8020,904.64,2.95696
8030,918.08,2.96335
8040,928.64,2.96831
8050,939.52,2.97337
8060,950.4,2.97836
8070,958.4,2.982
8080,969.92,2.98718
8090,979.84,2.9916
8100,992.32,2.99709
8110,1002.24,3.0014
8120,1014.72,3.00677
8130,1026.24,3.01167
8140,1036.16,3.01585
8150,1048.64,3.02104
8160,1061.12,3.02617
8170,1072,3.0306
8180,1083.52,3.03524
8190,1094.4,3.03957
8200,1106.88,3.04449
8210,1117.44,3.04861
8220,1129.28,3.05319
8230,1139.84,3.05722
8240,1152.64,3.06207
8250,1162.24,3.06567
8260,1175.68,3.07066
8270,1189.12,3.07559
8280,1201.6,3.08012
8290,1213.44,3.08438
8300,1223.04,3.0878
8310,1236.48,3.09254
8320,1249.28,3.09701
8330,1261.76,3.10132
8340,1271.36,3.10461
8350,1281.28,3.10798
8360,1293.76,3.11219
8370,1306.56,3.11646
8380,1319.04,3.12059
8390,1332.48,3.12499
8400,1345.92,3.12934
8410,1359.36,3.13365
8420,1371.52,3.13752
8430,1383.04,3.14115
8440,1394.56,3.14475
8450,1409.28,3.14931
8460,1421.44,3.15303
8470,1434.88,3.15712
8480,1447.04,3.16078
8490,1460.48,3.16479
8500,1472.64,3.16839
8510,1484.16,3.17177
8520,1497.6,3.17569
8530,1509.12,3.17901
8540,1522.56,3.18286
8550,1532.8,3.18577
8560,1546.24,3.18956
8570,1561.6,3.19385
8580,1571.84,3.19668
8590,1584.64,3.2002
8600,1596.8,3.20352
8610,1612.16,3.20768
8620,1624.96,3.21111
8630,1637.12,3.21435
8640,1650.56,3.21789
8650,1664,3.22141
8660,1678.72,3.22524
8670,1690.88,3.22837
8680,1703.68,3.23164
8690,1717.76,3.23522
8700,1729.28,3.23812
8710,1741.44,3.24116
8720,1756.16,3.24481
8730,1768.96,3.24796
8740,1782.4,3.25125
8750,1795.2,3.25435
8760,1807.36,3.25728
8770,1820.16,3.26035
8780,1833.6,3.26354
8790,1843.84,3.26596
8800,1857.28,3.26911
8810,1870.08,3.27209
8820,1882.88,3.27505
8830,1896.96,3.27829
8840,1909.12,3.28106
8850,1921.92,3.28396
8860,1936,3.28713
8870,1950.72,3.29042
8880,1961.6,3.29283
8890,1975.68,3.29594
8900,1989.76,3.29902
8910,2002.56,3.3018
8920,2016.64,3.30484
8930,2029.44,3.30759
8940,2038.4,3.3095
8950,2052.48,3.31249
8960,2067.2,3.31559
8970,2077.44,3.31774
8980,2097.28,3.32186
8990,2112,3.3249
9000,2122.24,3.327
9010,2138.24,3.33026
9020,2151.04,3.33285
9030,2160,3.33465
9040,2174.08,3.33748
9050,2190.72,3.34079
9060,2200.96,3.34281
9070,2217.6,3.34608
9080,2231.68,3.34883
9090,2242.56,3.35094
9100,2256.64,3.35365
9110,2272.64,3.35672
9120,2283.52,3.35879
9130,2299.52,3.36183
9140,2315.52,3.36484
9150,2326.4,3.36687
9160,2342.4,3.36985
9170,2357.12,3.37257
9180,2369.28,3.3748
9190,2382.08,3.37714
9200,2398.08,3.38004
9210,2412.16,3.38259
9220,2424.96,3.38488
9230,2442.88,3.38808
9240,2455.04,3.39024
9250,2467.84,3.39249
9260,2481.92,3.39496
9270,2494.72,3.3972
9280,2510.72,3.39997
9290,2525.44,3.40251
9300,2535.68,3.40427
9310,2550.4,3.40678
9320,2564.48,3.40917
9330,2578.56,3.41155
9340,2595.2,3.41434
9350,2609.28,3.41669
9360,2621.44,3.41871
9370,2635.52,3.42103
9380,2652.16,3.42376
9390,2662.4,3.42544
9400,2676.48,3.42773
9410,2693.12,3.43042
9420,2703.36,3.43206
9430,2714.88,3.43391
9440,2727.68,3.43595
9450,2741.76,3.43819
9460,2752,3.43981
9470,2768.64,3.44242
9480,2780.16,3.44423
9490,2792.96,3.44622
9500,2807.04,3.4484
9510,2819.84,3.45038
9520,2832.64,3.45234
9530,2842.88,3.45391
9540,2859.52,3.45644
9550,2869.76,3.458
9560,2886.4,3.46051
9570,2900.48,3.46262
9580,2912,3.46434
9590,2923.52,3.46605
9600,2941.44,3.46871
9610,2959.36,3.47134
9620,2970.88,3.47303
9630,2988.8,3.47564
9640,2999.04,3.47713
9650,3016.96,3.47971
9660,3033.6,3.4821
9670,3048.96,3.48429
9680,3072,3.48756
9690,3087.36,3.48973
9700,3107.84,3.4926
9710,3120.64,3.49438
9720,3138.56,3.49687
9730,3152.64,3.49881
9740,3169.28,3.5011
9750,3187.2,3.50355
9760,3200,3.50529
9770,3215.36,3.50736
9780,3233.28,3.50978
9790,3246.08,3.51149
9800,3262.72,3.51371
9810,3271.68,3.5149
9820,3287.04,3.51694
9830,3303.68,3.51913
9840,3316.48,3.52081
9850,3331.84,3.52281
9860,3345.92,3.52465
9870,3366.4,3.52729
9880,3380.48,3.52911
9890,3394.56,3.53091
9900,3412.48,3.5332
9910,3431.68,3.53563
9920,3443.2,3.53709
9930,3461.12,3.53934
9940,3473.92,3.54094
9950,3494.4,3.5435
9960,3512.32,3.54572
9970,3527.68,3.54761
9980,3545.6,3.54981
9990,3557.12,3.55122
10000,3573.76,3.55325
10010,3590.4,3.55526
10020,3600.64,3.5565
10030,3616,3.55835
10040,3631.36,3.56019
10050,3637.76,3.56095
10060,3654.4,3.56293
10070,3667.2,3.56445
10080,3676.16,3.56551
10090,3686.4,3.56672
10100,3696.64,3.56792
10110,3712,3.56972
10120,3718.4,3.57047
10130,3732.48,3.57211
10140,3744,3.57345
10150,3747.84,3.5739
10160,3761.92,3.57552
10170,3772.16,3.57671
10180,3783.68,3.57803
10190,3793.92,3.5792
10200,3804.16,3.58037
10210,3815.68,3.58169
10220,3829.76,3.58328
10230,3840,3.58444
10240,3851.52,3.58574
10250,3865.6,3.58733
10260,3879.68,3.58891
10270,3893.76,3.59048
10280,3907.84,3.59205
10290,3923.2,3.59375
10300,3925.76,3.59403
10310,3937.28,3.59531
10320,3951.36,3.59686
10330,3959.04,3.5977
10340,3969.28,3.59882
10350,3976.96,3.59966
10360,3983.36,3.60036
10370,3994.88,3.60161
10380,4001.28,3.60231
10390,4012.8,3.60356
10400,4023.04,3.60466
10410,4033.28,3.60577
10420,4037.12,3.60618
10430,4047.36,3.60728
10440,4058.88,3.60851
10450,4069.12,3.60961
10460,4080.64,3.61083
10470,4087.04,3.61152
10480,4094.72,3.61233
10490,4104.96,3.61341
10500,4116.48,3.61463
10510,4122.88,3.61531
10520,4134.4,3.61652
10530,4148.48,3.61799
10540,4162.56,3.61946
10550,4176.64,3.62093
10560,4194.56,3.62279
10570,4206.08,3.62398
10580,4224,3.62583
10590,4234.24,3.62688
10600,4244.48,3.62793
10610,4258.56,3.62936
10620,4273.92,3.63093
10630,4284.16,3.63197
10640,4298.24,3.63339
10650,4302.08,3.63378
10660,4316.16,3.6352
10670,4327.68,3.63636
10680,4337.92,3.63738
10690,4348.16,3.63841
10700,4359.68,3.63955
10710,4373.76,3.64095
10720,4384,3.64197
10730,4395.52,3.64311
10740,4413.44,3.64488
10750,4435.2,3.64701
10760,4463.36,3.64976
10770,4487.68,3.65212
10780,4531.2,3.65631
10790,4559.36,3.659
10800,4602.88,3.66312
10810,4656.64,3.66817
10820,4706.56,3.6728
10830,4760.32,3.67773
10840,4817.92,3.68295
10850,4864,3.68708
10860,4935.68,3.69343
10870,5007.36,3.6997
10880,5107.2,3.70827
10890,5218.56,3.71763
10900,5314.56,3.72555
10910,5396.48,3.73219
10920,5486.08,3.73934
10930,5583.36,3.74697
10940,5667.84,3.75349
10950,5736.96,3.75876
10960,5798.4,3.76338
10970,5854.72,3.76758
10980,5900.8,3.77098
10990,5923.84,3.77268
11000,5923.84,3.77268
11010,5913.6,3.77193
11020,5895.68,3.77061
11030,5888,3.77004
11040,5841.92,3.76663
11050,5811.2,3.76434
11060,5798.4,3.76338
11070,5765.12,3.76088
11080,5736.96,3.75876
11090,5698.56,3.75584
11100,5667.84,3.75349
11110,5614.08,3.74936
11120,5591.04,3.74757
11130,5557.76,3.74498
11140,5557.76,3.74498
11150,5550.08,3.74438
