"04-13-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
920,0.44,0.158362
930,0.44,0.158362
940,0.44,0.158362
950,0.44,0.158362
960,0.44,0.158362
970,0.44,0.158362
980,0.44,0.158362
990,0.44,0.158362
1000,0.44,0.158362
1010,0.44,0.158362
1020,0.44,0.158362
1030,0.44,0.158362
1040,0.44,0.158362
1050,0.44,0.158362
1060,0.44,0.158362
1070,0.44,0.158362
1080,0.44,0.158362
1090,0.44,0.158362
1100,0.44,0.158362
1110,0.44,0.158362
1120,0.44,0.158362
1130,0.44,0.158362
1140,0.44,0.158362
1150,0.44,0.158362
1160,0.44,0.158362
1170,0.44,0.158362
1180,0.44,0.158362
1190,0.44,0.158362
1200,0.44,0.158362
1210,0.44,0.158362
1220,0.44,0.158362
1230,0.44,0.158362
1240,0.44,0.158362
1250,0.44,0.158362
1260,0.44,0.158362
1270,0.44,0.158362
1280,0.44,0.158362
1290,0.44,0.158362
1300,0.44,0.158362
1310,0.44,0.158362
1320,0.44,0.158362
1330,0.44,0.158362
1340,0.44,0.158362
1350,0.44,0.158362
1360,0.44,0.158362
1370,0.44,0.158362
1380,0.44,0.158362
1390,0.44,0.158362
1400,0.44,0.158362
1410,0.44,0.158362
1420,0.44,0.158362
1430,0.44,0.158362
1440,0.44,0.158362
1450,0.44,0.158362
1460,0.44,0.158362
1470,0.44,0.158362
1480,0.44,0.158362
1490,0.44,0.158362
1500,0.44,0.158362
1510,0.44,0.158362
1520,0.44,0.158362
1530,0.44,0.158362
1540,0.44,0.158362
1550,0.44,0.158362
1560,0.44,0.158362
1570,0.44,0.158362
1580,0.44,0.158362
1590,0.44,0.158362
1600,0.44,0.158362
1610,0.44,0.158362
1620,0.44,0.158362
1630,0.44,0.158362
1640,0.44,0.158362
1650,0.44,0.158362
1660,0.44,0.158362
1670,0.44,0.158362
1680,0.44,0.158362
1690,0.44,0.158362
1700,0.44,0.158362
1710,0.44,0.158362
1720,0.44,0.158362
1730,0.44,0.158362
1740,0.44,0.158362
1750,0.44,0.158362
1760,0.44,0.158362
1770,0.44,0.158362
1780,0.44,0.158362
1790,0.44,0.158362
1800,0.44,0.158362
1810,0.44,0.158362
1820,0.44,0.158362
1830,0.44,0.158362
1840,0.44,0.158362
1850,0.44,0.158362
1860,0.44,0.158362
1870,0.44,0.158362
1880,0.44,0.158362
1890,0.44,0.158362
1900,0.44,0.158362
1910,0.44,0.158362
1920,0.44,0.158362
1930,0.44,0.158362
1940,0.44,0.158362
1950,0.44,0.158362
1960,0.44,0.158362
1970,0.44,0.158362
1980,0.44,0.158362
1990,0.44,0.158362
2000,0.44,0.158362
2010,0.44,0.158362
2020,0.44,0.158362
2030,0.44,0.158362
2040,0.44,0.158362
2050,0.44,0.158362
2060,0.44,0.158362
2070,0.44,0.158362
2080,0.44,0.158362
2090,0.44,0.158362
2100,0.44,0.158362
2110,0.44,0.158362
2120,0.44,0.158362
2130,0.44,0.158362
2140,0.44,0.158362
2150,0.44,0.158362
2160,0.44,0.158362
2170,0.44,0.158362
2180,0.44,0.158362
2190,0.44,0.158362
2200,0.44,0.158362
2210,0.44,0.158362
2220,0.44,0.158362
2230,0.44,0.158362
2240,0.44,0.158362
2250,0.44,0.158362
2260,0.44,0.158362
2270,0.44,0.158362
2280,0.44,0.158362
2290,0.44,0.158362
2300,0.44,0.158362
2310,0.44,0.158362
2320,0.44,0.158362
2330,0.44,0.158362
2340,0.44,0.158362
2350,0.44,0.158362
2360,0.44,0.158362
2370,0.44,0.158362
2380,0.44,0.158362
2390,0.44,0.158362
2400,0.44,0.158362
2410,0.44,0.158362
2420,0.44,0.158362
2430,0.44,0.158362
2440,0.44,0.158362
2450,0.44,0.158362
2460,0.44,0.158362
2470,0.44,0.158362
2480,0.44,0.158362
2490,0.44,0.158362
2500,0.44,0.158362
2510,0.44,0.158362
2520,0.44,0.158362
2530,0.44,0.158362
2540,0.44,0.158362
2550,0.44,0.158362
2560,0.44,0.158362
2570,0.44,0.158362
2580,0.44,0.158362
2590,0.44,0.158362
2600,0.44,0.158362
2610,0.44,0.158362
2620,0.44,0.158362
2630,0.44,0.158362
2640,0.44,0.158362
2650,0.44,0.158362
2660,0.44,0.158362
2670,0.44,0.158362
2680,0.44,0.158362
2690,0.44,0.158362
2700,0.44,0.158362
2710,0.44,0.158362
2720,0.44,0.158362
2730,0.44,0.158362
2740,0.44,0.158362
2750,0.44,0.158362
2760,0.44,0.158362
2770,0.44,0.158362
2780,0.44,0.158362
2790,0.44,0.158362
2800,0.44,0.158362
2810,0.44,0.158362
2820,0.44,0.158362
2830,0.44,0.158362
2840,0.44,0.158362
2850,0.44,0.158362
2860,0.44,0.158362
2870,0.44,0.158362
2880,0.44,0.158362
2890,0.44,0.158362
2900,0.44,0.158362
2910,0.44,0.158362
2920,0.44,0.158362
2930,0.44,0.158362
2940,0.44,0.158362
2950,0.44,0.158362
2960,0.44,0.158362
2970,0.44,0.158362
2980,0.44,0.158362
2990,0.44,0.158362
3000,0.44,0.158362
3010,0.44,0.158362
3020,0.44,0.158362
3030,0.44,0.158362
3040,0.44,0.158362
3050,0.44,0.158362
3060,0.44,0.158362
3070,0.44,0.158362
3080,0.44,0.158362
3090,0.44,0.158362
3100,0.44,0.158362
3110,0.44,0.158362
3120,0.44,0.158362
3130,0.44,0.158362
3140,0.44,0.158362
3150,0.44,0.158362
3160,0.44,0.158362
3170,0.44,0.158362
3180,0.44,0.158362
3190,0.44,0.158362
3200,0.44,0.158362
3210,0.44,0.158362
3220,0.44,0.158362
3230,0.44,0.158362
3240,0.44,0.158362
3250,0.44,0.158362
3260,0.44,0.158362
3270,0.44,0.158362
3280,0.44,0.158362
3290,0.44,0.158362
3300,0.44,0.158362
3310,0.44,0.158362
3320,0.44,0.158362
3330,0.44,0.158362
3340,0.44,0.158362
3350,0.44,0.158362
3360,0.44,0.158362
3370,0.44,0.158362
3380,0.44,0.158362
3390,0.44,0.158362
3400,0.44,0.158362
3410,0.44,0.158362
3420,0.44,0.158362
3430,0.44,0.158362
3440,0.44,0.158362
3450,0.44,0.158362
3460,0.44,0.158362
3470,0.44,0.158362
3480,0.44,0.158362
3490,0.44,0.158362
3500,0.44,0.158362
3510,0.22,0.0863598
3520,0.22,0.0863598
3530,0.22,0.0863598
3540,0.22,0.0863598
3550,0.22,0.0863598
3560,0.22,0.0863598
3570,0.44,0.158362
3580,0.22,0.0863598
3590,0.22,0.0863598
3600,0.44,0.158362
3610,0.22,0.0863598
3620,0.22,0.0863598
3630,0.22,0.0863598
3640,0.22,0.0863598
3650,0.22,0.0863598
3660,0.22,0.0863598
3670,0.22,0.0863598
3680,0.22,0.0863598
3690,0.22,0.0863598
3700,0.22,0.0863598
3710,0.22,0.0863598
3720,0.22,0.0863598
3730,0.22,0.0863598
3740,0.22,0.0863598
3750,0.22,0.0863598
3760,0.22,0.0863598
3770,0.22,0.0863598
3780,0.22,0.0863598
3790,0.22,0.0863598
3800,0.22,0.0863598
3810,0.22,0.0863598
3820,0.22,0.0863598
3830,0.22,0.0863598
3840,0.22,0.0863598
3850,0.22,0.0863598
3860,0.22,0.0863598
3870,0.22,0.0863598
3880,0.22,0.0863598
3890,0.22,0.0863598
3900,0.22,0.0863598
3910,0.22,0.0863598
3920,0.22,0.0863598
3930,0.22,0.0863598
3940,0.22,0.0863598
3950,0.22,0.0863598
3960,0.22,0.0863598
3970,0.22,0.0863598
3980,0.22,0.0863598
3990,0.22,0.0863598
4000,0.22,0.0863598
4010,0.44,0.158362
4020,0.22,0.0863598
4030,0.44,0.158362
4040,0.44,0.158362
4050,0.44,0.158362
4060,0.22,0.0863598
4070,0.44,0.158362
4080,0.22,0.0863598
4090,0.44,0.158362
4100,0.44,0.158362
4110,0.44,0.158362
4120,0.44,0.158362
4130,0.44,0.158362
4140,0.44,0.158362
4150,0.44,0.158362
4160,0.44,0.158362
4170,0.44,0.158362
4180,0.44,0.158362
4190,0.44,0.158362
4200,0.44,0.158362
4210,0.44,0.158362
4220,0.44,0.158362
4230,0.44,0.158362
4240,0.44,0.158362
4250,0.44,0.158362
4260,0.44,0.158362
4270,0.44,0.158362
4280,0.44,0.158362
4290,0.44,0.158362
4300,0.44,0.158362
4310,0.44,0.158362
4320,0.44,0.158362
4330,0.44,0.158362
4340,0.44,0.158362
4350,0.44,0.158362
4360,0.44,0.158362
4370,0.44,0.158362
4380,0.44,0.158362
4390,0.44,0.158362
4400,0.44,0.158362
4410,0.44,0.158362
4420,0.44,0.158362
4430,0.44,0.158362
4440,0.44,0.158362
4450,0.44,0.158362
4460,0.44,0.158362
4470,0.44,0.158362
4480,0.44,0.158362
4490,0.44,0.158362
4500,0.44,0.158362
4510,0.44,0.158362
4520,0.67,0.222716
4530,0.67,0.222716
4540,0.44,0.158362
4550,0.44,0.158362
4560,0.67,0.222716
4570,0.67,0.222716
4580,0.67,0.222716
4590,0.67,0.222716
4600,0.67,0.222716
4610,0.67,0.222716
4620,0.67,0.222716
4630,0.67,0.222716
4640,0.67,0.222716
4650,0.67,0.222716
4660,0.67,0.222716
4670,0.67,0.222716
4680,0.67,0.222716
4690,0.67,0.222716
4700,0.67,0.222716
4710,0.67,0.222716
4720,0.67,0.222716
4730,0.67,0.222716
4740,0.67,0.222716
4750,0.67,0.222716
4760,0.67,0.222716
4770,0.67,0.222716
4780,0.67,0.222716
4790,0.67,0.222716
4800,0.67,0.222716
4810,0.67,0.222716
4820,0.67,0.222716
4830,0.67,0.222716
4840,0.67,0.222716
4850,0.67,0.222716
4860,0.67,0.222716
4870,0.67,0.222716
4880,0.89,0.276462
4890,0.89,0.276462
4900,0.89,0.276462
4910,0.89,0.276462
4920,0.89,0.276462
4930,0.89,0.276462
4940,0.89,0.276462
4950,0.89,0.276462
4960,0.89,0.276462
4970,0.89,0.276462
4980,0.89,0.276462
4990,0.89,0.276462
5000,0.89,0.276462
5010,0.89,0.276462
5020,0.89,0.276462
5030,0.89,0.276462
5040,0.89,0.276462
5050,1.11,0.324282
5060,1.11,0.324282
5070,1.11,0.324282
5080,1.11,0.324282
5090,1.11,0.324282
5100,1.11,0.324282
5110,1.11,0.324282
5120,1.11,0.324282
5130,1.11,0.324282
5140,1.11,0.324282
5150,1.11,0.324282
5160,1.11,0.324282
5170,1.34,0.369216
5180,1.34,0.369216
5190,1.34,0.369216
5200,1.34,0.369216
5210,1.34,0.369216
5220,1.34,0.369216
5230,1.34,0.369216
5240,1.34,0.369216
5250,1.56,0.40824
5260,1.56,0.40824
5270,1.56,0.40824
5280,1.56,0.40824
5290,1.56,0.40824
5300,1.78,0.444045
5310,1.78,0.444045
5320,1.78,0.444045
5330,1.78,0.444045
5340,1.78,0.444045
5350,2.01,0.478566
5360,2.01,0.478566
5370,2.01,0.478566
5380,2.01,0.478566
5390,2.23,0.509203
5400,2.23,0.509203
5410,2.23,0.509203
5420,2.46,0.539076
5430,2.46,0.539076
5440,2.46,0.539076
5450,2.68,0.565848
5460,2.68,0.565848
5470,2.68,0.565848
5480,2.9,0.591065
5490,2.9,0.591065
5500,3.13,0.61595
5510,3.13,0.61595
5520,3.13,0.61595
5530,3.35,0.638489
5540,3.35,0.638489
5550,3.57,0.659916
5560,3.57,0.659916
5570,3.8,0.681241
5580,3.8,0.681241
5590,4.02,0.700704
5600,4.25,0.720159
5610,4.25,0.720159
5620,4.47,0.737987
5630,4.69,0.755112
5640,4.69,0.755112
5650,4.92,0.772322
5660,5.14,0.788168
5670,5.14,0.788168
5680,5.36,0.803457
5690,5.59,0.818885
5700,5.81,0.833147
5710,6.04,0.847573
5720,6.26,0.860937
5730,6.48,0.873902
5740,6.71,0.887054
5750,6.93,0.899273
5760,7.38,0.923244
5770,7.6,0.934498
5780,7.83,0.945961
5790,8.05,0.956649
5800,8.5,0.977724
5810,8.72,0.987666
5820,8.94,0.997386
5830,9.39,1.01662
5840,9.62,1.02612
5850,10.06,1.04376
5860,10.51,1.06108
5870,10.73,1.0693
5880,10.76,1.07041
5890,10.99,1.07882
5900,11.43,1.09447
5910,11.88,1.10992
5920,12.1,1.11727
5930,12.55,1.13194
5940,13,1.14613
5950,13.45,1.15987
5960,13.89,1.17289
5970,14.34,1.18583
5980,14.79,1.19838
5990,15.04,1.2052
6000,15.49,1.21722
6010,16.16,1.23452
6020,16.61,1.24576
6030,17.28,1.26198
6040,17.95,1.27761
6050,18.62,1.2927
6060,19.29,1.30728
6070,19.54,1.3126
6080,20.44,1.33122
6090,21.11,1.34459
6100,22,1.36173
6110,22.9,1.3784
6120,23.79,1.39428
6130,24.27,1.40261
6140,25.16,1.41764
6150,26.28,1.43584
6160,27.18,1.44994
6170,28.3,1.46687
6180,28.77,1.47378
6190,29.89,1.48982
6200,31.43,1.51095
6210,32.77,1.52853
6220,33.89,1.5427
6230,34.59,1.55133
6240,35.29,1.55979
6250,37.05,1.58035
6260,37.75,1.58827
6270,39.09,1.60304
6280,40.21,1.615
6290,41.12,1.62449
6300,42.24,1.63589
6310,43.36,1.64699
6320,44.7,1.65992
6330,45.4,1.66652
6340,46.52,1.67688
6350,47.86,1.68895
6360,49.22,1.70088
6370,50.14,1.70876
6380,51.48,1.71999
6390,52.82,1.73094
6400,54.16,1.74162
6410,55.3,1.75051
6420,56.64,1.76072
6430,58.22,1.77247
6440,59.36,1.78075
6450,61.16,1.79351
6460,62.72,1.80428
6470,64.08,1.81345
6480,65.66,1.82387
6490,67.44,1.83531
6500,68.6,1.84261
6510,70.58,1.85479
6520,72.36,1.86546
6530,74.6,1.87852
6540,76.4,1.88874
6550,77.34,1.89398
6560,79.14,1.90385
6570,80.92,1.91339
6580,82.72,1.92283
6590,84.96,1.9343
6600,86.72,1.9431
6610,87.68,1.94783
6620,89.92,1.95866
6630,91.72,1.96717
6640,93.96,1.97754
6650,96.2,1.98767
6660,97.96,1.99546
6670,99.36,2.00156
6680,101.6,2.01115
6690,103.4,2.0187
6700,105.64,2.02792
6710,107.88,2.03695
6720,109.28,2.0425
6730,111.08,2.04953
6740,113.28,2.05797
6750,115.08,2.06476
6760,117.32,2.07306
6770,118.28,2.07657
6780,120.08,2.08307
6790,121.84,2.08934
6800,123.16,2.09398
6810,124.16,2.09747
6820,125.92,2.10353
6830,127.72,2.10965
6840,129.52,2.11568
6850,131.32,2.12163
6860,134,2.13033
6870,135.8,2.13609
6880,138.48,2.14451
6890,140.24,2.14996
6900,142.96,2.15824
6910,144.72,2.16352
6920,145.72,2.16649
6930,148.44,2.17447
6940,151.12,2.18219
6950,153.8,2.18977
6960,156.48,2.19723
6970,160.04,2.20693
6980,162.76,2.21421
6990,163.76,2.21685
7000,167.28,2.22603
7010,170,2.233
7020,173.6,2.24204
7030,176.24,2.24856
7040,179.84,2.25729
7050,183.44,2.26586
7060,185.28,2.27017
7070,188.88,2.27848
7080,192.48,2.28664
7090,197.76,2.29833
7100,201.28,2.30595
7110,204.88,2.31361
7120,206.8,2.31765
7130,210.4,2.3251
7140,213.92,2.33228
7150,217.52,2.33949
7160,221.12,2.34659
7170,223.04,2.35033
7180,227.52,2.35892
7190,231.04,2.36556
7200,233.76,2.37062
7210,236.64,2.37592
7220,241.12,2.38403
7230,246.48,2.39354
7240,250.96,2.40133
7250,254.56,2.40749
7260,259.92,2.41651
7270,265.28,2.42534
7280,270.64,2.43399
7290,275.36,2.44148
7300,280.72,2.44982
7310,284.32,2.45533
7320,290.56,2.46473
7330,294.4,2.47041
7340,301.52,2.48075
7350,307.84,2.48973
7360,312.32,2.49599
7370,318.56,2.50455
7380,324.16,2.5121
7390,331.2,2.5214
7400,338.4,2.53071
7410,344.64,2.53862
7420,351.84,2.54758
7430,361.76,2.55962
7440,368,2.56703
7450,376.96,2.57745
7460,384.32,2.58582
7470,391.52,2.59386
7480,398.56,2.60158
7490,407.52,2.61121
7500,414.88,2.61897
7510,423.84,2.62823
7520,432,2.63649
7530,440.96,2.64538
7540,448.32,2.65256
7550,454.56,2.65855
7560,463.52,2.667
7570,470.88,2.67383
7580,479.84,2.682
7590,487.04,2.68846
7600,496,2.69636
7610,503.36,2.70274
7620,512.32,2.71039
7630,520.32,2.7171
7640,529.28,2.72451
7650,536.48,2.73036
7660,542.72,2.73538
7670,549.92,2.74109
7680,558.72,2.74797
7690,567.68,2.75487
7700,576.32,2.76142
7710,585.12,2.76799
7720,593.28,2.77399
7730,603.04,2.78107
7740,609.28,2.78553
7750,618.24,2.79186
7760,626.88,2.79788
7770,635.68,2.80392
7780,642.88,2.8088
7790,651.84,2.81481
7800,660.8,2.82073
7810,669.76,2.82657
7820,678.72,2.83233
7830,684.8,2.8362
7840,693.76,2.84183
7850,701.12,2.84641
7860,707.2,2.85016
7870,713.92,2.85426
7880,721.28,2.85871
7890,728.32,2.86292
7900,734.72,2.86671
7910,741.76,2.87085
7920,747.2,2.87402
7930,754.24,2.87808
7940,759.68,2.8812
7950,765.76,2.88466
7960,771.84,2.88809
7970,777.92,2.89149
7980,784.32,2.89505
7990,788.8,2.89752
8000,795.84,2.90137
8010,802.88,2.90519
8020,811.84,2.91001
8030,818.24,2.91341
8040,825.28,2.91713
8050,830.72,2.91998
8060,838.72,2.92413
8070,846.08,2.92792
8080,852.16,2.93103
8090,861.12,2.93557
8100,866.88,2.93846
8110,875.2,2.9426
8120,883.2,2.94655
8130,889.28,2.94953
8140,897.6,2.95357
8150,905.6,2.95742
8160,910.08,2.95956
8170,919.04,2.96381
8180,927.04,2.96757
8190,934.72,2.97115
8200,942.72,2.97484
8210,952,2.97909
8220,961.92,2.98359
8230,967.36,2.98604
8240,976.96,2.99032
8250,986.88,2.9947
8260,998.72,2.99988
8270,1007.36,3.00362
8280,1019.2,3.00869
8290,1029.76,3.01316
8300,1038.72,3.01692
8310,1050.56,3.02183
8320,1058.56,3.02513
8330,1069.12,3.02943
8340,1080.96,3.03421
8350,1091.52,3.03843
8360,1101.44,3.04235
8370,1111.36,3.04625
8380,1119.36,3.04936
8390,1129.28,3.05319
8400,1137.28,3.05625
8410,1148.16,3.06038
8420,1154.24,3.06267
8430,1162.24,3.06567
8440,1171.2,3.069
8450,1174.08,3.07007
8460,1181.12,3.07266
8470,1187.52,3.07501
8480,1192.64,3.07687
8490,1200,3.07954
8500,1205.44,3.08151
8510,1211.52,3.08369
8520,1218.56,3.0862
8530,1225.92,3.08882
8540,1232.96,3.0913
8550,1240.96,3.09411
8560,1248.32,3.09667
8570,1258.24,3.10011
8580,1267.84,3.10341
8590,1280.32,3.10766
8600,1293.76,3.11219
8610,1305.6,3.11614
8620,1315.84,3.11953
8630,1329.28,3.12394
8640,1345.92,3.12934
8650,1359.36,3.13365
8660,1371.52,3.13752
8670,1388.8,3.14295
8680,1403.52,3.14753
8690,1416.96,3.15166
8700,1434.24,3.15692
8710,1447.04,3.16078
8720,1467.52,3.16688
8730,1481.6,3.17102
8740,1495.68,3.17513
8750,1512.32,3.17993
8760,1525.76,3.18377
8770,1537.28,3.18704
8780,1551.36,3.19099
8790,1566.08,3.19509
8800,1579.52,3.1988
8810,1592.32,3.2023
8820,1604.48,3.2056
8830,1616,3.20871
8840,1626.88,3.21162
8850,1639.04,3.21485
8860,1650.56,3.21789
8870,1662.72,3.22108
8880,1674.24,3.22408
8890,1687.68,3.22755
8900,1697.28,3.23001
8910,1710.08,3.23327
8920,1722.24,3.23635
8930,1735.04,3.23956
8940,1744.64,3.24195
8950,1757.44,3.24513
8960,1770.88,3.24843
8970,1781.76,3.25109
8980,1793.92,3.25405
8990,1806.72,3.25713
9000,1818.88,3.26004
9010,1829.76,3.26263
9020,1838.72,3.26475
9030,1848.32,3.26701
9040,1857.28,3.26911
9050,1870.08,3.27209
9060,1877.12,3.27372
9070,1882.88,3.27505
9080,1893.12,3.27741
9090,1904,3.27989
9100,1911.04,3.2815
9110,1921.92,3.28396
9120,1930.88,3.28598
9130,1939.84,3.28799
9140,1950.72,3.29042
9150,1957.76,3.29198
9160,1964.8,3.29354
9170,1973.76,3.29551
9180,1982.72,3.29748
9190,1989.76,3.29902
9200,1997.44,3.30069
9210,2000.64,3.30139
9220,2009.6,3.30333
9230,2016.64,3.30484
9240,2025.6,3.30677
9250,2032.64,3.30827
9260,2041.6,3.31018
9270,2049.28,3.31181
9280,2059.52,3.31398
9290,2070.4,3.31626
9300,2079.36,3.31814
9310,2086.4,3.31961
9320,2099.2,3.32226
9330,2112,3.3249
9340,2124.16,3.32739
9350,2140.16,3.33065
9360,2154.88,3.33362
9370,2168.96,3.33645
9380,2181.76,3.33901
9390,2197.76,3.34218
9400,2211.84,3.34495
9410,2229.76,3.34845
9420,2243.84,3.35119
9430,2261.76,3.35464
9440,2281.6,3.35843
9450,2297.6,3.36146
9460,2319.36,3.36556
9470,2335.36,3.36854
9480,2355.2,3.37221
9490,2371.2,3.37515
9500,2392.96,3.37912
9510,2410.88,3.38236
9520,2432,3.38614
9530,2449.92,3.38933
9540,2471.68,3.39317
9550,2487.68,3.39597
9560,2510.72,3.39997
9570,2528.64,3.40306
9580,2548.48,3.40645
9590,2571.52,3.41036
9600,2595.2,3.41434
9610,2613.12,3.41733
9620,2635.52,3.42103
9630,2658.56,3.42481
9640,2682.88,3.42876
9650,2703.36,3.43206
9660,2725.12,3.43554
9670,2743.04,3.43839
9680,2764.8,3.44182
9690,2782.72,3.44463
9700,2805.76,3.44821
9710,2823.68,3.45097
9720,2845.44,3.4543
9730,2864.64,3.45722
9740,2890.24,3.46108
9750,2909.44,3.46396
9760,2932.48,3.46738
9770,2954.24,3.47059
9780,2977.28,3.47397
9790,3006.72,3.47824
9800,3031.04,3.48173
9810,3057.92,3.48557
9820,3088.64,3.48991
9830,3119.36,3.4942
9840,3147.52,3.49811
9850,3173.12,3.50162
9860,3197.44,3.50494
9870,3214.08,3.50719
9880,3237.12,3.51029
9890,3256.32,3.51286
9900,3276.8,3.51558
9910,3292.16,3.51761
9920,3312.64,3.52031
9930,3331.84,3.52281
9940,3348.48,3.52498
9950,3371.52,3.52795
9960,3390.72,3.53042
9970,3413.76,3.53336
9980,3443.2,3.53709
9990,3470.08,3.54046
10000,3500.8,3.54429
10010,3528.96,3.54777
10020,3563.52,3.552
10030,3591.68,3.55542
10040,3614.72,3.55819
10050,3640.32,3.56126
10060,3646.72,3.56202
10070,3668.48,3.5646
10080,3686.4,3.56672
10090,3700.48,3.56838
10100,3714.56,3.57002
10110,3722.24,3.57092
10120,3732.48,3.57211
10130,3744,3.57345
10140,3754.24,3.57464
10150,3765.76,3.57597
10160,3776,3.57715
10170,3786.24,3.57832
10180,3793.92,3.5792
10190,3804.16,3.58037
10200,3811.84,3.58125
10210,3811.84,3.58125
10220,3818.24,3.58198
10230,3829.76,3.58328
10240,3825.92,3.58285
10250,3833.6,3.58372
10260,3840,3.58444
10270,3843.84,3.58488
10280,3851.52,3.58574
10290,3861.76,3.5869
10300,3872,3.58805
10310,3879.68,3.58891
10320,3893.76,3.59048
10330,3907.84,3.59205
10340,3915.52,3.5929
10350,3929.6,3.59446
10360,3947.52,3.59643
10370,3961.6,3.59798
10380,3976.96,3.59966
10390,3991.04,3.60119
10400,4005.12,3.60272
10410,4023.04,3.60466
10420,4047.36,3.60728
10430,4072.96,3.61002
10440,4094.72,3.61233
10450,4119.04,3.6149
10460,4152.32,3.6184
10470,4176.64,3.62093
10480,4208.64,3.62424
10490,4234.24,3.62688
10500,4266.24,3.63015
10510,4302.08,3.63378
10520,4327.68,3.63636
10530,4366.08,3.64019
10540,4395.52,3.64311
10550,4431.36,3.64664
10560,4467.2,3.65013
10570,4487.68,3.65212
10580,4523.52,3.65557
10590,4556.8,3.65876
10600,4595.2,3.6624
10610,4634.88,3.66613
10620,4678.4,3.67019
10630,4706.56,3.6728
10640,4750.08,3.67679
10650,4788.48,3.68029
10660,4832,3.68422
10670,4878.08,3.68834
10680,4925.44,3.69253
10690,4971.52,3.69658
10700,5017.6,3.70058
10710,5071.36,3.70521
10720,5125.12,3.70979
10730,5186.56,3.71496
10740,5242.88,3.71965
10750,5296.64,3.72408
10760,5350.4,3.72847
10770,5386.24,3.73137
10780,5414.4,3.73363
10790,5424.64,3.73445
10800,5429.76,3.73486
10810,5424.64,3.73445
10820,5414.4,3.73363
10830,5388.8,3.73157
10840,5352.96,3.72868
10850,5322.24,3.72618
10860,5281.28,3.72282
10870,5253.12,3.7205
10880,5208.32,3.71678
10890,5172.48,3.71378
10900,5132.8,3.71044
10910,5096.96,3.7074
10920,5061.12,3.70433
10930,5029.12,3.70158
10940,4999.68,3.69903
10950,4971.52,3.69658
10960,4949.76,3.69467
10970,4931.84,3.6931
10980,4925.44,3.69253
10990,4917.76,3.69186
11000,4917.76,3.69186
11010,4910.08,3.69118
11020,4907.52,3.69095
11030,4907.52,3.69095
11040,4907.52,3.69095
11050,4907.52,3.69095
11060,4921.6,3.69219
11070,4928,3.69276
11080,4928,3.69276
11090,4939.52,3.69377
11100,4953.6,3.69501
11110,4979.2,3.69725
11120,5011.2,3.70003
11130,5039.36,3.70246
11140,5079.04,3.70587
11150,5114.88,3.70892
11160,5160.96,3.71281
11170,5214.72,3.71731
11180,5278.72,3.72261
11190,5342.72,3.72784
11200,5419.52,3.73404
11210,5491.2,3.73975
11220,5568,3.74578
11230,5647.36,3.75192
11240,5711.36,3.75682
11250,5780.48,3.76204
11260,5844.48,3.76682
11270,5898.24,3.7708
11280,5936.64,3.77361
11290,5977.6,3.7766
11300,6016,3.77938
11310,6049.28,3.78178
11320,6077.44,3.78379
11330,6115.84,3.78653
11340,6126.08,3.78725
11350,6149.12,3.78888
11360,6167.04,3.79015
11370,6156.8,3.78943
11380,6156.8,3.78943
