"03-30-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
6370,0.44,0.158362
6380,0.44,0.158362
6390,0.44,0.158362
6400,0.44,0.158362
6410,0.44,0.158362
6420,0.44,0.158362
6430,0.44,0.158362
6440,0.44,0.158362
6450,0.44,0.158362
6460,0.44,0.158362
6470,0.44,0.158362
6480,0.44,0.158362
6490,0.44,0.158362
6500,0.44,0.158362
6510,0.44,0.158362
6520,0.67,0.222716
6530,0.67,0.222716
6540,0.67,0.222716
6550,0.67,0.222716
6560,0.67,0.222716
6570,0.67,0.222716
6580,0.67,0.222716
6590,0.67,0.222716
6600,0.67,0.222716
6610,0.67,0.222716
6620,0.67,0.222716
6630,0.89,0.276462
6640,0.89,0.276462
6650,0.89,0.276462
6660,0.89,0.276462
6670,0.89,0.276462
6680,0.89,0.276462
6690,0.89,0.276462
6700,1.11,0.324282
6710,1.11,0.324282
6720,1.11,0.324282
6730,1.11,0.324282
6740,1.11,0.324282
6750,1.11,0.324282
6760,1.34,0.369216
6770,1.34,0.369216
6780,1.34,0.369216
6790,1.34,0.369216
6800,1.56,0.40824
6810,1.56,0.40824
6820,1.56,0.40824
6830,1.56,0.40824
6840,1.56,0.40824
6850,1.78,0.444045
6860,1.78,0.444045
6870,1.78,0.444045
6880,2.01,0.478566
6890,2.01,0.478566
6900,2.01,0.478566
6910,2.23,0.509203
6920,2.23,0.509203
6930,2.23,0.509203
6940,2.46,0.539076
6950,2.46,0.539076
6960,2.46,0.539076
6970,2.68,0.565848
6980,2.68,0.565848
6990,2.9,0.591065
7000,2.9,0.591065
7010,3.13,0.61595
7020,3.13,0.61595
7030,3.35,0.638489
7040,3.35,0.638489
7050,3.57,0.659916
7060,3.8,0.681241
7070,3.8,0.681241
7080,4.02,0.700704
7090,4.25,0.720159
7100,4.25,0.720159
7110,4.47,0.737987
7120,4.69,0.755112
7130,4.92,0.772322
7140,4.92,0.772322
7150,5.14,0.788168
7160,5.36,0.803457
7170,5.59,0.818885
7180,5.81,0.833147
7190,6.04,0.847573
7200,6.26,0.860937
7210,6.48,0.873902
7220,6.71,0.887054
7230,6.93,0.899273
7240,7.15,0.911158
7250,7.6,0.934498
7260,7.83,0.945961
7270,8.05,0.956649
7280,8.5,0.977724
7290,8.72,0.987666
7300,9.17,1.00732
7310,9.39,1.01662
7320,9.84,1.03503
7330,9.64,1.02694
7340,10.09,1.04493
7350,10.54,1.06221
7360,10.99,1.07882
7370,11.43,1.09447
7380,11.88,1.10992
7390,12.33,1.12483
7400,12.78,1.13925
7410,13.22,1.1529
7420,13.67,1.16643
7430,13.92,1.17377
7440,14.37,1.18667
7450,15.04,1.2052
7460,15.49,1.21722
7470,16.16,1.23452
7480,16.83,1.25115
7490,17.5,1.26717
7500,18.17,1.28262
7510,18.42,1.28825
7520,19.1,1.3032
7530,19.77,1.31744
7540,20.66,1.33566
7550,21.33,1.34889
7560,22.23,1.36605
7570,22.9,1.3784
7580,23.79,1.39428
7590,24.69,1.40976
7600,25.58,1.42455
7610,26.48,1.43902
7620,26.95,1.44638
7630,27.85,1.46015
7640,28.97,1.47669
7650,29.86,1.4894
7660,30.56,1.49914
7670,31.68,1.51428
7680,32.58,1.52608
7690,33.69,1.5402
7700,34.39,1.54888
7710,35.51,1.56241
7720,36.85,1.57807
7730,37.97,1.59073
7740,38.67,1.59846
7750,40.01,1.61289
7760,41.36,1.62696
7770,42.7,1.64048
7780,43.62,1.64953
7790,44.96,1.66238
7800,46.3,1.67486
7810,47.64,1.68699
7820,48.8,1.69723
7830,50.36,1.71063
7840,51.7,1.72181
7850,52.84,1.73111
7860,54.42,1.74367
7870,55.98,1.75572
7880,57.12,1.76433
7890,58.92,1.77757
7900,60.48,1.78873
7910,61.62,1.79671
7920,63.42,1.80902
7930,65.2,1.82086
7940,66.58,1.82982
7950,68.36,1.84111
7960,70.58,1.85479
7970,72.36,1.86546
7980,74.6,1.87852
7990,75.56,1.884
8000,77.34,1.89398
8010,79.58,1.90623
8020,81.38,1.91582
8030,83.6,1.92737
8040,84.56,1.93227
8050,86.8,1.94349
8060,89.04,1.95444
8070,90.8,1.96284
8080,93.04,1.97331
8090,94.44,1.97973
8100,96.68,1.98981
8110,98.92,1.99965
8120,101.6,2.01115
8130,103.84,2.02053
8140,105.24,2.02629
8150,107.92,2.03711
8160,110.16,2.04595
8170,112.84,2.05629
8180,114.24,2.0616
8190,116.92,2.07159
8200,119.16,2.07976
8210,122.32,2.09103
8220,123.24,2.09426
8230,125.92,2.10353
8240,128.64,2.11274
8250,131.32,2.12163
8260,134,2.13033
8270,137.56,2.14164
8280,138.6,2.14489
8290,142.16,2.15582
8300,144.84,2.16388
8310,147.52,2.17178
8320,151.12,2.18219
8330,154.68,2.19223
8340,155.68,2.19501
8350,159.28,2.20488
8360,164.48,2.21875
8370,165.52,2.22147
8380,170.8,2.23502
8390,174.32,2.24383
8400,177.92,2.25266
8410,179.84,2.25729
8420,183.44,2.26586
8430,186.96,2.27407
8440,190.56,2.2823
8450,194.16,2.29039
8460,196.96,2.29658
8470,200.56,2.3044
8480,202.32,2.30818
8490,206.8,2.31765
8500,210.4,2.3251
8510,212.24,2.32887
8520,216.72,2.3379
8530,220.32,2.34502
8540,224.8,2.35372
8550,229.28,2.36226
8560,232.16,2.36765
8570,235.76,2.37431
8580,240.24,2.38245
8590,244.72,2.39044
8600,249.2,2.39829
8610,251.84,2.40285
8620,256.32,2.41047
8630,260.8,2.41797
8640,265.28,2.42534
8650,268.24,2.43014
8660,270.88,2.43438
8670,275.36,2.44148
8680,279.84,2.44846
8690,285.2,2.45667
8700,288.16,2.46114
8710,292.56,2.4677
8720,298,2.47567
8730,302.48,2.48213
8740,306,2.48714
8750,311.36,2.49466
8760,315.84,2.50084
8770,321.2,2.50813
8780,325.04,2.51327
8790,330.4,2.52035
8800,338.24,2.53051
8810,342.08,2.5354
8820,347.36,2.54203
8830,352.8,2.54876
8840,356.32,2.55306
8850,361.76,2.55962
8860,366.24,2.56495
8870,371.52,2.57115
8880,376.16,2.57653
8890,381.6,2.58274
8900,387.84,2.58977
8910,392.32,2.59475
8920,398.56,2.60158
8930,404.8,2.60831
8940,409.6,2.61342
8950,415.84,2.61997
8960,422.08,2.62642
8970,426.56,2.631
8980,432.8,2.63729
8990,438.4,2.64286
9000,442.88,2.64727
9010,449.12,2.65333
9020,456.32,2.66022
9030,461.92,2.66551
9040,468.16,2.67132
9050,473.6,2.67633
9060,482.56,2.68445
9070,489.6,2.69073
9080,495.04,2.69552
9090,499.52,2.69942
9100,507.52,2.70631
9110,513.12,2.71106
9120,520.32,2.7171
9130,525.76,2.72161
9140,532.8,2.72738
9150,540.96,2.73397
9160,546.24,2.73818
9170,553.44,2.74385
9180,559.2,2.74834
9190,566.4,2.75389
9200,573.6,2.75937
9210,578.88,2.76334
9220,586.08,2.7687
9230,593.28,2.77399
9240,596,2.77597
9250,603.04,2.78107
9260,610.24,2.78621
9270,616,2.79029
9280,622.4,2.79477
9290,629.44,2.79964
9300,636.64,2.80458
9310,642.88,2.8088
9320,650.08,2.81363
9330,653.6,2.81598
9340,659.84,2.8201
9350,666.88,2.8247
9360,671.36,2.8276
9370,678.72,2.83233
9380,685.76,2.8368
9390,690.24,2.83963
9400,698.24,2.84463
9410,705.6,2.84917
9420,711.36,2.8527
9430,718.4,2.85697
9440,724.8,2.86082
9450,732.8,2.86558
9460,739.84,2.86972
9470,744.32,2.87234
9480,753.28,2.87753
9490,760.64,2.88175
9500,768,2.88593
9510,776.96,2.89096
9520,783.36,2.89452
9530,794.88,2.90085
9540,802.24,2.90485
9550,810.24,2.90915
9560,817.28,2.9129
9570,825.28,2.91713
9580,834.24,2.92181
9590,843.2,2.92645
9600,852.8,2.93136
9610,861.76,2.93589
9620,869.76,2.9399
9630,881.28,2.94561
9640,889.28,2.94953
9650,896.64,2.9531
9660,904.96,2.95711
9670,915.84,2.96229
9680,925.76,2.96697
9690,937.28,2.97233
9700,945.92,2.97631
9710,955.52,2.98069
9720,965.44,2.98517
9730,973.44,2.98876
9740,984.32,2.99358
9750,994.24,2.99793
9760,1004.8,3.00251
9770,1014.72,3.00677
9780,1024.64,3.01099
9790,1034.24,3.01504
9800,1045.12,3.01958
9810,1058.56,3.02513
9820,1068.48,3.02917
9830,1079.04,3.03344
9840,1092.48,3.03881
9850,1104.32,3.04349
9860,1114.88,3.04762
9870,1126.4,3.05208
9880,1139.2,3.05698
9890,1149.76,3.06098
9900,1161.6,3.06543
9910,1174.08,3.07007
9920,1187.52,3.07501
9930,1202.56,3.08047
9940,1215.04,3.08495
9950,1227.52,3.08938
9960,1240.32,3.09388
9970,1255.36,3.09911
9980,1267.84,3.10341
9990,1278.72,3.10711
10000,1292.16,3.11165
10010,1308.16,3.11699
10020,1321.6,3.12143
10030,1333.12,3.12519
10040,1346.56,3.12955
10050,1361.92,3.13447
10060,1375.36,3.13873
10070,1388.8,3.14295
10080,1402.88,3.14733
10090,1414.4,3.15088
10100,1429.76,3.15557
10110,1443.84,3.15982
10120,1456.64,3.16365
10130,1469.44,3.16745
10140,1480.96,3.17084
10150,1494.4,3.17476
10160,1507.84,3.17864
10170,1521.92,3.18268
10180,1536,3.18667
10190,1548.16,3.1901
10200,1562.88,3.1942
10210,1575.68,3.19774
10220,1587.2,3.20091
10230,1600.64,3.20456
10240,1614.08,3.20819
10250,1624.96,3.21111
10260,1636.48,3.21418
10270,1648,3.21722
10280,1659.52,3.22024
10290,1672.96,3.22375
10300,1685.12,3.22689
10310,1695.36,3.22952
10320,1706.24,3.23229
10330,1717.76,3.23522
10340,1726.72,3.23747
10350,1738.24,3.24036
10360,1748.48,3.24291
10370,1759.36,3.2456
10380,1769.6,3.24812
10390,1780.48,3.25078
10400,1788.8,3.2528
10410,1800.96,3.25575
10420,1811.2,3.25821
10430,1823.36,3.26111
10440,1834.24,3.26369
10450,1841.28,3.26536
10460,1854.08,3.26836
10470,1866.24,3.2712
10480,1880.96,3.27461
10490,1893.12,3.27741
10500,1907.84,3.28077
10510,1916.8,3.2828
10520,1932.8,3.28641
10530,1946.88,3.28956
10540,1957.76,3.29198
10550,1975.68,3.29594
10560,1982.72,3.29748
10570,1998.72,3.30097
10580,2014.72,3.30443
10590,2025.6,3.30677
10600,2040.32,3.30991
10610,2056.32,3.3133
10620,2074.24,3.31707
10630,2090.24,3.3204
10640,2104.32,3.32332
10650,2117.12,3.32595
10660,2133.12,3.32922
10670,2149.12,3.33246
10680,2163.84,3.33543
10690,2177.92,3.33824
10700,2195.84,3.3418
10710,2208.64,3.34432
10720,2225.92,3.3477
10730,2238.72,3.35019
10740,2256.64,3.35365
10750,2274.56,3.35709
10760,2285.44,3.35916
10770,2301.44,3.36219
10780,2310.4,3.36388
10790,2324.48,3.36651
10800,2339.2,3.36925
10810,2349.44,3.37115
10820,2364.16,3.37386
10830,2376.32,3.37609
10840,2389.12,3.37842
10850,2394.24,3.37935
10860,2407.04,3.38166
10870,2417.92,3.38362
10880,2428.8,3.38557
10890,2439.04,3.3874
10900,2449.92,3.38933
10910,2460.8,3.39125
10920,2471.68,3.39317
10930,2481.92,3.39496
10940,2494.72,3.3972
10950,2505.6,3.39909
10960,2514.56,3.40063
10970,2526.72,3.40273
10980,2537.6,3.40459
10990,2548.48,3.40645
11000,2560.64,3.40852
11010,2578.56,3.41155
11020,2593.28,3.41402
11030,2602.24,3.41551
11040,2614.4,3.41754
11050,2626.56,3.41955
11060,2639.36,3.42166
11070,2652.16,3.42376
11080,2666.24,3.42606
11090,2676.48,3.42773
11100,2691.84,3.43021
11110,2702.08,3.43186
11120,2716.16,3.43412
11130,2732.8,3.43677
11140,2741.76,3.43819
11150,2753.28,3.44001
11160,2768.64,3.44242
11170,2778.88,3.44403
11180,2795.52,3.44662
11190,2807.04,3.4484
11200,2822.4,3.45077
11210,2836.48,3.45293
11220,2854.4,3.45567
11230,2864.64,3.45722
11240,2882.56,3.45993
11250,2895.36,3.46185
11260,2908.16,3.46377
11270,2922.24,3.46586
11280,2938.88,3.46833
11290,2952.96,3.4704
11300,2968.32,3.47266
11310,2984.96,3.47508
11320,3000.32,3.47731
11330,3020.8,3.48027
11340,3040,3.48302
11350,3065.6,3.48666
11360,3083.52,3.48919
11370,3107.84,3.4926
11380,3132.16,3.49598
11390,3155.2,3.49916
11400,3175.68,3.50197
11410,3196.16,3.50476
11420,3220.48,3.50806
11430,3244.8,3.51132
11440,3265.28,3.51405
11450,3292.16,3.51761
11460,3310.08,3.51997
11470,3331.84,3.52281
11480,3349.76,3.52514
11490,3372.8,3.52812
11500,3394.56,3.53091
11510,3413.76,3.53336
11520,3438.08,3.53644
11530,3456,3.5387
11540,3476.48,3.54126
11550,3498.24,3.54397
11560,3518.72,3.54651
11570,3534.08,3.5484
11580,3557.12,3.55122
11590,3573.76,3.55325
11600,3590.4,3.55526
11610,3607.04,3.55727
11620,3623.68,3.55927
11630,3636.48,3.5608
11640,3658.24,3.56339
11650,3676.16,3.56551
11660,3696.64,3.56792
11670,3714.56,3.57002
11680,3729.92,3.57182
11690,3747.84,3.5739
11700,3765.76,3.57597
11710,3786.24,3.57832
11720,3801.6,3.58008
11730,3818.24,3.58198
11740,3840,3.58444
11750,3857.92,3.58647
11760,3869.44,3.58776
11770,3887.36,3.58977
11780,3897.6,3.59091
11790,3915.52,3.5929
11800,3933.44,3.59488
11810,3947.52,3.59643
11820,3965.44,3.5984
11830,3987.2,3.60078
11840,4012.8,3.60356
11850,4029.44,3.60535
11860,4047.36,3.60728
11870,4076.8,3.61043
11880,4090.88,3.61192
11890,4119.04,3.6149
11900,4148.48,3.61799
11910,4170.24,3.62027
11920,4198.4,3.62319
11930,4226.56,3.62609
11940,4248.32,3.62832
11950,4276.48,3.63119
11960,4305.92,3.63417
11970,4323.84,3.63597
11980,4352,3.63879
11990,4381.44,3.64172
12000,4405.76,3.64412
12010,4435.2,3.64701
12020,4467.2,3.65013
12030,4487.68,3.65212
12040,4520.96,3.65533
12050,4541.44,3.65729
12060,4570.88,3.66009
12070,4602.88,3.66312
12080,4624.64,3.66517
12090,4652.8,3.66781
12100,4678.4,3.67019
12110,4702.72,3.67244
12120,4728.32,3.6748
12130,4742.4,3.67609
12140,4756.48,3.67738
12150,4774.4,3.67901
12160,4792.32,3.68064
12170,4806.4,3.68191
12180,4821.76,3.6833
12190,4835.84,3.68456
12200,4842.24,3.68514
12210,4853.76,3.68617
12220,4864,3.68708
12230,4878.08,3.68834
12240,4892.16,3.68959
12250,4907.52,3.69095
12260,4910.08,3.69118
12270,4917.76,3.69186
12280,4925.44,3.69253
12290,4935.68,3.69343
12300,4943.36,3.69411
12310,4945.92,3.69433
12320,4945.92,3.69433
12330,4953.6,3.69501
12340,4953.6,3.69501
12350,4957.44,3.69535
12360,4963.84,3.69591
12370,4967.68,3.69624
12380,4975.36,3.69691
12390,4981.76,3.69747
12400,4993.28,3.69847
12410,5003.52,3.69936
12420,5007.36,3.6997
12430,5015.04,3.70036
12440,5025.28,3.70125
12450,5035.52,3.70213
12460,5050.88,3.70345
12470,5064.96,3.70466
12480,5075.2,3.70554
12490,5089.28,3.70674
12500,5103.36,3.70794
12510,5118.72,3.70925
12520,5136.64,3.71076
12530,5157.12,3.71249
12540,5175.04,3.714
12550,5190.4,3.71528
12560,5210.88,3.71699
12570,5228.8,3.71849
12580,5240.32,3.71944
12590,5260.8,3.72113
12600,5281.28,3.72282
12610,5306.88,3.72492
12620,5322.24,3.72618
12630,5347.84,3.72826
12640,5370.88,3.73013
12650,5393.92,3.73199
12660,5406.72,3.73301
12670,5437.44,3.73547
12680,5457.92,3.73711
12690,5473.28,3.73833
12700,5493.76,3.73995
12710,5519.36,3.74197
12720,5542.4,3.74378
12730,5555.2,3.74478
12740,5583.36,3.74697
12750,5608.96,3.74896
12760,5637.12,3.75113
12770,5665.28,3.7533
12780,5690.88,3.75526
12790,5716.48,3.7572
12800,5752.32,3.75992
12810,5772.8,3.76146
12820,5806.08,3.76396
12830,5829.12,3.76568
12840,5870.08,3.76872
12850,5905.92,3.77136
12860,5928.96,3.77305
12870,5964.8,3.77567
12880,6000.64,3.77827
12890,6049.28,3.78178
12900,6085.12,3.78434
12910,6126.08,3.78725
12920,6169.6,3.79033
12930,6215.68,3.79356
12940,6251.52,3.79606
12950,6295.04,3.79907
12960,6336,3.80188
12970,6382.08,3.80503
12980,6417.92,3.80746
12990,6448.64,3.80954
13000,6489.6,3.81228
13010,6525.44,3.81468
13020,6561.28,3.81705
13030,6597.12,3.81942
13040,6632.96,3.82177
13050,6668.8,3.82411
13060,6707.2,3.82661
13070,6740.48,3.82876
13080,6773.76,3.83089
13090,6807.04,3.83302
13100,6835.2,3.83481
13110,6876.16,3.83741
13120,6896.64,3.8387
13130,6924.8,3.84047
13140,6952.96,3.84223
13150,6976,3.84367
13160,7001.6,3.84526
13170,7029.76,3.847
13180,7042.56,3.84779
13190,7068.16,3.84937
13200,7091.2,3.85078
13210,7111.68,3.85203
13220,7119.36,3.8525
13230,7139.84,3.85375
13240,7157.76,3.85484
13250,7175.68,3.85592
13260,7191.04,3.85685
13270,7201.28,3.85747
13280,7221.76,3.8587
13290,7247.36,3.86024
13300,7265.28,3.86131
13310,7283.2,3.86238
13320,7308.8,3.86391
13330,7326.72,3.86497
13340,7344.64,3.86603
13350,7365.12,3.86724
13360,7393.28,3.8689
13370,7416.32,3.87025
13380,7441.92,3.87174
13390,7459.84,3.87279
13400,7495.68,3.87487
13410,7508.48,3.87561
13420,7531.52,3.87694
13430,7572.48,3.8793
13440,7580.16,3.87974
13450,7608.32,3.88135
13460,7631.36,3.88266
13470,7651.84,3.88382
13480,7680,3.88542
13490,7708.16,3.88701
13500,7738.88,3.88873
13510,7774.72,3.89074
13520,7795.2,3.89188
13530,7815.68,3.89302
13540,7846.4,3.89473
13550,7882.24,3.8967
13560,7882.24,3.8967
13570,7910.4,3.89825
13580,7938.56,3.8998
13590,7953.92,3.90064
13600,7989.76,3.90259
13610,8017.92,3.90412
13620,8046.08,3.90564
13630,8081.92,3.90757
13640,8102.4,3.90867
13650,8145.92,3.91099
13660,8161.28,3.91181
13670,8197.12,3.91371
13680,8232.96,3.91561
13690,8245.76,3.91628
13700,8281.6,3.91817
13710,8325.12,3.92044
13720,8368.64,3.92271
13730,8412.16,3.92496
13740,8412.16,3.92496
13750,8440.32,3.92641
