"03-24-18_data_table_logger_20305334"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5350,0.68,0.225309
5360,0.68,0.225309
5370,0.68,0.225309
5380,0.68,0.225309
5390,0.68,0.225309
5400,0.45,0.161368
5410,0.68,0.225309
5420,0.68,0.225309
5430,0.68,0.225309
5440,0.68,0.225309
5450,0.45,0.161368
5460,0.45,0.161368
5470,0.68,0.225309
5480,0.68,0.225309
5490,0.68,0.225309
5500,0.68,0.225309
5510,0.45,0.161368
5520,0.68,0.225309
5530,0.45,0.161368
5540,0.68,0.225309
5550,0.68,0.225309
5560,0.68,0.225309
5570,0.68,0.225309
5580,0.68,0.225309
5590,0.68,0.225309
5600,0.68,0.225309
5610,0.68,0.225309
5620,0.68,0.225309
5630,0.68,0.225309
5640,0.68,0.225309
5650,0.68,0.225309
5660,0.68,0.225309
5670,0.68,0.225309
5680,0.68,0.225309
5690,0.68,0.225309
5700,0.68,0.225309
5710,0.68,0.225309
5720,0.68,0.225309
5730,0.68,0.225309
5740,0.68,0.225309
5750,0.68,0.225309
5760,0.68,0.225309
5770,0.68,0.225309
5780,0.68,0.225309
5790,0.68,0.225309
5800,0.68,0.225309
5810,0.68,0.225309
5820,0.68,0.225309
5830,0.68,0.225309
5840,0.68,0.225309
5850,0.68,0.225309
5860,0.68,0.225309
5870,0.68,0.225309
5880,0.68,0.225309
5890,0.68,0.225309
5900,0.68,0.225309
5910,0.68,0.225309
5920,0.68,0.225309
5930,0.68,0.225309
5940,0.68,0.225309
5950,0.68,0.225309
5960,0.68,0.225309
5970,0.68,0.225309
5980,0.68,0.225309
5990,0.68,0.225309
6000,0.68,0.225309
6010,0.68,0.225309
6020,0.68,0.225309
6030,0.68,0.225309
6040,0.68,0.225309
6050,0.68,0.225309
6060,0.68,0.225309
6070,0.68,0.225309
6080,0.68,0.225309
6090,0.68,0.225309
6100,0.68,0.225309
6110,0.68,0.225309
6120,0.68,0.225309
6130,0.68,0.225309
6140,0.68,0.225309
6150,0.68,0.225309
6160,0.68,0.225309
6170,0.68,0.225309
6180,0.68,0.225309
6190,0.68,0.225309
6200,0.68,0.225309
6210,0.45,0.161368
6220,0.68,0.225309
6230,0.68,0.225309
6240,0.68,0.225309
6250,0.68,0.225309
6260,0.68,0.225309
6270,0.68,0.225309
6280,0.45,0.161368
6290,0.68,0.225309
6300,0.68,0.225309
6310,0.68,0.225309
6320,0.68,0.225309
6330,0.68,0.225309
6340,0.68,0.225309
6350,0.68,0.225309
6360,0.68,0.225309
6370,0.68,0.225309
6380,0.68,0.225309
6390,0.68,0.225309
6400,0.68,0.225309
6410,0.68,0.225309
6420,0.68,0.225309
6430,0.68,0.225309
6440,0.68,0.225309
6450,0.68,0.225309
6460,0.68,0.225309
6470,0.68,0.225309
6480,0.68,0.225309
6490,0.68,0.225309
6500,0.68,0.225309
6510,0.68,0.225309
6520,0.68,0.225309
6530,0.68,0.225309
6540,0.68,0.225309
6550,0.68,0.225309
6560,0.68,0.225309
6570,0.68,0.225309
6580,0.68,0.225309
6590,0.68,0.225309
6600,0.68,0.225309
6610,0.68,0.225309
6620,0.68,0.225309
6630,0.68,0.225309
6640,0.68,0.225309
6650,0.68,0.225309
6660,0.68,0.225309
6670,0.91,0.281033
6680,0.91,0.281033
6690,0.91,0.281033
6700,0.91,0.281033
6710,0.91,0.281033
6720,0.68,0.225309
6730,0.91,0.281033
6740,0.91,0.281033
6750,0.91,0.281033
6760,0.91,0.281033
6770,0.91,0.281033
6780,0.91,0.281033
6790,0.91,0.281033
6800,0.91,0.281033
6810,0.91,0.281033
6820,0.91,0.281033
6830,0.91,0.281033
6840,0.91,0.281033
6850,0.91,0.281033
6860,0.91,0.281033
6870,0.91,0.281033
6880,0.91,0.281033
6890,0.91,0.281033
6900,0.91,0.281033
6910,0.91,0.281033
6920,0.91,0.281033
6930,1.14,0.330414
6940,1.14,0.330414
6950,1.14,0.330414
6960,1.14,0.330414
6970,1.14,0.330414
6980,1.14,0.330414
6990,1.14,0.330414
7000,1.14,0.330414
7010,1.14,0.330414
7020,1.14,0.330414
7030,1.14,0.330414
7040,1.14,0.330414
7050,1.37,0.374748
7060,1.37,0.374748
7070,1.37,0.374748
7080,1.37,0.374748
7090,1.37,0.374748
7100,1.37,0.374748
7110,1.37,0.374748
7120,1.37,0.374748
7130,1.6,0.414973
7140,1.6,0.414973
7150,1.6,0.414973
7160,1.6,0.414973
7170,1.6,0.414973
7180,1.6,0.414973
7190,1.6,0.414973
7200,1.6,0.414973
7210,1.83,0.451786
7220,1.83,0.451786
7230,1.83,0.451786
7240,1.83,0.451786
7250,2.06,0.485721
7260,2.06,0.485721
7270,2.06,0.485721
7280,2.06,0.485721
7290,2.06,0.485721
7300,2.29,0.517196
7310,2.29,0.517196
7320,2.29,0.517196
7330,2.52,0.546543
7340,2.29,0.517196
7350,2.52,0.546543
7360,2.52,0.546543
7370,2.75,0.574031
7380,2.75,0.574031
7390,2.98,0.599883
7400,2.98,0.599883
7410,2.98,0.599883
7420,2.98,0.599883
7430,3.21,0.624282
7440,3.44,0.647383
7450,3.21,0.624282
7460,3.67,0.669317
7470,3.44,0.647383
7480,3.67,0.669317
7490,3.9,0.690196
7500,3.9,0.690196
7510,4.13,0.710117
7520,4.36,0.729165
7530,4.59,0.747412
7540,4.59,0.747412
7550,4.59,0.747412
7560,4.82,0.764923
7570,5.05,0.781755
7580,5.28,0.79796
7590,5.51,0.813581
7600,5.51,0.813581
7610,5.74,0.82866
7620,5.97,0.843233
7630,6.2,0.857332
7640,6.43,0.870989
7650,6.66,0.884229
7660,6.89,0.897077
7670,7.12,0.909556
7680,7.35,0.921686
7690,7.58,0.933487
7700,8.04,0.956168
7710,8.26,0.966611
7720,8.49,0.977266
7730,8.72,0.987666
7740,9.18,1.00775
7750,9.41,1.01745
7760,9.64,1.02694
7770,10.1,1.04532
7780,10.33,1.05423
7790,10.79,1.07151
7800,11.25,1.08814
7810,11.48,1.09621
7820,11.51,1.09726
7830,11.97,1.11294
7840,12.43,1.12808
7850,12.89,1.1427
7860,13.35,1.15685
7870,13.81,1.17056
7880,14.27,1.18384
7890,14.73,1.19673
7900,14.98,1.20358
7910,15.44,1.2159
7920,16.13,1.23376
7930,16.82,1.25091
7940,17.51,1.26741
7950,17.97,1.27807
7960,18.89,1.29863
7970,19.35,1.30856
7980,20.27,1.32777
7990,21.19,1.34616
8000,21.65,1.35507
8010,22.56,1.37218
8020,23.48,1.38881
8030,23.54,1.38987
8040,24.46,1.40586
8050,25.84,1.42878
8060,26.76,1.44342
8070,27.68,1.45758
8080,29.05,1.47784
8090,29.97,1.49094
8100,30.49,1.49817
8110,31.41,1.51068
8120,32.79,1.52879
8130,34.17,1.54617
8140,35.54,1.56277
8150,36.92,1.57887
8160,37.44,1.58478
8170,38.3,1.59439
8180,40.2,1.6149
8190,40.65,1.61962
8200,42.02,1.63367
8210,43.86,1.65186
8220,45.7,1.66932
8230,45.76,1.66987
8240,47.6,1.68664
8250,49.9,1.70672
8260,51.74,1.72214
8270,53.16,1.73368
8280,55.46,1.75174
8290,57.76,1.76908
8300,59.2,1.7796
8310,61.96,1.79906
8320,62.94,1.80577
8330,65.68,1.824
8340,67.52,1.83582
8350,71.2,1.85854
8360,72.24,1.86475
8370,75,1.88081
8380,78.66,1.90124
8390,81.42,1.91603
8400,83.36,1.92614
8410,87.04,1.94468
8420,89.8,1.95809
8430,93.48,1.97534
8440,95.44,1.98426
8450,98.2,1.99651
8460,101.84,2.01216
8470,103.68,2.01986
8480,105.64,2.02792
8490,109.32,2.04265
8500,113,2.0569
8510,116.68,2.0707
8520,119.56,2.0812
8530,125.08,2.10065
8540,128.72,2.11301
8550,132.4,2.12516
8560,135.28,2.13443
8570,138.96,2.146
8580,142.64,2.15728
8590,147.24,2.17097
8600,149.2,2.17667
8610,153.76,2.18966
8620,157.44,2.19986
8630,162.04,2.21229
8640,162.16,2.21261
8650,167.52,2.22665
8660,169.52,2.23178
8670,173.2,2.24105
8680,176.88,2.25013
8690,181.44,2.26112
8700,185.12,2.26979
8710,188.8,2.2783
8720,190.88,2.28303
8730,194.56,2.29128
8740,199.12,2.30129
8750,202.8,2.3092
8760,206.48,2.31698
8770,211.04,2.32642
8780,213.84,2.33212
8790,217.52,2.33949
8800,222.08,2.34846
8810,226.72,2.3574
8820,231.28,2.36601
8830,235.84,2.37446
8840,239.76,2.38158
8850,244.4,2.38987
8860,250.8,2.40106
8870,255.44,2.40899
8880,260,2.41664
8890,265.52,2.42573
8900,268.24,2.43014
8910,272.88,2.43756
8920,277.44,2.44473
8930,281.12,2.45043
8940,285.76,2.45752
8950,290.32,2.46437
8960,294.88,2.47112
8970,296.96,2.47416
8980,301.6,2.48087
8990,306.16,2.48736
9000,310.8,2.49388
9010,315.36,2.50018
9020,322.72,2.51017
9030,325.44,2.5138
9040,330.08,2.51993
9050,335.52,2.52701
9060,341.12,2.53418
9070,346.56,2.54103
9080,351.36,2.54699
9090,356.96,2.55383
9100,360.64,2.55828
9110,367.04,2.5659
9120,371.68,2.57134
9130,377.12,2.57763
9140,383.52,2.58492
9150,388.32,2.59031
9160,394.88,2.59756
9170,401.28,2.60453
9180,405.76,2.60934
9190,412.48,2.61645
9200,419.84,2.62412
9210,424.48,2.62888
9220,430.88,2.63536
9230,438.24,2.6427
9240,444.64,2.64898
9250,450.24,2.65441
9260,456.64,2.66052
9270,462.08,2.66566
9280,469.44,2.6725
9290,475.84,2.67837
9300,480,2.68215
9310,489.28,2.69044
9320,496.64,2.69692
9330,502.08,2.70164
9340,509.44,2.70794
9350,516.8,2.71416
9360,522.24,2.7187
9370,529.6,2.72477
9380,535.2,2.72933
9390,542.56,2.73525
9400,548,2.73957
9410,555.36,2.74536
9420,563.68,2.7518
9430,569.6,2.75633
9440,576.96,2.7619
9450,584.32,2.76739
9460,592.64,2.77352
9470,600.8,2.77945
9480,607.36,2.78416
9490,616.48,2.79062
9500,623.84,2.79577
9510,632.96,2.80206
9520,642.24,2.80837
9530,650.88,2.81417
9540,663.68,2.82261
9550,672,2.82802
9560,682.24,2.83457
9570,691.2,2.84023
9580,700.48,2.84602
9590,709.76,2.85172
9600,719.68,2.85774
9610,730.24,2.86406
9620,741.44,2.87066
9630,750.4,2.87587
9640,761.6,2.8823
9650,771.84,2.88809
9660,781.76,2.89363
9670,793.6,2.90015
9680,804.16,2.90588
9690,818.88,2.91375
9700,830.08,2.91964
9710,840,2.9248
9720,852.16,2.93103
9730,863.04,2.93653
9740,872.32,2.94117
9750,883.84,2.94686
9760,893.76,2.95171
9770,905.92,2.95757
9780,914.88,2.96184
9790,927.04,2.96757
9800,934.4,2.971
9810,946.24,2.97646
9820,955.52,2.98069
9830,966.4,2.98561
9840,977.6,2.99061
9850,987.52,2.99499
9860,996.8,2.99904
9870,1004.16,3.00224
9880,1014.4,3.00664
9890,1022.4,3.01005
9900,1029.76,3.01316
9910,1039.04,3.01705
9920,1048.32,3.02091
9930,1054.72,3.02355
9940,1063.04,3.02696
9950,1068.48,3.02917
9960,1076.8,3.03254
9970,1086.08,3.03626
9980,1091.52,3.03843
9990,1100.48,3.04198
10000,1107.84,3.04487
10010,1119.04,3.04923
10020,1128.32,3.05282
10030,1136.32,3.05588
10040,1147.52,3.06014
10050,1155.84,3.06327
10060,1166.72,3.06734
10070,1174.08,3.07007
10080,1182.4,3.07313
10090,1193.6,3.07722
10100,1202.56,3.08047
10110,1211.84,3.0838
10120,1221.12,3.08711
10130,1231.04,3.09062
10140,1240.32,3.09388
10150,1251.2,3.09767
10160,1264.96,3.10242
10170,1275.2,3.10592
10180,1285.44,3.10939
10190,1298.24,3.11369
10200,1309.12,3.11731
10210,1322.24,3.12164
10220,1331.84,3.12478
10230,1345.92,3.12934
10240,1356.8,3.13284
10250,1369.6,3.13691
10260,1382.4,3.14095
10270,1396.48,3.14535
10280,1408,3.14891
10290,1418.24,3.15206
10300,1434.24,3.15692
10310,1447.04,3.16078
10320,1460.48,3.16479
10330,1476.48,3.16952
10340,1493.12,3.17439
10350,1512.32,3.17993
10360,1529.6,3.18486
10370,1550.08,3.19063
10380,1568,3.19562
10390,1590.4,3.20178
10400,1616,3.20871
10410,1639.04,3.21485
10420,1668.48,3.22258
10430,1696,3.22968
10440,1726.08,3.23731
10450,1754.88,3.24449
10460,1786.88,3.25234
10470,1820.16,3.26035
10480,1850.24,3.26746
10490,1890.56,3.27682
10500,1927.68,3.28526
10510,1962.24,3.29297
10520,1999.36,3.30111
10530,2046.72,3.31127
10540,2101.76,3.32279
10550,2126.08,3.32778
10560,2181.12,3.33888
10570,2243.84,3.35119
10580,2280.32,3.35819
10590,2305.92,3.36303
10600,2344.32,3.3702
10610,2370.56,3.37503
10620,2408.96,3.38201
10630,2449.28,3.38922
10640,2480.64,3.39474
10650,2515.84,3.40086
10660,2554.24,3.40743
10670,2586.88,3.41294
10680,2632.96,3.42061
10690,2672.64,3.4271
10700,2693.12,3.43042
10710,2721.28,3.43493
10720,2760.96,3.44122
10730,2794.24,3.44642
10740,2827.52,3.45156
10750,2855.68,3.45586
10760,2882.56,3.45993
10770,2906.88,3.46358
10780,2933.76,3.46757
10790,2963.2,3.47191
10800,3000.32,3.47731
10810,3059.2,3.48575
10820,3130.88,3.49581
10830,3165.44,3.50057
10840,3174.4,3.5018
10850,3174.4,3.5018
10860,3193.6,3.50442
10870,3202.56,3.50563
10880,3187.2,3.50355
10890,3134.72,3.49634
10900,3072,3.48756
10910,3033.6,3.4821
10920,3008,3.47842
10930,2995.2,3.47657
10940,2995.2,3.47657
10950,3004.16,3.47787
10960,3011.84,3.47898
10970,3020.8,3.48027
10980,3033.6,3.4821
10990,3041.28,3.4832
11000,3057.92,3.48557
11010,3072,3.48756
11020,3087.36,3.48973
11030,3106.56,3.49242
11040,3121.92,3.49456
11050,3144.96,3.49775
11060,3164.16,3.5004
11070,3187.2,3.50355
11080,3210.24,3.50667
11090,3237.12,3.51029
11100,3257.6,3.51303
11110,3279.36,3.51592
11120,3307.52,3.51963
11130,3329.28,3.52248
11140,3353.6,3.52564
11150,3380.48,3.52911
11160,3400.96,3.53173
11170,3425.28,3.53482
11180,3454.72,3.53854
11190,3480.32,3.54174
11200,3503.36,3.54461
11210,3532.8,3.54824
11220,3558.4,3.55138
11230,3586.56,3.5548
11240,3616,3.55835
11250,3645.44,3.56187
11260,3667.2,3.56445
11270,3691.52,3.56732
11280,3712,3.56972
11290,3733.76,3.57226
11300,3747.84,3.5739
11310,3777.28,3.57729
11320,3802.88,3.58023
11330,3825.92,3.58285
11340,3855.36,3.58618
11350,3884.8,3.58948
11360,3914.24,3.59276
11370,3946.24,3.59629
11380,3979.52,3.59994
11390,4024.32,3.6048
11400,4064,3.60906
11410,4116.48,3.61463
11420,4181.76,3.62146
11430,4240.64,3.62753
11440,4291.84,3.63274
11450,4307.2,3.6343
11460,4307.2,3.6343
11470,4295.68,3.63313
11480,4285.44,3.6321
11490,4288,3.63236
11500,4299.52,3.63352
11510,4311.04,3.63468
11520,4317.44,3.63533
11530,4321.28,3.63571
