Measured Voltage (V)
-----------------------
Oct-16,18:54:08.83,0.7002,0.7002
Oct-16,18:54:08.93,0.7002,0.7002
Oct-16,18:54:09.04,0.7002,0.7002
Oct-16,18:54:09.14,0.7002,0.7002
Oct-16,18:54:09.24,0.7002,0.7002
Oct-16,18:54:09.34,0.7002,0.7002
Oct-16,18:54:09.44,0.7002,0.7002
Oct-16,18:54:09.54,0.7002,0.7002
Oct-16,18:54:09.64,0.7002,0.7002
Oct-16,18:54:09.75,0.7002,0.7002
Oct-16,18:54:09.85,0.7002,0.7002
Oct-16,18:54:09.95,0.7002,0.7002
Oct-16,18:54:10.05,0.7002,0.7002
Oct-16,18:54:10.15,0.7002,0.7002
Oct-16,18:54:10.26,0.7002,0.7002
Oct-16,18:54:10.36,0.7002,0.7002
Oct-16,18:54:10.46,0.7002,0.7002
Oct-16,18:54:10.56,0.7002,0.7002
Oct-16,18:54:10.66,0.7002,0.7002
Oct-16,18:54:10.77,0.7002,0.7002
Oct-16,18:54:10.87,0.7002,0.7002
Oct-16,18:54:10.97,0.7002,0.7002
Oct-16,18:54:11.07,0.7003,0.7003
Oct-16,18:54:11.17,0.7003,0.7003
Oct-16,18:54:11.27,0.7003,0.7003
Oct-16,18:54:11.38,0.7003,0.7003
Oct-16,18:54:11.48,0.7003,0.7003
Oct-16,18:54:11.58,0.7003,0.7003
Oct-16,18:54:11.68,0.7003,0.7003
Oct-16,18:54:11.78,0.7003,0.7003
Oct-16,18:54:11.89,0.7002,0.7002
Oct-16,18:54:11.99,0.7002,0.7002
Oct-16,18:54:12.09,0.7000,0.7000
Oct-16,18:54:12.19,0.6936,0.6936
Oct-16,18:54:12.30,0.6875,0.6875
Oct-16,18:54:12.40,0.6814,0.6814
Oct-16,18:54:12.50,0.6756,0.6756
Oct-16,18:54:12.60,0.6697,0.6697
Oct-16,18:54:12.70,0.6641,0.6641
Oct-16,18:54:12.81,0.6587,0.6587
Oct-16,18:54:12.91,0.6533,0.6533
Oct-16,18:54:13.01,0.6480,0.6480
Oct-16,18:54:13.11,0.6428,0.6428
Oct-16,18:54:13.21,0.6376,0.6376
Oct-16,18:54:13.32,0.6325,0.6325
Oct-16,18:54:13.42,0.6275,0.6275
Oct-16,18:54:13.52,0.6225,0.6225
Oct-16,18:54:13.62,0.6176,0.6176
Oct-16,18:54:13.73,0.6127,0.6127
Oct-16,18:54:13.83,0.6079,0.6079
Oct-16,18:54:13.93,0.6032,0.6032
Oct-16,18:54:14.03,0.5986,0.5986
Oct-16,18:54:14.14,0.5939,0.5939
Oct-16,18:54:14.24,0.5866,0.5866
Oct-16,18:54:14.36,0.5850,0.5850
Oct-16,18:54:14.47,0.5855,0.5855
Oct-16,18:54:14.57,0.5858,0.5858
Oct-16,18:54:14.67,0.5862,0.5862
Oct-16,18:54:14.77,0.5864,0.5864
Oct-16,18:54:14.88,0.5867,0.5867
Oct-16,18:54:14.98,0.5869,0.5869
Oct-16,18:54:15.08,0.5871,0.5871
Oct-16,18:54:15.19,0.5872,0.5872
Oct-16,18:54:15.30,0.5874,0.5874
Oct-16,18:54:15.40,0.5876,0.5876
Oct-16,18:54:15.50,0.5877,0.5877
Oct-16,18:54:15.61,0.5879,0.5879
Oct-16,18:54:15.72,0.5880,0.5880
Oct-16,18:54:15.82,0.5882,0.5882
Oct-16,18:54:15.92,0.5883,0.5883
Oct-16,18:54:16.02,0.5884,0.5884
Oct-16,18:54:16.13,0.5886,0.5886
Oct-16,18:54:16.23,0.5887,0.5887
Oct-16,18:54:16.33,0.5887,0.5887
Oct-16,18:54:16.44,0.5888,0.5888
Oct-16,18:54:16.54,0.5889,0.5889
Oct-16,18:54:16.64,0.5890,0.5890
Oct-16,18:54:16.75,0.5891,0.5891
Oct-16,18:54:16.85,0.5892,0.5892
Oct-16,18:54:16.95,0.5893,0.5893
Oct-16,18:54:17.05,0.5893,0.5893
Oct-16,18:54:17.16,0.5894,0.5894
Oct-16,18:54:17.26,0.5895,0.5895
Oct-16,18:54:17.36,0.5896,0.5896
Oct-16,18:54:17.47,0.5896,0.5896
Oct-16,18:54:17.57,0.5897,0.5897
Oct-16,18:54:17.67,0.5898,0.5898
Oct-16,18:54:17.77,0.5899,0.5899
Oct-16,18:54:17.88,0.5899,0.5899
Oct-16,18:54:17.98,0.6013,0.6013
Oct-16,18:54:18.08,0.6602,0.6602
Oct-16,18:54:18.18,0.6990,0.6990
Oct-16,18:54:18.29,0.6987,0.6987
Oct-16,18:54:18.40,0.7015,0.7015
Oct-16,18:54:18.50,0.6980,0.6980
Oct-16,18:54:18.64,0.6970,0.6970
Oct-16,18:54:18.74,0.6994,0.6994
Oct-16,18:54:18.84,0.7025,0.7025
Oct-16,18:54:18.94,0.7023,0.7023
Oct-16,18:54:19.05,0.6992,0.6992
Oct-16,18:54:19.15,0.6979,0.6979
Oct-16,18:54:19.25,0.7008,0.7008
Oct-16,18:54:19.35,0.7023,0.7023
Oct-16,18:54:19.45,0.6992,0.6992
Oct-16,18:54:19.56,0.6990,0.6990
Oct-16,18:54:19.66,0.7018,0.7018
Oct-16,18:54:19.76,0.6999,0.6999
